created_at,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,EMA_12,EMA_26,EMA_50,ROC,Z_Score,Trend,Seasonal,Residual,Days_Since_Peak,Days_Since_Trough,RSI
2024-08-13 20:31:36.546560,0.49177877428998507,0.08557108512285563,0.08557108512285563,0.08557108512285563,0.08520064752492118,0.08695367671856202,0.08777701826451931,0.08829323145066922,0.0,0.0008007896533935525,0.0031001199878865375,0.46911409100901286,0.48507987541444797,0.13680548275557478,0.08557108512285566,0.09013196206539087,0.08925564199818059,0.08996176559124996,0.48507987541444797,0.08557108512285563,0.08949801752338853,0.3600908034378847,0.470859971143617,0.041134113411341135,0.38010662513477894,0.41666666666666563
2024-08-13 20:31:36.549289,0.492526158445441,0.08668239791665897,0.08557108512285563,0.08557108512285563,0.08520064752492118,0.08733118906321571,0.08790478685005718,0.08842379445466284,0.017228580422897478,0.005944396313720748,0.005233378569576453,0.5131653597619011,0.4949663418064907,0.13713064036897385,0.086682397916659,0.09034036914120669,0.08942610709759927,0.09012150790178358,0.4949663418064907,0.086682397916659,0.08975927792849238,0.0,0.5257898825247551,0.0,0.3810051515514556,0.6153846153846166
2024-08-13 20:31:36.551856,0.4932735426008969,0.08705283551459339,0.08668239791665897,0.08557108512285563,0.08557108512285563,0.08783453885608727,0.088096439728364,0.08855435745865642,0.02070617670596323,0.010563213790966678,0.007806897306195265,0.48366713132895683,0.4949268748747856,0.13745676284175987,0.08705283551459339,0.09057832273053773,0.08961460216377454,0.09029190867713249,0.4949268748747857,0.08705283551459339,0.09000420955827725,0.39127813773205844,0.5164489712412186,0.0,0.38193362884868814,0.6923076923076927
2024-08-13 20:31:36.554695,0.4940209267563528,0.08779371071046227,0.08705283551459339,0.08557108512285563,0.08557108512285563,0.08858956354539463,0.08847974548497761,0.08875020196464684,0.015194179747309926,0.01595146851873684,0.01166881403541261,0.49813405898428814,0.5014981190036285,0.13778481503331977,0.08779371071046227,0.09090288635648389,0.08985044865477126,0.09048947280743419,0.5014981190036285,0.0877937107104623,0.09026546996338107,0.20296235055297984,0.5470124962779517,0.0,0.3828621061459207,0.7333333333333343
2024-08-13 20:31:36.557951,0.49476831091180873,0.08816414830839672,0.08779371071046227,0.08668239791665897,0.08520064752492118,0.08909291333826619,0.08892693553436018,0.08901132797263403,0.015194179747315633,0.018775307386526045,0.0147672847375633,0.48353872214966426,0.5081482969958808,0.1381138320842666,0.0881641483083967,0.09123912625746364,0.09009948204648174,0.09069621219393276,0.5081482969958808,0.08816414830839672,0.09055938791912292,0.3503219727057285,0.545273182560134,0.0,0.38373068168204144,0.7333333333333343
2024-08-13 20:31:36.560540,0.4955156950672646,0.08816414830839672,0.08816414830839672,0.08705283551459339,0.08445977232905233,0.08947042568291985,0.08937412558374275,0.089337735482618,0.005742860141827628,0.017255114140998472,0.014927792430255694,0.46911409100901286,0.5149383977807478,0.13844284913521346,0.0881641483083967,0.09152363694290808,0.09033006852028774,0.09089484415350982,0.5149383977807478,0.08816414830839672,0.09088596342550274,0.4096077759521961,0.5285432280927935,0.00279027902790279,0.384659158979274,0.7333333333333343
2024-08-13 20:31:36.563262,0.4962630792227205,0.08853458590633118,0.08816414830839672,0.08779371071046227,0.08520064752492118,0.08972210057935562,0.08988519992589422,0.0896315022416036,0.005742860141834972,0.011347660807076571,0.016247237126518058,0.48349642117857733,0.5114437857932284,0.13877283104554725,0.08853458590633115,0.09182598589423252,0.09057423152571051,0.09110260949362589,0.5114437857932284,0.0885345859063312,0.09122886770720155,0.5924097258184133,0.5232600822082416,0.0,0.38555768539595064,0.800000000000002
2024-08-13 20:31:36.605722,0.4970104633781764,0.08853458590633118,0.08853458590633118,0.08816414830839672,0.08594152272079009,0.08984793802757352,0.09020462138973892,0.08985998749859242,0.0057428601418389,0.008124902891216573,0.017610337488136393,0.46911409100901286,0.504715086278644,0.13910281295588103,0.08853458590633115,0.09208181962227632,0.09080030838258346,0.09130222717334527,0.504715086278644,0.0885345859063312,0.09155544321358138,0.5764874532696354,0.5096940085143569,0.00279027902790279,0.3864861626931832,0.9230769230769222
2024-08-13 20:31:36.608373,0.49775784753363234,0.0889050235042656,0.08853458590633118,0.08816414830839672,0.08594152272079009,0.09009961292400928,0.09052404285358359,0.09012111350657959,0.0057428601418467555,0.004743011469498647,0.018910755743606553,0.48345436758158966,0.5079909005160074,0.13943375972560176,0.08890502350426557,0.0923599034558002,0.09104029581677195,0.09151093957791182,0.5079909005160073,0.0889050235042656,0.09186568994464221,0.9331010762773815,0.49889970417616336,0.0,0.38738468910985985,0.9166666666666657
2024-08-13 20:31:36.610894,0.4985052316890882,0.08853458590633118,0.0889050235042656,0.08853458590633118,0.08557108512285563,0.09009961292400928,0.09065181143912146,0.09038223951456675,0.0057428601418467555,0.002551020324374361,0.018052485696141103,0.45481562282294496,0.5080693631324713,0.13976374163593555,0.08853458590633115,0.09253359602052588,0.09123184939282553,0.09169454431314938,0.5080693631324713,0.0885345859063312,0.09219226545102198,1.0,0.46526903917032314,0.00279027902790279,0.38831316640709235,0.8181818181818211
2024-08-13 20:31:36.613440,0.4992526158445441,0.08927546110220003,0.08853458590633118,0.08853458590633118,0.08557108512285563,0.09035128782044508,0.09084346431742829,0.09070864702455075,0.009946925545312494,0.004624441549237746,0.017357532288211276,0.4977946441541675,0.5146406072613137,0.14009565326504322,0.08927546110220003,0.09280378493334443,0.09147052783741327,0.09190479460099113,0.5146406072613138,0.08927546110220003,0.09253516973272082,0.9980499469761241,0.4843528210803827,0.0,0.3892416437043249,0.8461538461538483
2024-08-13 20:31:36.616383,0.5,0.08927546110220003,0.08927546110220003,0.0889050235042656,0.08557108512285563,0.09047712526866297,0.09103511719573512,0.09103505453453473,0.011485720282227732,0.004257154076187791,0.015118586028491792,0.46911409100901286,0.5146406072613137,0.14042756489415087,0.08927546110220003,0.09303240632111395,0.09169152639721673,0.09210679977950578,0.5146406072613138,0.08927546110220003,0.0929107315650576,0.6339485248111885,0.48283183662811435,0.0027002700270027003,0.39014017012100155,0.9166666666666705
2024-08-13 20:31:36.619181,0.5007473841554558,0.08964589870013448,0.08927546110220003,0.08853458590633118,0.08557108512285563,0.09085463761331661,0.09122677007404192,0.09139410279551713,0.00574286014187134,0.005944396313727987,0.011345457620572343,0.483370993880587,0.5179262293257353,0.14076044138264548,0.08964589870013448,0.093287464328252,0.09192681170448902,0.09231780605546386,0.5179262293257352,0.08964589870013451,0.09331895094803234,0.3600908034378847,0.4931918725539415,0.0,0.3910686474182341,0.9230769230769269
2024-08-13 20:31:36.621954,0.5014947683109118,0.09001633629806893,0.08964589870013448,0.08927546110220003,0.08668239791665897,0.0911063125097524,0.09148230724511766,0.09168786955450273,0.00994692554532654,0.007448639734569369,0.010330459829152896,0.4833296695244378,0.5110917454469239,0.14109428273052704,0.09001633629806893,0.09356489178254795,0.09217532548163987,0.09253746044465191,0.5110917454469239,0.09001633629806893,0.09377615665696411,0.0,0.5049858508592528,0.0,0.39196717383491075,0.9285714285714322
2024-08-13 20:31:36.624517,0.5022421524663677,0.09075721149393778,0.09001633629806893,0.08927546110220003,0.08705283551459339,0.09160966230262396,0.0918017287089623,0.09201427706448673,0.015194179747343972,0.012091448970706685,0.01095405646009473,0.4974630770657837,0.5142517762477727,0.14143005379718246,0.09075721149393778,0.09392285637115674,0.0924667448531695,0.09278234667452454,0.5142517762477729,0.09075721149393781,0.09426601991653384,0.39127813773205844,0.5018445581000153,0.0,0.3928956511321433,0.9375000000000031
2024-08-13 20:31:36.627036,0.5029895366218236,0.09149808668980669,0.09075721149393778,0.08964589870013448,0.08779371071046227,0.09223884954371345,0.09231280305111383,0.0923406845744707,0.01989385108978489,0.014758146906997853,0.014077254278526706,0.4973001518585619,0.5140607916028864,0.14176775458261176,0.09149808668980666,0.09434896776572255,0.09279789162690177,0.09305147526113333,0.5140607916028865,0.09149808668980669,0.09475588317610355,0.20296235055297984,0.5219757791684261,0.0,0.3938241284293758,0.9333333333333366
2024-08-13 20:31:36.629759,0.5037369207772795,0.09223896188567557,0.09149808668980669,0.09001633629806893,0.08816414830839672,0.09299387423302077,0.09282387739326534,0.0926997328354531,0.019893851089791692,0.01979924721009054,0.01812757425000952,0.4971390886537075,0.5171843146660271,0.14210738508681497,0.09223896188567554,0.09483274184225196,0.09316582303230314,0.09334389552382194,0.5171843146660271,0.0922389618856756,0.0952294176603543,0.3503219727057285,0.5291544608588694,0.0,0.3946627530849407,0.9375000000000033
2024-08-13 20:31:36.632306,0.5044843049327354,0.09260939948361,0.09223896188567557,0.09075721149393778,0.08816414830839672,0.0936230614741102,0.09339883602818574,0.09309142184743388,0.01519417974736676,0.02085583619379109,0.02103987596968964,0.4830469733607778,0.5204024899432023,0.1424479804504051,0.09260939948360997,0.09530369827834062,0.0935371572706846,0.09364177119437855,0.5204024899432022,0.09260939948361,0.09570295214460499,0.4096077759521961,0.5232788740616163,0.0,0.39559123038217325,0.9333333333333366
2024-08-13 20:31:36.635782,0.5052316890881913,0.09335027467947887,0.09260939948361,0.09149808668980669,0.08853458590633118,0.09425224871519966,0.09403767895587511,0.09351575161041309,0.015194179747374375,0.0216092920190221,0.02460939173062223,0.49690091586919183,0.5234983369203678,0.14279050553276912,0.09335027467947887,0.09582541815923559,0.09394229929150183,0.0939618112043896,0.5234983369203677,0.0933502746794789,0.09620914417949376,0.5924097258184133,0.5275176167301447,0.0,0.3964897567988499,0.9375000000000031
2024-08-13 20:31:36.639254,0.5059790732436472,0.09409114987534778,0.09335027467947887,0.09223896188567557,0.08853458590633118,0.09488143595628912,0.09474040617633345,0.09400536287538905,0.019893851089808845,0.02119779200258199,0.027954379809711632,0.49674437037702124,0.5299158677362551,0.14313496033390702,0.09409114987534775,0.09639009172419735,0.09437874481457448,0.09430314636407255,0.5299158677362551,0.09409114987534778,0.09674799376502045,0.5764874532696354,0.538318840899235,0.0,0.3974182340960824,0.9444444444444473
2024-08-13 20:31:36.642284,0.5067264573991032,0.0944615874732822,0.09409114987534778,0.09260939948361,0.0889050235042656,0.09551062319737855,0.09537924910402279,0.09449497414036506,0.015194179747390566,0.019638526129700143,0.03058974957401555,0.4828518349524893,0.529775542718415,0.14348037999443183,0.09446158747328215,0.09692950157357497,0.09481351805079968,0.09464801870036879,0.5297755427184151,0.0944615874732822,0.09730317212586613,0.9331010762773815,0.5170354159347106,0.0,0.3983167605127591,0.9444444444444472
2024-08-13 20:31:36.645142,0.507473841554559,0.09409114987534778,0.0944615874732822,0.09335027467947887,0.08853458590633118,0.09576229809381431,0.09582643915340536,0.09498458540534102,0.0057428601420249185,0.014911654869969286,0.029600902995691042,0.45541472065197053,0.5299158677362551,0.14382483479556976,0.09409114987534775,0.0973243161517153,0.09518542885096137,0.0949624437621702,0.5299158677362551,0.09409114987534778,0.0978583504867118,1.0,0.47512045162849503,0.00279027902790279,0.3992452378099916,0.8947368421052678
2024-08-13 20:31:36.649407,0.5082212257100149,0.0944615874732822,0.09409114987534778,0.09409114987534778,0.08927546110220003,0.09588813554203227,0.09620974491001899,0.09544155591931863,0.005742860142029101,0.011537170394875116,0.029097534651074806,0.4828518349524893,0.526445923748595,0.14417025445609458,0.09446158747328215,0.09771999916609012,0.09556044771412092,0.09528146129854106,0.5264459237485951,0.0944615874732822,0.09838087129691954,0.9980499469761241,0.46988242225479837,0.00558055805580558,0.40017371510722416,0.8947368421052678
2024-08-13 20:31:36.652239,0.5089686098654709,0.09483202507121663,0.0944615874732822,0.0944615874732822,0.08927546110220003,0.09601397299025011,0.09659305066663257,0.09593116718429462,0.009946925545415356,0.007093569774054356,0.02735263765664006,0.4828134613660563,0.529636033543702,0.14451663897600636,0.0948320250712166,0.09811641701112495,0.09593834441338955,0.09560489121243942,0.5296360335437019,0.09483202507121666,0.09887073455648922,0.6339485248111885,0.4804790028939845,0.0,0.4010722415239008,0.9473684210526342
2024-08-13 20:31:36.655073,0.5097159940209267,0.09557290026708554,0.09483202507121663,0.09409114987534778,0.08964589870013448,0.09651732278312167,0.09697635642324623,0.09645341920026898,0.015194179747403195,0.008124902891226785,0.02578186073096163,0.49643651211108314,0.5326781962178763,0.144864953214692,0.09557290026708551,0.09857506577651276,0.09634956278688012,0.09594948333860237,0.5326781962178763,0.09557290026708554,0.09932794026542098,0.3600908034378847,0.5049631213260772,0.0,0.40200071882113336,0.9473684210526344
2024-08-13 20:31:36.659151,0.5104633781763827,0.09631377546295439,0.09557290026708554,0.0944615874732822,0.09001633629806893,0.09714651002421112,0.09735966217985983,0.09700831196724177,0.019893851089830123,0.013644049966876954,0.024287350838720627,0.49628514135705415,0.5357027741367083,0.14521519717215156,0.09631377546295439,0.09908637147450697,0.09679163456242806,0.09631440778635281,0.5357027741367083,0.09631377546295439,0.09973615964839576,0.0,0.534961911190944,0.0,0.40289924523781,0.9523809523809549
2024-08-13 20:31:36.662030,0.5112107623318386,0.0970546506588233,0.09631377546295439,0.09483202507121663,0.09075721149393778,0.09790153471351848,0.09780685222924243,0.09756320473421451,0.019893851089836923,0.019799247210094136,0.02401522226317651,0.49613543860031617,0.5353928983463659,0.14556737084838497,0.09705465065882327,0.09964223303855271,0.09726227430284393,0.09669886720974616,0.5353928983463659,0.0970546506588233,0.10014437903137054,0.39127813773205844,0.5344520263373518,0.0,0.4038277225350425,0.9545454545454569
2024-08-13 20:31:36.664882,0.5119581464872944,0.09779552585469217,0.0970546506588233,0.09557290026708554,0.09149808668980669,0.0986565594028258,0.09844569515693177,0.09811809750118733,0.019893851089843723,0.022804484080235006,0.025000375851092722,0.4959873764217333,0.5350865639936273,0.1459214742433923,0.09779552585469214,0.10023579572002675,0.09775936586258194,0.09710209553130625,0.5350865639936273,0.0977955258546922,0.10055259841434531,0.20296235055297984,0.5573446522981085,0.0,0.40475619983227507,0.9565217391304371
2024-08-13 20:31:36.667427,0.5127055306427504,0.09779552585469217,0.09779552585469217,0.09631377546295439,0.09223896188567557,0.09915990919569737,0.09902065379185221,0.09860770876616332,0.011485720282363434,0.021160035698655245,0.025232422417107683,0.46911409100901286,0.528548496113552,0.1462755776383996,0.09779552585469214,0.10073804106588935,0.09821963582530233,0.09748951097751102,0.5285484961135519,0.0977955258546922,0.10096081779732007,0.3503219727057285,0.5346813150956606,0.0025202520252025204,0.40559482448783996,0.952380952380955
2024-08-13 20:31:36.703447,0.5134529147982062,0.0981659634526266,0.09779552585469217,0.0970546506588233,0.09260939948361,0.09953742154035103,0.09959561242677267,0.0990973200311393,0.005742860142141518,0.017074057155746877,0.025000375851092212,0.4824775095044389,0.5284160198826837,0.14663064589279384,0.09816596345262657,0.10122462703756768,0.09867646872786803,0.09787865653026942,0.5284160198826837,0.0981659634526266,0.10136903718029484,0.4096077759521961,0.5315739068681289,0.0,0.4065233017850725,0.9500000000000026
