date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
1964-09-01,0.21466314398943198,0.21266747484925297,0.20986067635440403,0.2040971654729286,0.21214954007263254,0.20981718757812357,0.20351594347539792,0.01963371601220039,0.03227632479499627,0.060136762657258126,0.8248487984944788,0.5595185493196958,0.14883320129415697,0.21405750798722073,0.21005354926099357,0.5467410088233464,0.6836464850557658,0.20911094840229022,0.20582293784332445,0.20171993654170445,0.5595185493196959,0.9870669745958429,0.21466314398943198,0.0,0.2916423901081116
1964-10-01,0.21379820091841228,0.21490309680872838,0.21138243433969112,0.20573955679469313,0.2131500101097366,0.21096321909859556,0.20451928373465833,0.011196288562274849,0.02854342227936621,0.061396214694495556,0.78545486505729,0.5405951908038898,0.14945482811119262,0.2131918978894855,0.21153222773578811,0.49283098163721206,0.6482929844834917,0.21010024382405673,0.20677968758803256,0.20257252434250483,0.5405951908038902,0.936081519221862,0.21379820091841234,0.013146362839614373,0.29261345245031395
1964-11-01,0.2171400264200793,0.21403718689484708,0.21301457891458447,0.20551523017513507,0.21472292756964562,0.21244871804993065,0.20582362607169696,0.017516923797338112,0.03198151962790151,0.06500763711312399,0.8388396997074692,0.5673105506403483,0.15008094851415246,0.2165363005398263,0.21310941821340496,0.7523391925648184,0.6730233454746726,0.21145565879857603,0.20791883030043057,0.2035286522727035,0.5673105506403483,0.9428807947019868,0.2171400264200793,0.0,0.2936168835372564
1964-12-01,0.21873623954205196,0.21738274792575218,0.21525384973231254,0.20636446666346203,0.21608314667520961,0.21403026786348678,0.20719242139227745,0.025674976925404554,0.0336194305779038,0.06812152982628092,0.816533546231128,0.5727976163990867,0.15070921526521255,0.21813374462928314,0.21473120534094803,0.8455642915484987,0.6719452096056902,0.2128501218658756,0.20909456255066916,0.2045127106696203,0.5727976163990863,0.9428334714167358,0.218736239542052,0.0,0.2945879458794588
1965-01-01,0.22000220167327172,0.21898074531227862,0.2143865265282629,0.2073739364514734,0.21815498620086604,0.21556971318949392,0.20858447294403287,0.014398407419190244,0.03392973283470929,0.07007982717702582,0.8123165558938883,0.5745846919422151,0.15133918429235213,0.21940068304505922,0.2164032469023633,0.858513363828024,0.6659701487518204,0.2142264035291056,0.21027914562754307,0.2055100678733176,0.5745846919422153,0.9568119356105222,0.22000220167327172,0.0,0.29559137696640125
1965-02-01,0.22171636157765617,0.22024812254986859,0.21773754799845463,0.2095050393372751,0.21968326326541865,0.21712363193309597,0.20994463023589133,0.015036244311440454,0.03521983930281189,0.07432931353531619,0.8178881545805199,0.5712170637649175,0.15197145826474226,0.22111616487511626,0.21812121635698617,0.777854954516215,0.6672625114292172,0.21565681663172853,0.21150589099471523,0.20653857311930585,0.5712170637649172,0.958631064309891,0.22171636157765617,0.0,0.2965948080533437
1965-03-01,0.2233125746996289,0.22196419856101518,0.21933815354774616,0.2106587190950024,0.2212115403299713,0.21857097369258988,0.21134399088887312,0.016696778954716506,0.03910190263387683,0.07848878454833219,0.8163377426497986,0.5743551880834132,0.15260587858523264,0.2227136089645731,0.2198505013795008,1.0,0.6631178726210205,0.2171147396535773,0.21276273681418917,0.20759217050590284,0.5743551880834132,0.9597953216374269,0.2233125746996289,0.0,0.2975011329060659
1965-04-01,0.22532553311945652,0.22356219594754162,0.22060759932821877,0.21085901071960778,0.22298927842739763,0.22049988552842448,0.21289684266760933,0.018286535290202965,0.03454318421870314,0.08130357354367258,0.8214542740258299,0.5877465450213942,0.15324300563042087,0.2247281197374843,0.22168528743206495,0.0,0.6777527581674612,0.21866057770871739,0.2140790368485137,0.20868695760898542,0.5877465450213941,0.9596478356566398,0.22532553311945652,0.0,0.29850456399300834
1965-05-01,0.2271497766874253,0.22557740447439273,0.2223264762235171,0.21219695877197203,0.22480377920335276,0.22217485467372972,0.21449288458995613,0.019437220103793635,0.03669378426255193,0.08417524816335092,0.8190104295916967,0.591127665334631,0.15388258564486654,0.22655377012543498,0.22358364035131506,0.28497240475360286,0.6738159811246893,0.2202515356371485,0.21543608515316298,0.20981358408983009,0.5911276653346309,0.9609097370291401,0.2271497766874253,0.0,0.2994756263352107
1965-06-01,0.2287145373340882,0.2274036872018515,0.22392708177280862,0.21323847521992023,0.22660777635687107,0.22384456075809128,0.21613477451090485,0.017118695443118254,0.03810045223656596,0.08567012396984965,0.8157220762383199,0.5948117410432707,0.15452426971483904,0.2281197374840651,0.22547367300005655,0.5673118079605501,0.6661380454289354,0.221840425985791,0.2168111981859029,0.21096016564376646,0.5948117410432705,0.963186077643909,0.22871453733408825,0.0,0.30047905742215314
1965-07-01,0.23087689501163744,0.22897019695514587,0.2259455794113241,0.21478472656187414,0.2284616657169642,0.22566426407934592,0.21783115045917767,0.018940236799317733,0.03939598529855364,0.08807893757526383,0.8230081873721423,0.5990713850312935,0.15516886139923308,0.23028376272840323,0.22741995067743637,0.4096668239593555,0.6716708636355335,0.22352025444967644,0.21824832725932758,0.21215041406203522,0.5990713850312934,0.9644702842377261,0.23087689501163744,0.0,0.30145011976435554
1965-08-01,0.23294489526325723,0.2311349717398492,0.22777484289622874,0.21644314121360708,0.2303969581509423,0.22754317683621617,0.21956473637733037,0.021472835629314537,0.041076015910129896,0.09118696285151705,0.8217330307158688,0.6017715565801182,0.15581623382032844,0.23235335778026117,0.2293978453827491,0.7170789731474088,0.6699642357492355,0.22526239566440504,0.2197357276283401,0.2133787493907221,0.6017715565801184,0.9659337256116445,0.23294489526325723,0.0,0.302453550851298
1965-09-01,0.23500503239604958,0.23320528362485637,0.2293439094199185,0.2187184540691247,0.2324976826382999,0.22949971974200478,0.22128370409303022,0.02094015228570821,0.04211737547948982,0.09608178727187922,0.8215284255212892,0.5997890610811749,0.15646637640498176,0.23441508364941238,0.23145628030658533,0.5467410088233464,0.6724308069875056,0.22705604347916303,0.2212690795795752,0.2146433557315084,0.5997890610811749,0.9666464523953912,0.2350050323960496,0.0,0.30345698193824044
1965-10-01,0.23680568660753604,0.2352677236015555,0.23151221743004252,0.2178371709208608,0.2344776154676344,0.2314207369864239,0.22322792501925287,0.019566787544432526,0.04293256818144509,0.09503172460682523,0.8182717437254455,0.6195036998488423,0.15711894023946243,0.2362171264892431,0.23357528679972445,0.49283098163721206,0.6688355575137788,0.22885302786752643,0.22282531414028767,0.21593217499014195,0.6195036998488428,0.9668674698795181,0.23680568660753604,0.0,0.3044280442804428
1965-11-01,0.23898377052274017,0.23707039060409024,0.23358590836336113,0.22124212853915304,0.23649431097549767,0.2334009636664588,0.22507380531079296,0.020195212909940783,0.044205052601965736,0.09809996556353973,0.8227549962761912,0.6098744848481568,0.15777443283465137,0.23839689009899456,0.23570494323911462,0.7523391925648184,0.6670870705675105,0.23071137505100525,0.22443134015958965,0.21725972775188113,0.6098744848481568,0.9667974645336552,0.23898377052274017,0.0,0.30543147536738524
1965-12-01,0.24154714726048943,0.2392509092054096,0.23565171454027928,0.2228684965309491,0.2386790644423496,0.23554829253145337,0.2270014146433192,0.024152472690052582,0.045615333880278226,0.10219979733994836,0.8272759294347874,0.6163122782371753,0.15843337227457271,0.2409622436613736,0.23791547270784869,0.8455642915484987,0.6717174066684786,0.23268140371386897,0.22611266915220307,0.2186402874612568,0.6163122782371752,1.0,0.24154714726048945,0.0,0.30640253770958764
1966-01-01,0.24317481285777193,0.24181715131382153,0.23745732375598255,0.22415837459340804,0.24080604798579913,0.23760614936040653,0.22895958930824678,0.02144691381839711,0.045413133527359435,0.10412213014146254,0.8159082020719455,0.6184701842853622,0.15909450035516773,0.24259116448165713,0.2401642754209225,0.858513363828024,0.6630116826039467,0.23460080281250373,0.22779280939074298,0.2200334224298075,0.6184701842853624,1.0,0.24317481285777193,0.0,0.30740596879653004
1966-02-01,0.24527426558470156,0.24344663633358,0.23964140127890748,0.22590491755996733,0.24290677247315667,0.2396692692503033,0.23095032269681914,0.018909100067675114,0.045453745341275074,0.10586115210830445,0.8214751988013356,0.6206246010042474,0.15975845146503748,0.24469223626434183,0.24236581899750714,0.777854954516215,0.6629847673131133,0.23655053593629483,0.2295076037525936,0.2214579771494251,0.6206246010042474,1.0,0.24527426558470156,0.0,0.3084093998834725
1966-03-01,0.24838806064037244,0.24554843585181924,0.24221183186545453,0.22753128555176344,0.24519131035315805,0.2419087016818111,0.23306929758872752,0.026745872342357317,0.04909408572311457,0.10921800072421335,0.8334249516947386,0.6308963128982767,0.1604265895396742,0.24780843261618873,0.24450645819396882,1.0,0.6750355822542238,0.2386832613273055,0.231331358131941,0.22295429539752648,0.6308963128982767,1.0,0.24838806064037242,0.0,0.30931572473619473
1966-04-01,0.2503145247530981,0.248665711541792,0.2438439764403479,0.22958227178772295,0.24757563264630889,0.24416918635709345,0.23518096337940947,0.025918164752333092,0.049659424341427665,0.1119430974948695,0.8191690409576547,0.629519790250667,0.16109731803443192,0.24973638237932633,0.24659917263230052,0.0,0.6845764069242701,0.24078667069113507,0.23316601844886836,0.2244708965258279,0.6295197902506667,1.0,0.2503145247530981,0.0,0.3103191558231372
1966-05-01,0.2524768824306473,0.25059432907725493,0.24594920639926832,0.23144097806406133,0.2499809621843333,0.24642703950190392,0.23732120111124916,0.020747733250658554,0.049598120559186686,0.11417872205844708,0.8218566232988076,0.6312342567655445,0.16177095414361117,0.2519004076236644,0.24864862166398743,0.28497240475360286,0.6833625111883386,0.24290186139864028,0.235028654266911,0.22601665394691806,0.6312342567655445,1.0,0.25247688243064736,0.0,0.3112902181653395
1966-06-01,0.2556142668428006,0.25275910386195827,0.24907156993384694,0.2330352993959205,0.25239416943918536,0.24878094350893537,0.2395943315926598,0.02717961200340525,0.05386277073387877,0.11732350648550463,0.8331691989644482,0.6417548589173745,0.16244880893698746,0.2550402115236312,0.25061220550402535,0.5673118079605501,0.697318162979478,0.24517824808176886,0.2369910866245496,0.22763038873134095,0.6417548589173747,1.0,0.25561426684280053,0.0,0.312293649252282
1966-07-01,0.2571082594200164,0.2558999952768551,0.2510033352519574,0.2352385072665802,0.25466295188553156,0.2511124795069565,0.24181098265550283,0.024053236516160793,0.05214851033242868,0.11859650850348331,0.8138080198565764,0.6361976031062873,0.16312867262760047,0.25653535623790125,0.25252753177511306,0.4096668239593555,0.6934681037927328,0.24733614044361446,0.23892137722386536,0.2292420756565442,0.6361976031062873,1.0,0.25710825942001636,0.0,0.3132647115944844
1966-08-01,0.2587280618984715,0.2573956578553774,0.2531716432620814,0.23734557515742927,0.2567505468448431,0.2533637538255874,0.2439897592847181,0.0156766283321709,0.047100161497446766,0.11841587022418097,0.8152169818834452,0.6322669504788954,0.16381071438574377,0.2581564078754781,0.2543616522060365,0.7170789731474088,0.6872307017956505,0.24941328155993442,0.24083144155491887,0.23085695173454862,0.6322669504788957,1.0,0.2587280618984715,0.0,0.31426814268142683
1966-09-01,0.25979744605900484,0.25901727096682775,0.2563176610658614,0.23944463138329414,0.25814752862893586,0.25527292918288347,0.24608481348170363,0.013564233306856868,0.042526540357251584,0.11591368140844284,0.8087882833265871,0.6245899899485442,0.1644941940913828,0.25922661672358704,0.25601605479397344,0.5467410088233464,0.6812278043896001,0.25133672453600386,0.24268106390135563,0.2324523313213429,0.624589989948544,1.0,0.2597974460590049,0.0,0.31527157376836923
1966-10-01,0.2614565641315972,0.2600878504967174,0.2578157647819471,0.24127930266467984,0.2595996544308218,0.25713736852215874,0.24816790733122784,0.013781142859311195,0.03682822959237844,0.111910393802726,0.8155714545180153,0.6229654679981795,0.1651799047302689,0.2608870142746974,0.2574694396464217,0.49283098163721206,0.6850512836374332,0.2532215832716257,0.2445194149741301,0.23405315103434787,0.6229654679981793,1.0,0.2614565641315972,0.0,0.31624263611057163
1966-11-01,0.2627539787381267,0.261748823149708,0.25944002460044,0.24349853386530795,0.26094411810273066,0.2588570736854847,0.2501765812409924,0.014893753438750792,0.03020016444008795,0.10666258351175291,0.8113464056257457,0.6161103051532507,0.1658673599378079,0.2621854294213003,0.2587797158461215,0.7523391925648184,0.6821487409297609,0.2550176934107877,0.24631991765256495,0.23564437201180943,0.616110305153251,1.0,0.2627539787381268,0.0,0.3172460671975141
1966-12-01,0.264169340127068,0.26304768802052997,0.26051235147090135,0.2461103366501627,0.2624041216214442,0.26028862626214777,0.25208824344357006,0.01359400488365001,0.029690255914073715,0.10167940467283751,0.812662478837832,0.6073531234669718,0.1665567183111501,0.26360188230850334,0.25996019582588664,0.8455642915484987,0.6846099762086046,0.25675700219012887,0.2480943142268079,0.23723120508455686,0.6073531234669716,1.0,0.26416934012706805,0.0,0.3182171295397164
1967-01-01,0.26580486884317794,0.26446463151597216,0.26217603507139653,0.24776875130189557,0.26385624742333014,0.26174386261305715,0.25400057010989574,0.015359283465915424,0.03019803859457453,0.09524229225124076,0.81513804696706,0.6068918586493102,0.16724827589830932,0.2652386723114937,0.2610338435323209,0.858513363828024,0.6925385640840291,0.2584823963456978,0.2498612240657339,0.23882284655896313,0.6068918586493104,1.0,0.265804868843178,0.0,0.3192205606266589
1967-02-01,0.26597785745738195,0.2661019884440386,0.26347701987747085,0.24990786585268154,0.26493286872310085,0.2629569981605602,0.25575010315799684,0.009866689378249686,0.027629592726114083,0.08578778613504158,0.798388932058305,0.5930797928319209,0.16794006609462225,0.2654117943310407,0.2621064928062941,0.777854954516215,0.6810765096277667,0.259969175869305,0.25151036179559566,0.24035916118839468,0.5930797928319212,1.0,0.2659778574573819,0.0,0.32022399171360133
1967-03-01,0.2667720324589546,0.26627517042681487,0.2648962760295521,0.25308048518643145,0.2658020434797451,0.26412408192480663,0.25730361940048097,0.0048580810267460995,0.022917358085634987,0.07801066622578184,0.8054744671779164,0.576456762270087,0.16863292417841363,0.2662065817844158,0.26315717656612453,1.0,0.6751565824914492,0.26135039703144536,0.2530975284580011,0.24186777987813896,0.5764567622700874,1.0,0.26677203245895453,0.0,0.32113031656632357
1967-04-01,0.2662687928539977,0.2670702331659241,0.26653630536084594,0.2550433431075647,0.2659569719106877,0.26492933024917964,0.258651816344878,0.0036742934469879028,0.016163215874005023,0.06731702550703637,0.7906830264376253,0.5595546141429953,0.16932510558103053,0.26570295409118794,0.2641196654585633,0.0,0.6664079181866267,0.2624410699094778,0.25452898874319213,0.2432966102353737,0.5595546141429953,0.9771265189421016,0.2662687928539976,0.013584574934268186,0.322133747653266
1967-05-01,0.26747971315342517,0.26656643103421135,0.26670977000165585,0.25724655097822435,0.2664585198820444,0.2657201051559577,0.2599196131757845,0.005819598122242612,0.011163559700493712,0.05759576776056237,0.8102206921773816,0.5526869604032478,0.1700189152477235,0.2669148082280173,0.26513640251471854,0.28497240475360286,0.6660873410291686,0.2635517613193089,0.2559461856417698,0.24471904130381,0.5526869604032476,0.9749608763693272,0.2674797131534252,0.0,0.32310480999546837
1967-06-01,0.26850191860099387,0.26777870491364514,0.26750613039810134,0.2604432053069269,0.2670362191160677,0.26644509180094045,0.2610086692585183,0.01111233517392482,0.010130304074451688,0.05238616475713815,0.8080417888911794,0.5379141173755136,0.1707140994230521,0.26793780197988626,0.26626296714158765,0.5673118079605501,0.6616686949739607,0.2646501217165528,0.2573358737722799,0.2461275889802253,0.537914117375514,0.9737812371978697,0.2685019186009939,0.0,0.3241082410824108
1967-07-01,0.26958702899918224,0.2688020529936867,0.2670015059884725,0.2619654216539282,0.26814435128314884,0.2670779748794101,0.2620631732263635,0.010446780478959986,0.014574862136792023,0.04801787069816135,0.8087328867520406,0.5349332809285859,0.17141074269216314,0.26902374919340866,0.2672940150630177,0.4096668239593555,0.6644717440352803,0.2657478047701566,0.25870485813078287,0.2475253760632738,0.5349332809285863,0.9722222222222223,0.2695870289991823,0.0,0.32507930342461316
1967-08-01,0.2715921243001825,0.2698883763401924,0.2682157584741419,0.2636158246406769,0.2695176999167588,0.26801743125784516,0.2631502359178537,0.015785063900180897,0.02181122899438119,0.047232586080105186,0.8191287271206636,0.5372282811053828,0.1721100821128287,0.27103039078361313,0.26835335190417703,0.7170789731474088,0.6742670976101888,0.2669876048168669,0.2601243942319977,0.24895053293366448,0.537228281105383,0.9703703703703704,0.2715921243001824,0.0,0.3260827345115556
1967-09-01,0.271757249795559,0.27189571295873544,0.2692407768062006,0.2647054110785304,0.2706048248389663,0.2688516264174081,0.2641608852783405,0.012049678765570795,0.02462606189219347,0.04438208375562059,0.7982782357224553,0.5310512505506961,0.1728096435695046,0.27119564362045345,0.26953516312722353,0.5467410088233464,0.6624516409785492,0.2680622774438327,0.2614512936984346,0.25032656947309256,0.5310512505506964,0.9678553490708187,0.27175724979555893,0.0,0.32708616559849807
1967-10-01,0.2722369000440335,0.27206102303320373,0.27032887318946286,0.26639587239020013,0.27148975502926564,0.26985029223145884,0.26507186507664915,0.00297983150817991,0.021517826230462438,0.042258626834055874,0.8018257354460303,0.522996258238287,0.17350984998792493,0.2716756637655612,0.2708181488396551,0.49283098163721206,0.6523205143075845,0.2690460098199149,0.2627162550507251,0.2516683037285871,0.5229962582382872,0.9653304442036837,0.2722369000440335,0.0,0.32805722794070047
1967-11-01,0.2759954708435554,0.27254120943999244,0.2723394860715779,0.267717797112596,0.272960262170416,0.2712752659819424,0.26619082202803646,0.023607798228813544,0.02920690681491037,0.04833054234681041,0.8387755310738418,0.5390437190115576,0.17421511036886703,0.27543713309935614,0.2721899950411188,0.7523391925648184,0.6824423014439329,0.2704613550112632,0.264172362306937,0.25311147748096136,0.5390437190115576,0.9707495429616089,0.2759954708435554,0.0,0.3290606590276429
1967-12-01,0.2775445052525634,0.2763039816112222,0.27250506595598734,0.26915989680975505,0.274892928698785,0.27278839600323157,0.26732107486313716,0.027850609632261374,0.034427489094477334,0.05560073038586799,0.8137480421493042,0.5396816479009257,0.1749224536590493,0.2769873620925728,0.2735834739459048,0.8455642915484987,0.6837686811273542,0.27189921081946744,0.2656380047637395,0.25456154809995896,0.539681647900926,0.970561177552898,0.2775445052525634,0.0,0.33003172136984527
1968-01-01,0.27678964584512805,0.27785474754790057,0.2729860360964148,0.27082632312647215,0.27641332804651,0.2739936369593191,0.2682493307188899,0.0075466264534459196,0.031165727840375145,0.05890166476139367,0.787993160076944,0.5237337809095904,0.17562878192746986,0.27623192055273116,0.27504551187968224,0.858513363828024,0.6536524607886909,0.27299877896074176,0.2669378733981875,0.25592381298158934,0.5237337809095907,0.9239904988123516,0.27678964584512805,0.013584574934268186,0.3310351524567877
1968-02-01,0.28002138768321067,0.27709904435033145,0.27675494965583036,0.27100257975612496,0.27775779171841886,0.2754041372922078,0.2694360629725584,0.017061050377706454,0.036640001362128805,0.0657237348017868,0.8325222686492606,0.5437519156795982,0.17633945575780768,0.2794661546451783,0.27651819975971054,0.777854954516215,0.6788689101551828,0.274430427588345,0.2683863759945809,0.2573651185402757,0.5437519156795985,0.9315068493150684,0.2800213876832107,0.0,0.33203858354373017
1968-03-01,0.2806504371894068,0.28033439866492443,0.2783082466667193,0.27181175791953094,0.2787950244340517,0.27689226777401466,0.27060884148752173,0.021016865422591118,0.03480803099389085,0.07011633885922419,0.8034001200566567,0.5425297779585141,0.1770509754396136,0.28009568926171313,0.2780181781270072,1.0,0.6648023628313577,0.27573938848180934,0.2697752551977219,0.25877568583142746,0.5425297779585142,0.927536231884058,0.28065043718940685,0.0,0.33297727714119246
1968-04-01,0.2827027112033717,0.28096415132956537,0.27755131005227596,0.271299011360541,0.28076970545216773,0.2786435513030022,0.2719975707205379,0.014065433062327555,0.0292515442644733,0.07284631985442899,0.819177096621275,0.5593539678585557,0.1777652547118341,0.28214954594815767,0.27962099503779064,0.0,0.6827184994187174,0.2771652795278905,0.27121678793353193,0.260215055489221,0.559353967858556,0.9346138128320393,0.28270271120337176,0.0,0.3339807082281349
1968-05-01,0.28345757061080706,0.2830187193979565,0.2807919449328613,0.2725328077681104,0.2819172262033869,0.2798922125118748,0.2733477610561784,0.01458971604650039,0.030323280014762168,0.07384676160258746,0.8047548538995344,0.5561217757957436,0.1784805490058163,0.2829049874879994,0.28121083232658056,0.28497240475360286,0.6684979507285282,0.2784888818017809,0.27260874818113273,0.2616289195009784,0.5561217757957433,0.9344799344799346,0.2834575706108071,0.0,0.33495177057033726
1968-06-01,0.2854469396741524,0.2837744225955256,0.28142272544489744,0.27357432421605865,0.283519028624997,0.2812145565739579,0.2747796804328051,0.014225765567352847,0.0346931468665106,0.07549429105837312,0.8183629701235722,0.5622217355235998,0.17919851830506633,0.2848958907127904,0.28275141361395945,0.5673118079605501,0.6716449231099055,0.2799174051181348,0.27404836642634994,0.2630688782443082,0.5622217355236,0.9635119726339795,0.28544693967415236,0.0,0.3359552016572797
1968-07-01,0.2871846889350192,0.28576601539745267,0.2834806468654151,0.2746799339838806,0.28501579482223927,0.28295399821582234,0.27626675030050374,0.018872174978249764,0.03124627073200457,0.07704344701506513,0.8155154981538587,0.566236915759889,0.1799188242689969,0.28663498009096766,0.28440980993174053,0.4096668239593555,0.6748735225250329,0.28139568141776083,0.27551304320899045,0.2645235949887717,0.5662369157598888,0.9644180874722017,0.28718468893501925,0.0,0.3369262639994821
1968-08-01,0.28878876517581936,0.28750570713352336,0.2842375834798584,0.27672290855485593,0.28679615882527487,0.28442107645385484,0.27771993251706173,0.01686111545940016,0.034461472413683455,0.08006331660426053,0.8139890252763522,0.5631961735127272,0.1806412871541711,0.2882402933631312,0.2861134685210886,0.7170789731474088,0.6703710947992461,0.28289532364160397,0.276990791808331,0.26598701199142166,0.5631961735127269,0.9653679653679654,0.2887887651758194,0.0,0.33792969508642456
1968-09-01,0.28999968547524696,0.2891115764283578,0.2862324268491725,0.27689115351952454,0.28831655817299984,0.28598552131934407,0.27926148841208454,0.014167893033547495,0.03322792106381289,0.07962442741572906,0.8096420327464084,0.5699371966287305,0.18136537830342137,0.2894521474999605,0.2878088068399279,0.5467410088233464,0.6662265270765202,0.2843520660363519,0.2784508482570472,0.2674426733662372,0.5699371966287307,0.9655667144906744,0.2899996854752469,0.0,0.33893312617336696
1968-10-01,0.29186324463735297,0.2903238503077917,0.28797495801367223,0.2773798650835617,0.2898789720104722,0.2875183878191717,0.2809199899267296,0.015587515439944041,0.03515435190163379,0.07711675846697813,0.8167251692063162,0.5787873255284571,0.18209197528764579,0.2913171438014447,0.2895147951050185,0.49283098163721206,0.6693174376933184,0.28587373319787124,0.27994398392126035,0.2689176336565325,0.5787873255284572,0.9653429602888086,0.291863244637353,0.0,0.33990418851556936
1968-11-01,0.29393124488897276,0.29218949257679044,0.2895834483193642,0.2812094409460174,0.291596314278887,0.2892709871133953,0.28243563173558595,0.01992842623106617,0.03541691637575931,0.08094202941683719,0.8188755715804543,0.567011022383311,0.18282135300857155,0.2933867388533026,0.29124274888425167,0.7523391925648184,0.671218146028755,0.28748204561829016,0.2814832422447067,0.27041951568579375,0.5670110223833112,0.9681274900398407,0.2939312448889728,0.0,0.3409076196025118
1968-12-01,0.29600710825942006,0.2942598044617976,0.29079770080503364,0.2827877389479082,0.2936025061643134,0.2910380598252137,0.28399579261554864,0.021021825264182472,0.03794345921997397,0.08598834707633445,0.8188750169589578,0.5700476820399494,0.18355352203934197,0.29546420308786703,0.29304225698985925,0.8455642915484987,0.674168466331305,0.2891648928315389,0.28306580264780196,0.27194758599354035,0.5700476820399495,0.970139968895801,0.29600710825942006,0.0,0.34187868194471416
1969-01-01,0.2975089639554633,0.29633798825511287,0.29266638807194056,0.2820186191094234,0.29548790639171685,0.29276565957995515,0.28574665459114545,0.01816112656513004,0.039383834660270886,0.0854193339568143,0.8126025037793855,0.5847003760353204,0.18428771054049242,0.29696721698484374,0.2948174699055815,0.858513363828024,0.6707769795224685,0.2908217790618626,0.2846449558695658,0.273477290127298,0.5847003760353207,0.9672131147540983,0.29750896395546333,0.0,0.3428821130316566
1969-02-01,0.2995533748506008,0.29784152274194314,0.2947400790052591,0.28531141341793653,0.29736542890229267,0.294566942187907,0.28739718254081636,0.017989946417448888,0.041331900987319564,0.08919787050432382,0.8183897717076166,0.5763141061280724,0.18502464805891414,0.2990132044885817,0.29657504384782557,0.777854954516215,0.6758234408103307,0.2925408488961405,0.2862620723385569,0.2750308023006655,0.5763141061280727,0.9679037111334001,0.29955337485060074,0.0,0.34388554411859906
1969-03-01,0.30117317732905585,0.29988821890202627,0.29682165469497823,0.2859523466166739,0.2990906488875351,0.296436644588126,0.2891314329227169,0.01857332660791987,0.04012291046436476,0.09056608522402076,0.813760810961549,0.5824778580055194,0.18576376364486616,0.3006342561261587,0.2982750415181498,1.0,0.6725592495703738,0.29424667864298026,0.2878821606230136,0.2765897849896512,0.5824778580055191,1.0,0.3011731773290558,0.0,0.3447918689713213
1969-04-01,0.3024863181732403,0.30150983201347675,0.2983276431674644,0.2880433911775546,0.30075284713815675,0.29821424342183167,0.29080322371231915,0.014760717482446381,0.03714122103714739,0.09188074063213027,0.8104354370587487,0.5772820764609261,0.1865046449457578,0.30194840963817504,0.2998825177804179,0.0,0.6805235029106038,0.29589374186223305,0.2894817599544645,0.27814145419867914,0.577282076460926,1.0,0.30248631817324023,0.0,0.34579530005826375
1969-05-01,0.3044992765930679,0.3028244407009148,0.3003776798315816,0.28881251101603944,0.3024045417663417,0.2999826318988861,0.29258132870157805,0.016901797360409348,0.03625804145824377,0.09181143164146757,0.8178562392522605,0.5850766754113048,0.18724823297134732,0.3039629204110861,0.30138083209361305,0.28497240475360286,0.6842485560675273,0.2975996216228689,0.2911154243517305,0.27971478089586194,0.5850766754113048,1.0,0.3044992765930679,0.0,0.3467663624004661
1969-06-01,0.306921117191923,0.3048396492277658,0.3020019396500745,0.29083946225704627,0.30432407876666456,0.30180891404632026,0.294395979196969,0.022565370874124576,0.03911992257124921,0.0937590856126244,0.8221176100950559,0.5873102861736368,0.18799507752508893,0.30638662868474487,0.30274369240292737,0.5673118079605501,0.6950027085032913,0.29941868706178343,0.2928116179885932,0.2813256750553413,0.587310286173637,1.0,0.30692111719192305,0.0,0.34776979348740855
1969-07-01,0.3076523872428761,0.3072641969866335,0.30331869396894984,0.2926100402185583,0.306049298751907,0.3035062512006358,0.29612557833263464,0.016643033622379753,0.03694692936514317,0.09334579673264928,0.8041419403493044,0.5805366443605995,0.18874290538116217,0.3071184626764665,0.30398507676281566,0.4096668239593555,0.6904163255908742,0.30107131663909614,0.294437587625722,0.2829033702357722,0.5805366443605997,1.0,0.307652387242876,0.0,0.3487408558296109
1969-08-01,0.3098461973957351,0.3079962844592787,0.3053371916074653,0.29424441987533856,0.30783491456616097,0.3052285878944335,0.29790501224938915,0.015312454282143952,0.03793858989915562,0.09368371411973585,0.8195655477585915,0.5838522451573459,0.18949368314423037,0.3093139646516313,0.3050976633352304,0.7170789731474088,0.7010434332654629,0.30280995659151544,0.2961093749876083,0.28450911503976445,0.5838522451573461,1.0,0.30984619739573505,0.0,0.34974428691655335
1969-09-01,0.30910706422595463,0.31019254687721404,0.30776569657880426,0.29547821628290794,0.30856491632551786,0.30655619501746023,0.2995196591566759,0.01109460854614201,0.03186445115461357,0.08792970348348338,0.788645682161449,0.5713475053819712,0.19024346703182354,0.308574261477203,0.306146683040959,0.5467410088233464,0.6800992370838221,0.3041664735408013,0.2976013103615554,0.2860215938243667,0.5713475053819711,0.9684139784946237,0.30910706422595463,0.013584574934268186,0.3507477180034958
