date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
1995-05-01,0.9130434782608701,0.9565217391304355,0.945652173913043,0.9239130434782608,0.9328358208955221,0.9427480916030531,0.9423264907135867,0.1188876596568652,0.06921101557530976,0.09717524659445273,0.59542272384218,0.5242995722995729,0.6068339662041782,0.913043478260871,0.9432762836185802,0.6540744777450982,0.6383690224214646,0.9385107202838867,0.9342968363570288,0.9311360698863407,0.5242995722995728,0.5147058823529371,0.9130434782608698,0.003341129301703976,0.5800911734653776
1995-06-01,0.9130434782608701,0.9130434782608701,0.9347826086956523,0.9021739130434794,0.9253731343283578,0.9389312977099236,0.9433040078201387,0.13727964461203107,0.09139438616434994,0.0860204500646832,0.7002633468996896,0.5623030303030301,0.6079854275211383,0.913043478260871,0.9408312958435197,0.42565669380860527,0.647588179574015,0.9357046235174531,0.9337354548080663,0.9313886036800749,0.5623030303030286,0.5147058823529371,0.9130434782608698,0.0067936295801314175,0.5813094395975792
1995-07-01,0.9239130434782608,0.9130434782608701,0.9565217391304355,0.9021739130434794,0.9141791044776104,0.9351145038167941,0.9452590420332356,0.03431991115715261,0.08848099296626712,0.06540247352010148,0.7266311577363314,0.5813333333333306,0.6091386203588758,0.9239130434782616,0.9374083129584339,1.0,0.6825110752158565,0.9351223879698134,0.9340845911473501,0.9320966477800487,0.5813333333333306,0.5147058823529371,0.9239130434782605,0.010134758881835394,0.5824884068222903
1995-08-01,0.9239130434782608,0.9239130434782608,0.9130434782608701,0.9239130434782608,0.9179104477611926,0.9312977099236646,0.9452590420332356,0.03431991115718797,0.07927359544839872,0.06540247352010148,0.7002633468996896,0.5432727272727268,0.6102918131966132,0.9239130434782616,0.9344743276283616,0.727691959748654,0.6935830594289811,0.9346297271218109,0.934407865535575,0.9327769254447302,0.5432727272727267,0.6249999999999901,0.9239130434782605,0.013587259160262835,0.5837066729544919
1995-09-01,0.9239130434782608,0.9239130434782608,0.9130434782608701,0.9239130434782608,0.9216417910447765,0.9293893129770998,0.9452590420332356,0.0,0.07684725469265181,0.06540247352010148,0.7002633468996896,0.5432727272727268,0.6114450060343506,0.9239130434782616,0.9330073349633246,0.48653538123812723,0.7003032031902983,0.9342128602504225,0.9347071936728195,0.9334305255539324,0.5432727272727267,0.6249999999999901,0.9239130434782605,0.017039759438690277,0.5849249390866934
1995-10-01,0.9239130434782608,0.9239130434782608,0.9239130434782608,0.9347826086956523,0.9216417910447765,0.9236641221374038,0.9442815249266872,0.0,0.007813197999447529,0.06680301169737654,0.7002633468996896,0.5243280178092755,0.612598198872088,0.9239130434782616,0.9315403422982875,0.15144450661546216,0.7080833840541985,0.9338601267438644,0.9349843493554539,0.9340584942863037,0.524328017809275,0.5147058823529371,0.9239130434782605,0.020380888740394253,0.5861039063114045
1995-11-01,0.9130434782608701,0.9239130434782608,0.9239130434782608,0.9347826086956523,0.9179104477611926,0.9236641221374038,0.9423264907135867,0.03431991115718797,0.007813197999447529,0.07434148942943039,0.6739351273706098,0.5053833083458256,0.6137496601890481,0.913043478260871,0.9315403422982875,0.5867193159656381,0.6711175797517441,0.9317695059066651,0.9343720409177196,0.934196423201608,0.5053833083458259,0.4545454545454539,0.9130434782608698,0.023833389018821694,0.5873221724436061
1995-12-01,0.9021739130434794,0.9130434782608701,0.9239130434782608,0.9347826086956523,0.9104477611940291,0.921755725190839,0.9393939393939394,0.05944382983030196,0.03095036092169311,0.08976474419892319,0.6738955360630479,0.4864385988823771,0.6148993899852309,0.9021739130434803,0.9334963325183381,0.0,0.640296014035389,0.9282083650204633,0.9329361545907533,0.9338635295475708,0.48643859888237695,0.3342245989304767,0.9021739130434792,0.02717451832052567,0.5885011396683172
1996-01-01,0.9021739130434794,0.9021739130434794,0.9239130434782608,0.945652173913043,0.9029850746268648,0.9179389312977095,0.9354838709677429,0.03431991115704653,0.04153648536030376,0.09159827731818718,0.7002633468996896,0.46760733079296124,0.6160491197814135,0.9021739130434803,0.9359413202933968,0.02226776985048673,0.6333844305251404,0.9251950919629071,0.9316066302139321,0.9335436905466326,0.4676073307929605,0.3342245989304767,0.9021739130434792,0.03062701859895311,0.5897194058005187
1996-02-01,0.9239130434782608,0.9021739130434794,0.9130434782608701,0.945652173913043,0.906716417910447,0.9179389312977095,0.9335288367546442,0.06863982230762532,0.04153648536030376,0.07818962782363795,0.7530783896899521,0.5054400290328419,0.6172023126191509,0.9239130434782616,0.9378973105134474,0.8910132964435888,0.6824006012145034,0.9262297074236585,0.9321134572638918,0.9341672214361534,0.5054400290328422,0.46380090497736626,0.9239130434782605,0.03407951887738055,0.5909376719327203
1996-03-01,0.9239130434782608,0.9239130434782608,0.9021739130434794,0.9347826086956523,0.9141791044776104,0.9179389312977095,0.9325513196480939,0.0686398223076631,0.04153648536030376,0.07329409605620041,0.7002633468996896,0.5243280178092755,0.6183555054568884,0.9239130434782616,0.9398533007334962,0.5710665168437572,0.6806569890768479,0.9271051512750628,0.9325827415694103,0.9347663001339273,0.524328017809275,0.4044117647058749,0.9239130434782605,0.03730927720236107,0.5920773402499411
1996-04-01,0.9347826086956523,0.9239130434782608,0.9021739130434794,0.9565217391304355,0.9253731343283578,0.9198473282442743,0.9305962854349952,0.03431991115727942,0.05799868316798737,0.037281304837041264,0.7265915664287733,0.5054965801512876,0.6195104298154032,0.9347826086956541,0.943276283618582,0.2965245173761559,0.7064311311635407,0.9296380654809786,0.9338861981443243,0.9358072991417057,0.5054965801512875,0.46380090497737403,0.9347826086956528,0.040761777480788505,0.5932956063821425
1996-05-01,0.9347826086956523,0.9347826086956523,0.9239130434782608,0.9130434782608701,0.9291044776119399,0.9236641221374038,0.9325513196480939,0.034319911157316,0.0692110155753405,0.04453534113060358,0.7002633468996896,0.5812760993392565,0.620665354173918,0.9347826086956541,0.947677261613693,0.6540744777450982,0.6904012659494398,0.931781300578292,0.935093102380355,0.9368074746589832,0.5812760993392572,0.5147058823529371,0.9347826086956528,0.044102906782492485,0.5944745736068537
1996-06-01,0.9347826086956523,0.9347826086956523,0.9239130434782608,0.9130434782608701,0.932835820895523,0.9293893129770998,0.9345063538611926,0.0,0.0549633373310328,0.048617008099740365,0.7002633468996896,0.5812760993392565,0.6218202785324328,0.9347826086956541,0.9530562347188276,0.42565669380860527,0.6783084219436297,0.9335948071990963,0.9362106063026054,0.9377684276069562,0.5812760993392572,0.3823529411764637,0.9347826086956528,0.04755540706091992,0.5956928397390552
1996-07-01,0.9565217391304355,0.9347826086956523,0.9347826086956523,0.9239130434782608,0.9402985074626873,0.9389312977099236,0.9374389051808407,0.06863982230779357,0.04964614167395151,0.08019343324512967,0.7528408407718576,0.600192192192194,0.6229786659325024,0.9565217391304373,0.9589242053789739,1.0,0.7197940611964952,0.9387136208492297,0.9389832002961489,0.9396225233101347,0.6001921921921938,0.8455882352941234,0.9565217391304356,0.0508965363626239,0.5968718069637664
1996-08-01,0.9347826086956523,0.9565217391304355,0.9347826086956523,0.9239130434782608,0.9402985074626873,0.9408396946564901,0.9384164222873892,0.06863982230779357,0.041536485360222336,0.08240991263564659,0.6478430353709348,0.5622458822458835,0.6241335902910172,0.9347826086956541,0.9633251833740815,0.727691959748654,0.6469883039724955,0.9394606166591197,0.9398125488172298,0.9404730821933551,0.5622458822458832,0.6470588235294108,0.9347826086956528,0.05434903664105134,0.598090073095968
1996-09-01,0.9565217391304355,0.9347826086956523,0.9347826086956523,0.9239130434782608,0.9477611940298507,0.9465648854961826,0.9413489736070382,0.06863982230782588,0.04512006032005826,0.10211886776459947,0.7528408407718576,0.600192192192194,0.6252919776910868,0.9565217391304373,0.9672371638141808,0.48653538123812723,0.702922851897597,0.9436769980846336,0.9423183322541355,0.9422211130107927,0.6001921921921938,0.6951871657754038,0.9565217391304356,0.057801536919478785,0.5993083392281694
1996-10-01,0.9673913043478262,0.9565217391304355,0.9565217391304355,0.9239130434782608,0.9514925373134329,0.9522900763358786,0.9452590420332374,0.09080194992974942,0.06653074972224637,0.12848746828599308,0.7264735026640641,0.6191653471653479,0.6264520966119338,0.9673913043478279,0.9716381418092901,0.15144450661546216,0.7266310891728658,0.9490368594686416,0.9455074361729263,0.9443660071923654,0.6191653471653477,0.7352941176470588,0.9673913043478264,0.0,0.6004873064528806
1996-11-01,0.9673913043478262,0.9673913043478262,0.9347826086956523,0.9130434782608701,0.9626865671641784,0.9580152671755728,0.9501466275659851,0.03431991115761411,0.06921101557526067,0.1397624259262362,0.7002633468996896,0.6382811574390524,0.6276122155327808,0.9673913043478279,0.9755501222493876,0.5867193159656381,0.7110847352560121,0.9535721267935715,0.9484603101718063,0.9464267878766206,0.6382811574390517,0.7352941176470588,0.9673913043478264,0.003452500278427442,0.6017055725850821
1996-12-01,0.9673913043478262,0.9673913043478262,0.9565217391304355,0.9021739130434794,0.9664179104477615,0.9637404580152671,0.9560117302052786,0.0,0.054963337330943454,0.12938072569106798,0.7002633468996896,0.6574545454545436,0.6287723344536278,0.9673913043478279,0.979462102689487,0.0,0.7070489664441801,0.9574096606838962,0.951194452763362,0.9484067536320824,0.6574545454545438,0.7352941176470588,0.9673913043478264,0.0067936295801314175,0.6028845398097933
1997-01-01,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9021739130434794,0.9664179104477615,0.9656488549618318,0.9618768328445748,0.0,0.05799868316786588,0.10400854895993714,0.7002633468996896,0.6574545454545436,0.6299324533744748,0.9673913043478279,0.982885085574571,0.02226776985048673,0.6974984951189569,0.9606568047449402,0.9537260662740614,0.9503090736716429,0.6574545454545438,0.8155080213903703,0.9673913043478264,0.010246129858558859,0.6041028059419948
1997-02-01,0.9565217391304355,0.9673913043478262,0.9673913043478262,0.9239130434782608,0.9626865671641784,0.9694656488549604,0.9648093841642238,0.03431991115761411,0.007813197999153986,0.09159827731841144,0.6740923107707826,0.600192192192194,0.6310908407745445,0.9565217391304373,0.9867970660146685,0.8910132964435888,0.6452797834162176,0.9616122341572506,0.9552012187882397,0.9516713793330691,0.6001921921921938,0.8155080213903703,0.9565217391304356,0.0136986301369863,0.6053210720741963
1997-03-01,0.9782608695652169,0.9565217391304355,0.9673913043478262,0.9239130434782608,0.9664179104477606,0.9732824427480908,0.9696969696969688,0.059443829830609245,0.016197723973498054,0.08813961849324792,0.7526836584284424,0.6381385021385017,0.6322526912161688,0.9782608695652186,0.9902200488997543,0.5710665168437572,0.7032635306526984,0.96600498247712,0.958304968885419,0.9539110884276063,0.6381385021385017,0.8710407239818936,0.9782608695652171,0.0,0.6064214414839267
1997-04-01,0.9782608695652169,0.9782608695652169,0.9673913043478262,0.9347826086956523,0.9701492537313419,0.9751908396946556,0.9736070381231681,0.06863982230792678,0.02488996556344796,0.0881396184932845,0.7002633468996896,0.6190515651265264,0.6334145416577931,0.9782608695652186,0.9916870415647914,0.2965245173761559,0.7023703902969487,0.9697219233631627,0.9611788115679927,0.9560629657929454,0.6190515651265255,0.8155080213903703,0.9782608695652171,0.003452500278427442,0.6076397076161283
1997-05-01,0.9782608695652169,0.9782608695652169,0.9565217391304355,0.9347826086956523,0.977611940298508,0.9770992366412203,0.9775171065493655,0.0,0.029493664322410237,0.08044164995742692,0.7002633468996896,0.6190515651265264,0.6345763920994175,0.9782608695652186,0.9931540342298284,0.6540744777450982,0.6943707438135007,0.9728670271898148,0.9638397770148188,0.9581304558106245,0.6190515651265255,0.8155080213903703,0.9782608695652171,0.0067936295801314175,0.6088186748408394
1997-06-01,0.9782608695652169,0.9782608695652169,0.9782608695652169,0.9347826086956523,0.977611940298508,0.979007633587786,0.981427174975563,0.0,0.030950360921455065,0.06341119694204755,0.7002633468996896,0.6190515651265264,0.6357382425410418,0.9782608695652186,0.9951100244498772,0.42565669380860527,0.6916351594666175,0.9755282688892892,0.9663036339100302,0.9601168677883951,0.6190515651265255,0.779411764705875,0.9782608695652171,0.010246129858558859,0.610036940973041
1997-07-01,0.9891304347826093,0.9782608695652169,0.9782608695652169,0.9565217391304355,0.9813432835820892,0.9828244274809155,0.9843597262952093,0.03431991115780676,0.04153648536007533,0.07408050814781789,0.7263953799941295,0.599936947954885,0.6369018245034436,0.9891304347826111,0.9965770171149142,1.0,0.7130040457191811,0.9795722428128038,0.9694539169568808,0.9624907948495016,0.5999369479548841,0.8155080213903703,0.9891304347826093,0.0,0.6112159081977521
1997-08-01,0.9891304347826093,0.9891304347826093,0.9782608695652169,0.9347826086956523,0.9850746268656714,0.9885496183206106,0.989247311827957,0.034319911157843344,0.007813197999002954,0.04591636429733576,0.7002633468996896,0.6379962745899763,0.6380654064658453,0.9891304347826111,0.9980440097799494,0.727691959748654,0.7120878826318773,0.9829940669019299,0.9723708457039653,0.9647716267317419,0.6379962745899772,0.8155080213903703,0.9891304347826093,0.003452500278427442,0.6124341743299536
1997-09-01,0.9782608695652169,0.9891304347826093,0.9782608695652169,0.9565217391304355,0.9850746268656714,0.9885496183206097,0.9912023460410575,0.034319911157843344,0.007813197999002954,0.0357518868780751,0.6741702007592588,0.5810488743941646,0.6392272569074696,0.9782608695652186,0.9990220048899747,0.48653538123812723,0.6803519975172492,0.9840973024918487,0.9742027715851638,0.9664976006341739,0.5810488743941632,0.6470588235293995,0.9782608695652171,0.006905000556854884,0.6136524404621552
1997-10-01,0.9782608695652169,0.9782608695652169,0.9891304347826093,0.9673913043478262,0.9813432835820874,0.9885496183206097,0.9921798631476042,0.03431991115780676,0.007813197999002954,0.033798133585208785,0.7002633468996896,0.562132609678876,0.6403891073490939,0.9782608695652186,0.998533007334963,0.15144450661546216,0.6854418022972837,0.985030809529472,0.9758989992529417,0.9681558892855291,0.5621326096788767,0.845588235294106,0.9782608695652171,0.010246129858558859,0.6148314076868663
1997-11-01,0.9891304347826093,0.9782608695652169,0.9891304347826093,0.9673913043478262,0.9813432835820892,0.9904580152671745,0.9941348973607029,0.03431991115780676,0.01007623867596635,0.036901643179269354,0.7263953799941295,0.5809924920850308,0.6415526893114957,0.9891304347826111,0.9975550122249377,0.5867193159656381,0.7150004455514534,0.9876128541237259,0.9783385144966141,0.9702145606016508,0.5809924920850293,0.7983193277310829,0.9891304347826093,0.0136986301369863,0.6160496738190678
1997-12-01,0.9891304347826093,0.9891304347826093,0.9782608695652169,0.9673913043478262,0.9850746268656714,0.992366412213741,0.9960899315738034,0.034319911157843344,0.007813197998975781,0.03690164317930345,0.7002633468996896,0.5809924920850308,0.6427162712738974,0.9891304347826111,0.9965770171149142,0.0,0.7242587649148966,0.9897976610880947,0.9805973249074222,0.9721924997092968,0.5809924920850293,0.7352941176470534,0.9891304347826093,0.017039759438690277,0.617228641043779
1998-01-01,0.9782608695652169,0.9891304347826093,0.9782608695652169,0.9673913043478262,0.9850746268656714,0.9904580152671745,0.9970674486803519,0.034319911157843344,0.01007623867596635,0.030978003734352687,0.6741702007592588,0.562132609678876,0.6438781217155217,0.9782608695652186,0.9951100244498772,0.02226776985048673,0.6961705951500434,0.9898541898801421,0.9818198819587369,0.973627458985157,0.5621326096788767,0.6092436974789794,0.9782608695652171,0.020492259717117718,0.6184469071759805
