created_at,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2024-08-23 14:58:06.000222,0.4100542615048032,0.4071385396097035,0.4075597658261063,0.37329405871873533,0.40818917331413307,0.4050804521509146,0.3945511558018574,0.017404004226429338,0.05380562348950739,0.19690297535729007,0.46643949406920826,0.44542999697605967,0.18387608345672976,0.4100542615048029,0.41008969688074076,0.36218317210818896,0.444796987846551,0.3959352597136624,0.3799780276924532,0.3633887174419164,0.4454299969760596,0.9766765882243519,0.4100542615048033,0.0,0.4438294199922626
2024-08-23 14:58:06.004155,0.41062983775322115,0.4100542615048032,0.40774996489781523,0.37437450894284163,0.40915051712119416,0.40717382361317683,0.3976004957606317,0.0211869992243294,0.03810414247335288,0.18671257026942525,0.4487155692338755,0.44390033532547635,0.18464716329596637,0.4106298377532208,0.4121601662273391,0.6655813881327219,0.43308258453289916,0.3984226353621838,0.3824399127794022,0.36541293029070937,0.44390033532547635,0.9746319995953268,0.4106298377532212,0.0,0.4447519566705354
2024-08-23 14:58:06.008135,0.41228686003240356,0.41062983775322115,0.4071385396097035,0.37398714015281653,0.41086910200449495,0.409017036436222,0.40082178405316127,0.01312023887935419,0.022355751886174002,0.16424350906340887,0.4568237655400389,0.44918902405336025,0.18542109958409603,0.4122868600324033,0.4137125155741786,0.790494097037822,0.4323932836749793,0.40078572975692395,0.38484513250543306,0.3674249121320748,0.44918902405336014,0.9756334572310091,0.4122868600324036,0.0,0.44564473410112193
2024-08-23 14:58:06.015891,0.41166049764441937,0.41228686003240356,0.4100542615048032,0.37962440164467426,0.41140528719148994,0.40970289081458117,0.4035162554828946,0.009470533054511893,0.022513350428165022,0.14102418114605395,0.4397095703567749,0.43214804147679287,0.1861939561208112,0.4116604976444191,0.41468206893454856,1.0,0.42119196160943106,0.4026875977787274,0.38702467392699585,0.36933260974403104,0.43214804147679275,0.9599086152258834,0.4116604976444194,0.011567164179104477,0.44656727077939473
2024-08-23 14:58:06.018790,0.415225485480641,0.41166049764441937,0.41062983775322115,0.38284882360380434,0.4129393818213609,0.4109531843595889,0.40623937100914237,0.021544345385458304,0.029942756812957643,0.11703430065371288,0.47107716212309364,0.43237825480387,0.18697295814252468,0.41522548548064064,0.41531986464287785,0.6343729531538145,0.44167379403765805,0.4048527860351772,0.3893131965982301,0.3713099647962287,0.4323782548038699,0.9716843591963192,0.41522548548064103,0.0,0.4474898074576675
2024-08-23 14:58:06.023878,0.4188711336561739,0.415225485480641,0.41228686003240356,0.3882411166577542,0.41513730894870804,0.4129154806893186,0.4088155808474179,0.040809557301203725,0.03833511485873802,0.10077073141133779,0.4714656576896822,0.42705983172548057,0.18775824469512614,0.41887113365617346,0.4159186201830631,0.7779061773170781,0.45719933344879893,0.4072533616931523,0.39170874647357073,0.37335751433887404,0.4270598317254805,0.9703327127786534,0.4188711336561739,0.0,0.44838258488825405
2024-08-23 14:58:06.029211,0.4209483863451008,0.4188711336561739,0.41166049764441937,0.39327193189479104,0.4182377424509414,0.41473754161677095,0.41114337433989795,0.03279177639550182,0.048966064453437215,0.09044242942550636,0.4596946763237491,0.41900052609323574,0.1885471121085395,0.4209483863451004,0.41651616095406796,0.5655861737138821,0.46784456458914336,0.4096085396244193,0.3940844220642778,0.3754089473087801,0.4190005260932358,0.9694939380552697,0.4209483863451008,0.0,0.4493051215665268
2024-08-23 14:58:06.033179,0.41965782091612225,0.4209483863451008,0.415225485480641,0.398113543866777,0.419717321041961,0.41624748717145854,0.4129554065857802,0.011870973449225278,0.04594533930721256,0.08020580236951437,0.43492724092724044,0.4035145987237519,0.18933375478771883,0.4196578209161219,0.4170818663948264,0.5269362354713678,0.45787476626968404,0.4114001349339907,0.39618622345177096,0.3773276324944551,0.4035145987237518,0.9306795533349729,0.41965782091612225,0.011194029850746268,0.4501978989971134
2024-08-23 14:58:06.035971,0.41662558964201746,0.41965782091612225,0.4188711336561739,0.4012662677465194,0.4189677255077554,0.4169731470856185,0.4142472385876517,0.02511811611131522,0.03902385962058892,0.06602456654434972,0.4220918055021877,0.3883851049143682,0.19011517037141767,0.4166255896420172,0.4175558777067571,0.47710271122068093,0.43881964385615824,0.41244326161103556,0.3979023203220542,0.3790481956702246,0.38838510491436806,0.8387059503177355,0.41662558964201746,0.022761194029850745,0.4511204356753861
2024-08-23 14:58:06.041245,0.41524938484043694,0.41662558964201746,0.4209483863451008,0.4075597658261063,0.41706531520076695,0.41757339457945203,0.4148939921352691,0.02552965337685125,0.026643991015854646,0.06132630296051808,0.43420295798586017,0.36982594403216223,0.1908942135919133,0.41524938484043666,0.41782262426334715,0.5404465484975844,0.4289548758563826,0.4131113053152492,0.39938690433871993,0.38064551586077633,0.3698259440321622,0.7763005780346824,0.41524938484043694,0.034328358208955224,0.4520429723536589
2024-08-23 14:58:06.046123,0.4152224980606666,0.41524938484043694,0.41965782091612225,0.40774996489781523,0.41558473936513407,0.41757289492837507,0.41552248716522516,0.009082689020513662,0.026651857818644202,0.05510562197588652,0.444191970700525,0.3693078119414106,0.19167321046377905,0.4152224980606663,0.41776640977230695,0.7586628724928346,0.4267261624082601,0.41367238040756543,0.4007594796224341,0.3821791064723457,0.3693078119414106,0.7502589193243115,0.4152224980606666,0.04477611940298507,0.45287623128887305
2024-08-23 14:58:06.049027,0.4139000668186268,0.4152224980606666,0.41662558964201746,0.4071385396097035,0.41467491986308497,0.4167414755362505,0.4160911813621071,0.008731327662599356,0.03126179148291818,0.044942022419228636,0.43457066948142525,0.3676580636639261,0.19244992766970126,0.4139000668186265,0.41735020471792883,0.0,0.42993994558856397,0.41394091962412255,0.4019300671890441,0.3835989654991366,0.36765806366392606,0.6383589030379416,0.4139000668186268,0.05634328358208955,0.4537987679671458
2024-08-23 14:58:06.051607,0.4174979162745678,0.4139000668186268,0.41524938484043694,0.4100542615048032,0.41542551264190375,0.41616437854231797,0.41671724750668626,0.02059880844735175,0.02204061149302781,0.040208720011387616,0.4711892830964043,0.36914964353546936,0.19323284700894722,0.4174979162745675,0.4160134559563232,0.36218317210818896,0.4535659079026346,0.4147291847890274,0.40328686610700926,0.3851089445895893,0.36914964353546936,0.6851802807309606,0.41749791627456784,0.06753731343283582,0.4546915453977324
2024-08-23 14:58:06.054559,0.4166345519019409,0.4174979162745678,0.4152224980606666,0.41062983775322115,0.41589687692904503,0.4156587316523961,0.41722228815575807,0.021260165324223746,0.0128246697795216,0.03400935435247529,0.4380120273088841,0.365765922074058,0.1940142780421894,0.4166345519019406,0.4133682332330017,0.6655813881327219,0.46020698389213033,0.4152615475023804,0.40447766929611884,0.3865247214619352,0.3657659220740579,0.6786838554939294,0.41663455190194093,0.0791044776119403,0.4556140820760051
2024-08-23 14:58:06.058010,0.4175506940274504,0.4166345519019409,0.4139000668186268,0.41228686003240356,0.41711550984629464,0.41581345693590643,0.41766501533171074,0.005822245048097872,0.014760692309190152,0.030105102895244287,0.45117411736967905,0.3639898676652969,0.1947972883620792,0.4175506940274501,0.41000596158447455,0.790494097037822,0.48312642922804994,0.415854869178752,0.4056497605011966,0.38792210381295417,0.3639898676652969,0.6525368779380779,0.41755069402745043,0.09029850746268657,0.4565068595065917
2024-08-23 14:58:06.077241,0.41273796044855116,0.4175506940274504,0.4174979162745678,0.41166049764441937,0.4155265667627013,0.41539341693051013,0.4177556378826718,0.028926398000376684,0.021345911211483166,0.027446851490426593,0.40883333102741654,0.3542502385613633,0.19557200227722124,0.4127379604485508,0.40619028781149197,1.0,0.4752943399624967,0.415606424922073,0.40636995130631515,0.38906965355583706,0.3542502385613633,0.5365870519511943,0.41273796044855116,0.10186567164179104,0.45742939618486445
2024-08-23 14:58:06.079890,0.4128116501412552,0.41273796044855116,0.4166345519019409,0.415225485480641,0.41425042607276097,0.4149901985113729,0.4175526165670251,0.03121343683161897,0.025211017732487892,0.03084936823009007,0.4449419098850549,0.34615780977091376,0.19634684322194143,0.412811650141255,0.40185201195936066,0.6343729531538145,0.505100323807468,0.4154076938456858,0.4070423845126605,0.39017518758104547,0.34615780977091376,0.5096375406898068,0.4128116501412552,0.11343283582089553,0.45835193286313725
2024-08-23 14:58:06.082702,0.41139063404005727,0.4128116501412552,0.4175506940274504,0.4188711336561739,0.41219410768047876,0.4145704916066946,0.41692345149972354,0.009055231132460881,0.03100597296842191,0.03473549193308195,0.4337819320128389,0.33458103314406096,0.19711923455574193,0.4113906340400571,0.3974163451298312,0.7779061773170781,0.5215556543507311,0.4150179470731186,0.4075572140407195,0.39117978145873794,0.3345810331440609,0.4951846192117694,0.4113906340400573,0.12462686567164179,0.4592447102937238
2024-08-23 14:58:06.085251,0.39665070388593626,0.41139063404005727,0.41273796044855116,0.4209483863451008,0.40682394543875267,0.41108375984104434,0.4148798375963481,0.10128909697505098,0.09112694366068635,0.08084593188738327,0.3339902016840771,0.2962603244879334,0.19786621654067496,0.3966507038859361,0.392868123652444,0.5655861737138821,0.4644001203021366,0.4123896533839647,0.4069157833161295,0.3915476521837205,0.2962603244879333,0.2630522598511222,0.3966507038859364,0.13619402985074627,0.46016724697199657
2024-08-23 14:58:06.089371,0.3810713087189843,0.39665070388593626,0.4128116501412552,0.41965782091612225,0.3962285538390759,0.4051357468701024,0.4116344279593852,0.171614613679959,0.1697490987702819,0.1560674093902843,0.3237333514859835,0.26338553632541256,0.19858634206951883,0.38107130871898415,0.3882616351429875,0.5269362354713678,0.3993118859437166,0.40773630053040527,0.4051400620714422,0.3912697504475878,0.2633855363254125,0.1303534910896873,0.38107130871898437,0.14738805970149255,0.46106002440258315
2024-08-23 14:58:06.092080,0.3752816888084276,0.3810713087189843,0.41139063404005727,0.41662558964201746,0.3841748582001263,0.3980661837816591,0.4081571016462565,0.1250972334996936,0.20710215117867387,0.21383332259401275,0.397880328315233,0.2564385435836695,0.19929648719339613,0.37528168880842744,0.38393412465911064,0.47710271122068093,0.39039441675925834,0.4028960292217301,0.40305669338056316,0.3907681257536456,0.25643854358366946,0.08365260654041037,0.3752816888084277,0.15895522388059702,0.4619825610808559
2024-08-23 14:58:06.094822,0.36588426137534835,0.3752816888084276,0.39665070388593626,0.41524938484043694,0.3739045683443312,0.3902298228403831,0.40400513148100947,0.08675599123499311,0.24002423100825193,0.27336083271149214,0.36783575462197765,0.23760255177727452,0.19999043261282384,0.3658842613753482,0.38011346614362884,0.5404465484975844,0.35510003792588796,0.39733500363329455,0.40041478901413136,0.38990534719640557,0.23760255177727443,0.07287942544373124,0.3658842613753484,0.1705223880597015,0.4629050977591287
2024-08-23 14:58:06.097464,0.3614549133598417,0.36588426137534835,0.3810713087189843,0.4152224980606666,0.36735632779962296,0.3816403211757123,0.39948288192777764,0.07991888985017596,0.23403612904757112,0.3193581718647543,0.40746572618957544,0.22741627342437648,0.20067674252463355,0.36145491335984153,0.3768820125692585,0.7586628724928346,0.3446167003151066,0.39193881895682814,0.39763258486099246,0.38889690627477724,0.22741627342437648,0.07129702709813245,0.36145491335984176,0.18097014925373134,0.46373835669434277
2024-08-23 14:58:06.100402,0.36221969287331046,0.3614549133598417,0.3752816888084276,0.4139000668186268,0.3629960419361305,0.3734163975490449,0.3951361821590328,0.026798896046209428,0.1666237277192368,0.34584073521750675,0.4508382604691555,0.23189165436972675,0.2013643707974708,0.3622196928733103,0.37400506215261786,0.0,0.3744347394497516,0.38749207434885546,0.3951144836724012,0.38795900431223646,0.23189165436972675,0.08398043841694942,0.3622196928733105,0.1925373134328358,0.46466089337261557
2024-08-23 14:58:06.102960,0.3610545990832603,0.36221969287331046,0.36588426137534835,0.4174979162745678,0.36138382981156403,0.3674628884162559,0.39038888381242526,0.006700545698128727,0.10148401880489553,0.35451974649637236,0.43458942591612687,0.22188323456797857,0.20204999062968007,0.36105459908326015,0.37190740710953296,0.36218317210818896,0.3758759788362802,0.3835477624751563,0.3926945281480634,0.3870106680533905,0.2218832345679785,0.08250698431216051,0.3610545990832604,0.20373134328358208,0.4655536708032021
2024-08-23 14:58:06.105872,0.3635690108951206,0.3610545990832603,0.3614549133598417,0.4166345519019409,0.36208954658279174,0.36453559930648427,0.38592568130025423,0.014243078575693749,0.06368333209524316,0.34601092485983725,0.46560793472785955,0.22942176712694853,0.20273994491709074,0.36356901089512045,0.37134643507971904,0.6655813881327219,0.39162348087897714,0.3806023589217852,0.3906445639586056,0.38620141656517004,0.22942176712694845,0.11907812429344532,0.3635690108951207,0.21529850746268656,0.4664762074814749
2024-08-23 14:58:06.110980,0.3677394491795051,0.3635690108951206,0.36221969287331046,0.4175506940274504,0.36393212221299215,0.3632741468874236,0.3817361890436665,0.03821801797771407,0.029754369663083927,0.31664594009381913,0.479360216102239,0.2371545749874966,0.2034370883919799,0.36773944917950496,0.37215706312041186,0.790494097037822,0.4112443985151675,0.3787604221249212,0.389062805297095,0.38559290507694793,0.23715457498749656,0.1266475387788043,0.36773944917950513,0.22649253731343283,0.46736898491206147
2024-08-23 14:58:06.113788,0.3717216800054969,0.3677394491795051,0.3610545990832603,0.41273796044855116,0.3674929503116223,0.36425046509187753,0.37828641801636603,0.04614425523863446,0.04948550634573967,0.2804786338411288,0.4774377865673773,0.2563758658583144,0.20414109661393845,0.3717216800054967,0.37402311613595496,1.0,0.42223231708154163,0.3778228393663574,0.3879002934468492,0.3851696344312929,0.2563758658583144,0.17807280513918686,0.3717216800054969,0.23805970149253733,0.4682915215903342
2024-08-23 14:58:06.116493,0.3770074217470233,0.3717216800054969,0.3635690108951206,0.4128116501412552,0.3719788889963697,0.36685164859872854,0.3752750189222734,0.05262488110214354,0.07410923506340697,0.22670341027775404,0.4878271370351552,0.26850758374660844,0.2048542166332074,0.3770074217470231,0.3766885710494198,0.6343729531538145,0.4425236862820201,0.3778537454978306,0.3872248533259328,0.3849771643224124,0.26850758374660844,0.22652408715978453,0.37700742174702334,0.2496268656716418,0.469214058268607
2024-08-23 14:58:06.119399,0.378801865345032,0.3770074217470233,0.3677394491795051,0.41139063404005727,0.3756716857988046,0.3696250451767849,0.37253406365170516,0.04166267568980352,0.08595679255062802,0.15131001816523384,0.45894903318438,0.27574207256528205,0.2055704299943666,0.3788018653450319,0.3796384913940724,0.7779061773170781,0.434028376891503,0.3781597179005985,0.3867355666528811,0.3848649608705926,0.27574207256528194,0.26137493523044014,0.37880186534503213,0.2608208955223881,0.47010683569919354
2024-08-23 14:58:06.122295,0.3793724625601591,0.378801865345032,0.3717216800054969,0.39665070388593626,0.37822562925304054,0.37268873903057703,0.371080836404268,0.013969588234785573,0.07724617675052119,0.10714437346743935,0.4490006021591154,0.31007563160324514,0.20628762697644865,0.379372462560159,0.3827742295347417,0.5655861737138821,0.4210170112767506,0.37850759513312676,0.38632580714682524,0.3847802806828461,0.3100756316032451,0.26650070925931063,0.37937246256015916,0.27238805970149255,0.47102937237746634
