date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR,Close,Daily_Percentage_Change
2021-05-19,0.1772943527588211,0.1916119808998879,0.2026569795869435,0.5226221270322712,0.4195548400585427,0.5090389220901774,0.2646649779299839,0.1772943527588211,19.061538461538685
2006-01-19,0.0386131872572892,0.1389655858437445,0.1704799288437597,0.4697601482968966,0.3388812807652378,0.4844132932613461,0.2773342909684003,0.0386131872572892,-0.7822085889570556
1994-07-22,0.0282800808081555,0.0879209964327626,0.136593351859191,0.288822591181601,0.2665721412687473,0.4325219635638502,0.2435752136971479,0.0282800808081555,-0.2676056338028161
2009-11-19,0.1834126258759313,0.1422795037090033,0.1666659139412962,0.5464142552622943,0.3567955432544299,0.4311748582436612,0.2503991334933261,0.1834126258759313,5.485576442307696
1998-05-22,0.1339224980578518,0.1571548976785386,0.1749075134372815,0.6093394080920732,0.3814588072129893,0.4410768490307696,0.238116082495319,0.1339224980578518,-0.2698294492090031
2013-09-19,0.054656694638839,0.1198980330102668,0.1511409175845426,0.3910194195814082,0.3265559288153778,0.424556593056871,0.2237214771783565,0.054656694638839,-0.5918781725888326
1990-09-24,0.2912304339570242,0.2371347372534029,0.2228432256913695,0.7177257746625288,0.506099584005953,0.4912702383326316,0.244991495828354,0.2912304339570242,4.328357960199007
2002-03-22,0.1173351429684529,0.2269865966690702,0.2203531822992115,0.5638929242443241,0.4823883819436078,0.534085321636435,0.2758922479059188,0.1173351429684529,-0.5971054900609474
2017-07-20,0.0059823247863405,0.148379090670659,0.1739400023098447,0.363786656740768,0.3583474718742395,0.5131164375196656,0.2688623256366191,0.0059823247863405,-0.9490150637311711
2021-05-20,0.1567641017875159,0.176679290299769,0.1906904900361481,0.5104627492015644,0.4029147478834895,0.516181940494503,0.2985013019441794,0.1567641017875159,25.204545454545844
2006-01-20,0.073691364413559,0.1483880092986016,0.1732945427981742,0.5071283452442407,0.3597919518118915,0.4994367910572876,0.3052737204783114,0.073691364413559,-0.5299219427580231
1994-07-25,0.0315431670552504,0.0979457025154194,0.1404920058326206,0.2845403606929976,0.2868319930663513,0.4535601109644472,0.2709481267494883,0.0315431670552504,-0.5719557195571949
2009-11-20,0.177430328281976,0.1470001729833517,0.1679061512763902,0.5437773029773744,0.3676453252969326,0.4528355187323341,0.2711798798536328,0.177430328281976,4.6250004310344766
2013-09-20,0.0541128469309898,0.1109635926134278,0.1444427531860488,0.535354345471409,0.3155853465948919,0.4290796080192092,0.2740124518412342,0.0541128469309898,-0.6950191804583006
1990-09-25,0.2674370967386241,0.2146131556758066,0.2072165241281161,0.5712545940726178,0.4756805942650278,0.4813466218402193,0.2727764215521266,0.2674370967386241,3.9422108040201076
2002-03-25,0.1269884397827752,0.2140000372445942,0.2097077485955494,0.5697259945196252,0.4684412043751605,0.519937376885927,0.2733944315465542,0.1269884397827752,-0.5251652020927913
2017-07-21,0.0029911623931702,0.1355095677487806,0.1628983001377977,0.4776295797307833,0.3456079425268756,0.4961266550713852,0.2944069464613841,0.0029911623931702,-0.976445396145611
2021-05-21,0.1496940815854769,0.1613439404694044,0.1776662101886406,0.4710138609791753,0.3874418647453676,0.4957018442272787,0.2906730998129119,0.1496940815854769,49.04545454545609
2006-01-23,0.065125763014935,0.1300257426873957,0.1578421333242459,0.4448662985211585,0.3409514925158062,0.4746652548213891,0.2972137626678363,0.065125763014935,-0.5649409627611262
1994-07-26,0.0342624055944961,0.0841183051951115,0.127261327567324,0.4812119160637681,0.2761494864946763,0.4289872076658902,0.2877117798203213,0.0342624055944961,-0.4739039665970769
2009-11-23,0.1634262362086679,0.1264940472450891,0.150108410201545,0.3911526620382638,0.3477948456761289,0.424340092616208,0.2694803356310467,0.1634262362086679,3.769841269841269
1998-05-26,0.1757987715622359,0.170130513010042,0.176163959039441,0.5506789518742329,0.4160131229828305,0.4509920433819356,0.2424421807820064,0.1757987715622359,0.07570715474209622
2013-09-23,0.0702923162395019,0.1407093547112115,0.1584976657787604,0.5562600902069051,0.3702352123337751,0.4519340393136002,0.2418756668994987,0.0702923162395019,-0.60015467904099
1990-09-26,0.2590074844593477,0.2344819576703904,0.2168913071730382,0.5888746940469364,0.5115538728158395,0.515600354028822,0.2417726669504695,0.2590074844593477,2.6847197292069636
2002-03-26,0.1222297587429025,0.2278197578267389,0.2167809361608952,0.5392361262438355,0.4926368581033529,0.5581118653803698,0.2458927730642878,0.1222297587429025,-0.5280840667672406
2017-07-24,0.0039428958819063,0.1478016442910369,0.1698245357831111,0.4742377634930471,0.3657333142493785,0.5356257267373212,0.2606993833274934,0.0039428958819063,-0.9677419318956543
2021-05-24,0.1259007443670769,0.1567832578402735,0.1746546938511344,0.453792761112333,0.3809457598444179,0.5244091436675442,0.2583560733293303,0.1259007443670769,30.93103448275859
2006-01-24,0.0566961235432733,0.1208659974293845,0.1517146565886247,0.4993601336804217,0.3280784927983936,0.4919002489361666,0.2470000424730907,0.0566961235432733,-0.5496760259179265
1994-07-27,0.0379333776224778,0.0786761235310251,0.1230418341815644,0.2705455591022142,0.2697736453203254,0.4399367844767101,0.2103311464712939,0.0379333776224778,-0.3309352517985614
2009-11-24,0.1540448496520775,0.1159899428198405,0.1424854429138582,0.5242897230381959,0.3343429876959806,0.427111210553418,0.2081938518215679,0.1540448496520775,3.0609315412186406
1998-05-27,0.1828687917642748,0.1656881781620681,0.1719061375353425,0.6909216806745452,0.4125969643535471,0.4516881207097238,0.1964773172811315,0.1828687917642748,0.1871139617929356
2013-09-24,0.0671651919193693,0.1349840650172992,0.1533165639328182,0.4060377232178055,0.3651589698274158,0.4502310424136549,0.1895504001109872,0.0671651919193693,-0.6327137546468403
1990-09-27,0.2655336433573448,0.2337412456984944,0.2146790451466054,0.700184877342423,0.5142866132666324,0.5154545271208371,0.2102024061914941,0.2655336433573448,2.953441295546561
2002-03-27,0.1163834230759096,0.2235167224686167,0.2124167733547928,0.5738041407258753,0.4898550633630083,0.5567567950879179,0.2329659665909562,0.1163834230759096,-0.5616998975934461
2017-07-25,0.0039428958819063,0.1441606143726256,0.1657836442959792,0.3465138852387278,0.3641447559358347,0.5338344707548071,0.2286913644161887,0.0039428958819063,-0.9661214992848716
2021-05-25,0.1318830691534175,0.157464177803954,0.1732827658855471,0.4586266475664674,0.3859197318350949,0.5251904685105582,0.2477983326353109,0.1318830691534175,32.44827586206893
2006-01-25,0.0507137987569327,0.1176803690424701,0.1480747146905832,0.479692812616571,0.3269182544568306,0.4920087899919616,0.2430859671580881,0.0507137987569327,-0.6154639175257732
1994-07-28,0.0392929968921006,0.0768355444174537,0.1202100717516221,0.2769378276827593,0.2707050779694712,0.440438275650004,0.2103826631837187,0.0392929968921006,-0.22520107238606046
2009-11-25,0.1541808251752324,0.114518033533111,0.1399173014636847,0.5296406050493515,0.3357551830206837,0.4281410893703256,0.2056445419253466,0.1541808251752324,2.9238754325259593
1998-05-28,0.1577158352762518,0.1486260933869007,0.1595649771522893,0.6677995939493778,0.3906565996080914,0.4427445381765706,0.1865118256502643,0.1577158352762518,0.022927689594355982
2013-09-25,0.0662134584306333,0.1199484495424849,0.141512575678516,0.429236062670668,0.347865673139604,0.4353774882338576,0.1756193087275032,0.0662134584306333,-0.5801724137931035
1990-09-28,0.2715159817398781,0.2247806018178215,0.2061190700043647,0.7172417280872715,0.5073332536938137,0.5004761637072807,0.200957932229273,0.2715159817398781,3.1006162217659172
2002-03-28,0.1123045516708483,0.2133697728401453,0.2028752026328137,0.5662616906710146,0.4816477572096289,0.541120348118804,0.2283566062128887,0.1123045516708483,-0.58637959006612
2017-07-26,0.0062542486402651,0.1370281533351014,0.1578643986323844,0.3587906309630734,0.3610405812123303,0.5199433862050958,0.2248030165566412,0.0062542486402651,-0.9443099273607753
2021-05-26,0.1117607175591919,0.138775728557227,0.1579795350910755,0.4337875391427893,0.3658132928492416,0.5051265485399731,0.2368800599314007,0.1117607175591919,16.869567391304525
2006-01-26,0.0445955120436298,0.0980197791407523,0.1314815629071204,0.4763792781617001,0.3068515324527099,0.4670242830245786,0.2274295809209949,0.0445955120436298,-0.6009732845531288
1994-07-29,0.0270564234654949,0.052505087268564,0.0999990550416234,0.2487204199981821,0.245161108728535,0.409078919684432,0.1933872467084886,0.0270564234654949,-0.3932926829268295
1998-05-29,0.1656016270400644,0.1011123254647344,0.1257272518980505,0.5487860245333754,0.328394263715792,0.3997766457118435,0.1915332012748272,0.1656016270400644,5.120603015075382
2013-09-26,0.0668932680654447,0.0801719683690993,0.1104506256624173,0.5638854375401904,0.3017531462209442,0.3804746439815274,0.1891641406456412,0.0668932680654447,-0.5960591133004929
1990-10-01,0.2572399522164527,0.1821465599038961,0.1717031759092164,0.6241124523149703,0.4603752963200034,0.4356489864430359,0.1998248967390684,0.2572399522164527,2.8455282520325254
2017-07-27,0.0131883069153417,0.1149687698718223,0.1317480370511745,0.4630847132224406,0.3550088920929538,0.4328810891562073,0.2324766943012653,0.0131883069153417,-0.948731498347331
2021-05-27,0.1033310644913374,0.1148093817361799,0.1304586777442611,0.5523901257693217,0.3573847460293913,0.4317244619964046,0.2501931284451416,0.1033310644913374,6.835051546391781
2006-01-27,0.0384772253303269,0.0738932759069175,0.1035757939455626,0.3940888372492931,0.2988084983902165,0.4047219887549989,0.2411289063250188,0.0384772253303269,-0.627631578947369
1994-08-01,0.027600271173344,0.0324323348023848,0.0743758017341456,0.3817909243170153,0.2437587777727957,0.3586127898435457,0.2395838684636343,0.027600271173344,-0.28268551236749195
2009-11-27,0.2121006060611663,0.1133670676289935,0.1204205690213828,0.6192736470621346,0.3753023271760751,0.3802864317607888,0.2599526176028872,0.2121006060611663,6.68472906403943
1998-06-01,0.1861318780113697,0.1655207084675908,0.1527682286875782,0.4170918230580615,0.4541837609865191,0.4327420480813809,0.2277385756179563,0.1861318780113697,-0.12243589743589711
2013-09-27,0.0859279378401648,0.1466407057495791,0.1430283251266617,0.4713851577915141,0.4212972879809993,0.4600660301525183,0.2177473282059397,0.0859279378401648,-0.5383491599707818
1990-10-02,0.2466349491057797,0.2317207245186532,0.1976670009111816,0.723060070067345,0.5458712560015576,0.5373834751060634,0.2261420364945256,0.2466349491057797,1.8702533227848113
2002-04-01,0.1303874879568324,0.2306130539153932,0.2022119828245547,0.5144993640344152,0.5326950853372578,0.5933716189666723,0.2244682454780256,0.1303874879568324,-0.4713340975008766
2017-07-28,0.0156356216006628,0.1575177948664224,0.1609663297993275,0.4709145826877817,0.4131475741907812,0.5849415697849857,0.2329659511405775,0.0156356216006628,-0.8800834202294064
2021-05-28,0.103602988345262,0.1509833934051436,0.1576203633395334,0.5633744329521247,0.4017104869233336,0.5731059293503007,0.2463562818476401,0.103602988345262,5.626086956521783
2006-01-30,0.044187626262743,0.1080928559248441,0.1309874302278117,0.3866503106507074,0.3369065933687185,0.5347878010732414,0.2316526689584007,0.044187626262743,-0.5734908136482938
1994-08-02,0.0289598904429669,0.0622253935698327,0.1002955005822503,0.4606367684756921,0.2724638201321531,0.4754444472836043,0.2159447840343245,0.0289598904429669,-0.34461538461538577
2009-11-30,0.2089734817410338,0.1366101879173611,0.143181615649703,0.4503701876497782,0.3921138508621559,0.4812359685360819,0.2167173055400799,0.2089734817410338,6.2159624413145655
1998-06-02,0.1748470380734999,0.178091857529215,0.1693732724807051,0.6800798107483402,0.4538360229991455,0.5133468703314057,0.1753360440610601,0.1748470380734999,-0.16330513988288908
2013-09-30,0.1014275975138654,0.1670242915007829,0.1645428828982844,0.4949321445520472,0.4326251554850749,0.5295928662191955,0.1696194039739373,0.1014275975138654,-0.41990668740279946
1990-10-03,0.2550645749812487,0.2542690715611999,0.2209269180335917,0.728835792546732,0.5595880980452769,0.5991114539701166,0.1857908002564289,0.2550645749812487,1.5147453083109923
2002-04-02,0.1362338508162107,0.2533687206631181,0.2260647259350519,0.6045347982897332,0.5457050186001173,0.6485458080330164,0.206236798713688,0.1362338508162107,-0.4658848614072493
2017-07-31,0.015227735819776,0.1765161040272751,0.1828906368070926,0.2933656263146921,0.4195908651805311,0.6319493670554043,0.1912241808272348,0.015227735819776,-0.888223552894212
2006-01-31,0.0518014941726309,0.1344851917717191,0.1574017347836467,0.3591673861540873,0.3547443658639892,0.589803630967191,0.1917649440787194,0.0518014941726309,2.401785714285717
1994-08-03,0.0300475858586652,0.0852413321343963,0.1251840332996558,0.4362504645284976,0.2839454177883905,0.5245685275731239,0.1752587895929278,0.0300475858586652,-0.4199475065616791
2009-12-01,0.1737593426578016,0.1339419405571908,0.1522780010649547,0.4166824270228381,0.3644448939765808,0.5082174732083776,0.1787093715749568,0.1737593426578016,4.782805429864258
1998-06-03,0.1864038018652943,0.1831012068495983,0.1823735617786084,0.5644017112011314,0.4396653931851828,0.5286235452882558,0.161147436067093,0.1864038018652943,0.07276995305164369
2013-10-01,0.0870156332558631,0.1622004741515628,0.1708715138951739,0.5839941778386063,0.4048410574088591,0.5294451876817118,0.1583406172855777,0.0870156332558631,-0.5331874544128374
1990-10-04,0.2497620598297196,0.2468530648241247,0.2246864003941879,0.6642162801105632,0.5299966278932174,0.5858196806398093,0.1722459554629755,0.2497620598297196,1.8703125000000007
2002-04-03,0.1503739048164811,0.2559851536126689,0.2351466965864435,0.6147026329734603,0.5332658081764259,0.6323746597123736,0.1810526712728674,0.1503739048164811,-0.39793135547087655
2017-08-01,0.0129163830614171,0.1772765894134051,0.1903843268497729,0.4809067997931028,0.405305502634813,0.612652842513364,0.2032239671587988,0.0129163830614171,-0.9141048902255982
2021-06-01,0.1191026480189626,0.1774488330285736,0.1909987667197843,0.4012429438335217,0.4044502085011236,0.59649462602664,0.1881340999543395,0.1191026480189626,8.221052631579003
2006-02-01,0.0437797404818561,0.1302302036728319,0.1617317930409041,0.361524125715175,0.3329893543948639,0.5517548687542914,0.1951640222236392,0.0437797404818561,-0.6324200913242011
1994-08-04,0.0413324257965349,0.0887370641561785,0.1336633458820639,0.4315286793108891,0.2753597044866634,0.4903073009937901,0.1824432104982397,0.0413324257965349,-0.05590062111801364
2009-12-02,0.1628824020970114,0.1300602554146065,0.1558207886660292,0.3939452725154128,0.3454940101761749,0.4723718735694738,0.179121381671326,0.1628824020970114,2.9407898026315853
1998-06-04,0.1642419941742489,0.1658809681326575,0.1768754827631589,0.5316883703978793,0.4022279272928992,0.4832805282270456,0.1617654563617729,0.1642419941742489,0.008347077767355993
2013-10-02,0.1014275975138654,0.1566920004729264,0.1714893739005563,0.609234225626537,0.3876412335106812,0.4855136984112606,0.1518772140489118,0.1014275975138654,-0.38245028000416237
1990-10-05,0.2543847653464374,0.2450988874691817,0.2270895770756471,0.7350505185909321,0.5196692436046905,0.5460769094495215,0.1736364972634109,0.2543847653464374,1.5080428954423608
2002-04-04,0.1446635038840651,0.2509100487835292,0.2351099327826493,0.6225363927297808,0.518751273121492,0.5941188130839193,0.190606165682681,0.1446635038840651,-0.43132009620523815
2017-08-02,0.0154996596737005,0.1746066798796173,0.1913735391611095,0.3219583537908065,0.3954527275482637,0.5776618735621633,0.1824174675924059,0.0154996596737005,-0.8928571529269601
2021-06-02,0.1133922470865466,0.1715988778942573,0.1896527766473581,0.4213798039610491,0.3905852084066165,0.5623293833541513,0.1983313601397299,0.1133922470865466,6.315789473684265
2006-02-02,0.055608428127575,0.1327183292424704,0.165170926974977,0.4635072838149169,0.3325850748866439,0.5242426961011143,0.1922027099562379,0.055608428127575,-0.5095923261390889
1994-08-05,0.0435078166279315,0.0922103253341348,0.1377094157820633,0.2478933253575955,0.2764543984548976,0.4687849024246515,0.163696761413693,0.0435078166279315,-0.21760391198044082
