date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,NonFarm_Value,NonFarm_Lag_1,NonFarm_Lag_3,NonFarm_Lag_12,NonFarm_Rolling_Mean_3M,NonFarm_Rolling_Mean_6M,NonFarm_Rolling_Mean_12M,NonFarm_EMA_12,NonFarm_EMA_26,NonFarm_EMA_50,NonFarm_Cumulative_Sum,NonFarm_Cumulative_Product,NonFarm_Trough,NonFarm_Days_Since_Trough
1959-01-01,0.1642149150409062,0.1612679715918933,0.1570321694007629,0.1642992424242424,0.1612215890431113,0.1581065310111726,0.1521105803846517,0.0221025689042806,0.0420885397773135,0.0551701410659928,0.8406978327338324,0.4777553241884895,0.1092490908315462,0.163570090220592,0.1593618818359446,0.8581033168737804,0.6745774665944904,0.1604455602755059,0.1634227527556688,0.1638650273939749,0.4777553241884896,0.4876923076923077,0.1642149150409062,0.2804557405784399,0.2248647247513203,0.1642149150409062,0.1611233480176211,0.1564033983637507,0.161052548772813,0.16178414096916297,0.1587909062303335,0.15619362282357874,0.1590087764346135,0.15951986819931094,0.15656633781149706,24.464151982378844,0.0,0.0,
1959-02-01,0.1658668974197608,0.1643623135914839,0.1606574468253153,0.1602866589625064,0.1631762996592393,0.1600230775918164,0.1528505511850845,0.0245005216698254,0.0450726276107663,0.0688452906677201,0.8199003281633763,0.5244142185182747,0.1098071045306935,0.1652233471367168,0.1609844760267375,0.7763630301162721,0.676479041622791,0.1615101895258017,0.1639044059764592,0.1642467578241883,0.5244142185182746,0.5462568472306757,0.1658668974197608,0.2940403155127081,0.2258691637235525,0.1658668974197608,0.1642149150409062,0.1600141598489616,0.1571192573945877,0.1637350534927627,0.16069855254877277,0.15692259282567647,0.16006387197079,0.15999001851193687,0.15693106563927212,24.630018879798605,0.0,0.0,
1959-03-01,0.1684314033983637,0.1660157787821047,0.1617710941387399,0.1580636877247047,0.1656170606301839,0.1620094365221331,0.1539917831299966,0.0215595424647669,0.0508248372502218,0.0836238935055336,0.8327279203032355,0.5644324416904379,0.110368570865468,0.1677898316827009,0.1623260827683029,1.0,0.6954181494865761,0.1628091340515481,0.1645449923165031,0.1647187755376682,0.5644324416904376,0.6419491525423728,0.1684314033983637,0.3063102541630149,0.2267763989242782,0.1684314033983637,0.1658668974197608,0.1611233480176211,0.1549402139710509,0.16617107195301026,0.16267568701489402,0.1580468586112859,0.16135118449810903,0.16061530628130183,0.15738205927688356,24.79845028319697,0.0,0.0,
1959-04-01,0.170846444304594,0.1685825866494496,0.1648750898421148,0.1558808423215202,0.1678318738686192,0.1644278416919352,0.1555183056265729,0.0253543640364243,0.0487096869569654,0.0958130944090461,0.830401231142964,0.6032846264112913,0.1109332886086398,0.1702067358410357,0.1635910262674933,0.0,0.72707822946255,0.1642831429456803,0.1653213965853527,0.1652714052401453,0.603284626411291,0.7804564448730312,0.170846444304594,0.0,0.2277808378965104,0.170846444304594,0.1684314033983637,0.1642149150409062,0.1528005034612964,0.1683815817075728,0.16508286133836791,0.15955068701489403,0.16281199369910673,0.16137316835710125,0.15791007437600946,24.969296727501565,0.0,0.0,
1959-05-01,0.1726478917558212,0.1709997952852621,0.1665337135004067,0.1549739984591679,0.1700966057921438,0.1665432876084396,0.1572724090707644,0.0214664592714322,0.0501400690074504,0.1036185998168333,0.8216203040537464,0.6262652441136753,0.111500431669476,0.1720095731448099,0.1647786398874182,0.2849724047537165,0.7345505546297098,0.1658100312576222,0.1661769947951448,0.1658763014620674,0.6262652441136756,0.8674502122102514,0.1726478917558213,0.0,0.2287528756115737,0.1726478917558212,0.170846444304594,0.1658668974197608,0.1519115796098175,0.17064191315292632,0.16718848332284453,0.16127871302706098,0.16432520878475512,0.16220833305330273,0.15848802799874717,25.141944619257387,0.0,0.0,
1959-06-01,0.1736784140969163,0.1728028597074154,0.1691085292747075,0.1549739984591679,0.1718490143686994,0.1686455613834964,0.1591136853340715,0.0143825781403274,0.0437696142065195,0.1061684497254349,0.8107720501259525,0.6349389219294497,0.1120689621391072,0.1730408905543925,0.1660382502914869,0.5673118079607775,0.727544454339248,0.1672619881392394,0.1670474179940145,0.1664997728298771,0.6349389219294497,0.9541409993155374,0.1736784140969163,0.0,0.2297573145838058,0.1736784140969163,0.1726478917558212,0.1684314033983637,0.1519115796098175,0.17239091671911053,0.1692809943360604,0.1630926159009859,0.16576416344816453,0.16305796868616299,0.15908372941436166,25.315623033354303,0.0,0.0,
1959-07-01,0.1746460037759597,0.1738343070406122,0.1715332790989724,0.1559771443246019,0.1731179998896534,0.1703921873394645,0.1609536307146441,0.0098751588495092,0.0385974869115274,0.1052200794908584,0.8098623806433322,0.6343581309822555,0.1126387952902787,0.1740092267481227,0.1673331924507371,0.4096668239594692,0.723978272380303,0.1686407720699846,0.1679267923012338,0.1671385079100621,0.6343581309822552,0.992837653478854,0.1746460037759596,0.0,0.2307293522988692,0.1746460037759597,0.1736784140969163,0.170846444304594,0.1528949024543738,0.17365743654289909,0.17101950912523597,0.16490520767778474,0.16713060042167147,0.16391634165577756,0.15969401468344394,25.49026903713026,0.0,0.0,
1959-08-01,0.1709644430459408,0.1748027652236902,0.1733419687073003,0.1575340267077555,0.1725557578575951,0.171245742105277,0.1623530539100669,0.0193162330500102,0.0250669740066475,0.0955952892401676,0.7453658285251686,0.5901076451724355,0.113203671897053,0.1703248256207589,0.1685401385404784,0.7170789731476361,0.6373315269489508,0.1692359235710542,0.1684616473676154,0.1676010892652402,0.5901076451724354,0.8561764705882352,0.1709644430459408,0.0135845749342681,0.2317337912711013,0.1709644430459408,0.1746460037759597,0.1726478917558212,0.1544210195091252,0.17309628697293897,0.17186910006293263,0.16628382630585267,0.16772042236386675,0.1644384232402341,0.16013599226628694,25.6612334801762,0.0,0.0,
1959-09-01,0.1716881686595343,0.171117899941735,0.1743766339417586,0.1597248972778633,0.171891051156143,0.1717910687612128,0.1636320322180092,0.0197514889214219,0.0162679719421967,0.086312716215409,0.8065382385651713,0.5775277096758811,0.1137695228672558,0.1710491096030612,0.1696284232637608,0.5467410088234601,0.6334759031816901,0.1698518617811366,0.1690118044741663,0.1680752346339313,0.5775277096758809,0.8547668547668548,0.1716881686595343,0.0271691498685363,0.2327382302433334,0.1716881686595343,0.1709644430459408,0.1736784140969163,0.1565685966016362,0.17243287182714495,0.17241189427312772,0.16754379064401084,0.16833084487089253,0.16497544141944154,0.16058901879151233,25.832921648835736,0.0,0.0,
1959-10-01,0.1711375078665827,0.1718422751681023,0.1753481135130438,0.1595563687724704,0.1707192757061523,0.1718398056845693,0.164878403898954,0.0034246764529491,0.0155817862956398,0.0698340325353271,0.7887256169078978,0.5743706489101839,0.1143346324739804,0.170498023964353,0.1706057129448217,0.4928309816373257,0.6085391789975514,0.1702875577286718,0.1694794215352991,0.1685081848479323,0.5743706489101835,0.8276287388220783,0.1711375078665827,0.0403155127081507,0.2337102679583968,0.1711375078665827,0.1716881686595343,0.1746460037759597,0.1564033983637507,0.17126337319068594,0.17246040486679248,0.16877163310258017,0.16876263917792178,0.16543189078589643,0.16100268502975038,26.00405915670232,0.0,0.0,
1959-11-01,0.1733086847073631,0.171291120104562,0.1716517522174218,0.1632399203903441,0.1715022108722896,0.1719504516727302,0.1660029998096838,0.0112190805528506,0.016083535508749,0.0590088088258416,0.8267724009197335,0.5614105601305264,0.1149026651709905,0.1726708759112598,0.1714113436266513,0.7523391925649321,0.6290514369047351,0.1709932689656565,0.1700771630975331,0.1690132699986114,0.5614105601305263,0.8277880468268639,0.1733086847073631,0.0539000876424189,0.2347147069306289,0.1733086847073631,0.1711375078665827,0.1709644430459408,0.1600141598489616,0.1720447870778267,0.17257053702538283,0.16987951017411365,0.16946203079783584,0.16601535700230136,0.16148527325240186,26.17736784140968,0.0,0.0,
1959-12-01,0.1775566393958464,0.1734642457836637,0.1723783873439116,0.1643714689265537,0.173462176086848,0.172599838246103,0.1673931068259644,0.0333999005845907,0.0288198442187917,0.0519378999140818,0.8555043672262103,0.5869380008574967,0.1154764169576897,0.176922107981295,0.1719419865912655,0.8454439132879088,0.6910233625971411,0.172249845964196,0.1709529895107773,0.1696729001467373,0.5869380008574964,0.857104913678619,0.1775566393958463,0.0,0.2356867446456922,0.1775566393958464,0.1733086847073631,0.1716881686595343,0.1611233480176211,0.1740009439899307,0.17321690790853783,0.1712489511222991,0.17070735519752978,0.16687026680923062,0.16211552290508596,26.354924480805526,0.0,0.0,
1960-01-01,0.1783432976714914,0.1777160134166889,0.1718255127911477,0.1675253595274781,0.1758687821679948,0.173218928894146,0.1685882395216275,0.0276199069163692,0.0380176237752147,0.0489080038429376,0.8072483175640929,0.5671037347224401,0.1160512278350721,0.1777093731794497,0.1723316358535985,0.8581033168737804,0.6976733705642877,0.1734352213358119,0.1718236365607753,0.17033894990115,0.56710373472244,0.8420434527304757,0.1783432976714914,0.0,0.2366911836179244,0.1783432976714914,0.1775566393958464,0.1711375078665827,0.1642149150409062,0.1764028739249003,0.17383312355779312,0.17242631634151454,0.17188211557813926,0.16772012094717587,0.16275190622925872,26.53326777847702,0.0,0.0,
1960-02-01,0.1802234109502831,0.1785033777931751,0.174005418170617,0.1692106445814072,0.1781781781781782,0.1747692899425431,0.1698026700169421,0.0137271669182645,0.0443285492388495,0.0490249517919174,0.822259067034682,0.5684993723241637,0.1166285699391873,0.1795909370030393,0.1728109477776658,0.7763630301162721,0.7223515173784651,0.174730093073679,0.1727724662717006,0.171056047075357,0.5684993723241638,0.8464611872146119,0.1802234109502832,0.0,0.2376956225901565,0.1802234109502831,0.1783432976714914,0.1733086847073631,0.1658668974197608,0.17870778267254028,0.1753762848751835,0.17362269246905807,0.17316539178923832,0.16864629057703567,0.16343706327714203,26.7134911894273,0.0,0.0,
1960-03-01,0.1797592825676526,0.180385178652977,0.1782704504347963,0.1718268489984591,0.1789138219584413,0.1761207516550796,0.1707609055858479,0.0096692888364933,0.0426106114492419,0.0490278779133834,0.7900629261978793,0.5432997588101334,0.1172052871797994,0.1791264505361281,0.1733892552799308,1.0,0.7023063111887797,0.1757537042072764,0.1736157912665901,0.1717259731931646,0.5432997588101333,0.8116719242902208,0.1797592825676525,0.0127081507449605,0.238635259048051,0.1797592825676526,0.1802234109502831,0.1775566393958464,0.1684314033983637,0.17944199706314237,0.17672147052653653,0.1745666823998321,0.17417983652437896,0.16946947516893324,0.16407715030814243,26.893250471994953,0.0,0.0,
1960-04-01,0.1825833857772184,0.1799206336708502,0.1790602712244591,0.174290575243965,0.180329936235448,0.1780372982357234,0.1717537441058531,0.0152238935898421,0.035888320098935,0.0562157866695419,0.8351068974016428,0.5460601161336408,0.117785806555964,0.1819527325975032,0.173916898378539,0.0,0.7526424382025576,0.17705824000655,0.1746109587791781,0.1724855396627954,0.5460601161336406,0.8201265441398011,0.1825833857772184,0.0,0.2396396980202832,0.1825833857772184,0.1797592825676526,0.1783432976714914,0.170846444304594,0.18085535976505138,0.17862911684497584,0.1755447608558842,0.17547269025558504,0.17044087595473215,0.16480288503241994,27.07583385777217,0.0,0.0,
1960-05-01,0.179924480805538,0.1827472717824355,0.1809479429117533,0.1761283384694401,0.1802300988652694,0.1791450753314769,0.1723692773706016,0.0159564801432175,0.0187837338807543,0.0573128307016879,0.7602248070615676,0.5099629342948452,0.1183627462056196,0.1792917762277405,0.1742872151710556,0.2849724047537165,0.6984049788183864,0.1777493194503122,0.1753306354440306,0.1731061876133612,0.5099629342948454,0.719303512458721,0.179924480805538,0.0131463628396143,0.2406117357353465,0.179924480805538,0.1825833857772184,0.1802234109502831,0.1726478917558212,0.18075571638346966,0.179731749528005,0.1761511432766939,0.17615758110942395,0.17114336520294,0.1653958887882285,27.25575833857771,0.0,0.0,
1960-06-01,0.1789254247954688,0.1800859801899123,0.1804819486458522,0.177179635336415,0.1799516051484555,0.1793742705926673,0.1728131267625878,0.0191307777692015,0.0154124205736224,0.057191327942038,0.7827324735500655,0.49361884323637,0.1189383408101075,0.1782919494260841,0.1742522167343191,0.5673118079607775,0.6789287100110792,0.1781789892322819,0.1759211879587484,0.1736614913604649,0.4936188432363702,0.6629641383687718,0.1789254247954688,0.0267309377738825,0.2416161747075786,0.1789254247954688,0.179924480805538,0.1797592825676526,0.1736784140969163,0.18047776379274172,0.17995988042794206,0.17658839416823993,0.17658340321496932,0.17171981406164583,0.16592645882772813,27.43468376337318,0.0,0.0,
1960-07-01,0.1785950283196979,0.1790860274317748,0.1833174052807417,0.178166730868002,0.1786195644463361,0.1794164214453,0.1731471783289702,0.0066874225323446,0.0147616478669325,0.0570124165902993,0.7918794269556931,0.4831850383935381,0.1195134905965085,0.1779612980428591,0.1739112319649722,0.4096668239594692,0.6808269203152939,0.1784912664481201,0.1764429232424534,0.1741814577588373,0.4831850383935379,0.6275303643724697,0.1785950283196978,0.0398773006134969,0.242588212422642,0.1785950283196979,0.1789254247954688,0.1825833857772184,0.1746460037759597,0.17914831130690156,0.18000183553597648,0.17691747954688478,0.17689288400031217,0.1722290891918719,0.16642326547447206,27.613278791692878,0.0,0.0,
1960-08-01,0.1783275645059786,0.1787553343936507,0.1806478110116814,0.1744109527478171,0.1780862227056452,0.1790989728364099,0.173770031448759,0.0026102707672324,0.0165468306761429,0.0501198114029675,0.7927404863349068,0.5108918237309888,0.1200882802920772,0.1776936278754865,0.1733955883303878,0.7170789731476361,0.6813378195316258,0.1787139809255213,0.1769057146012023,0.1746700555832787,0.5108918237309886,0.6030694105336589,0.1783275645059786,0.0534618755477651,0.2435926513948741,0.1783275645059786,0.1785950283196979,0.179924480805538,0.1709644430459408,0.1786160058737151,0.1796858611285924,0.17753107300188795,0.177113604078107,0.17268082810402796,0.1668901007306096,27.791606356198855,0.0,0.0,
1960-09-01,0.1779735682819383,0.1784876305056454,0.1796447386088096,0.1751492681047766,0.1777683195006029,0.1787999652255466,0.1743017191012283,0.0027374618732982,0.0183524428205148,0.0423798529143406,0.7915486599244367,0.5021458329621039,0.1206625933968385,0.1773393585363169,0.1728119477330011,0.5467410088234601,0.6870193688564648,0.1788474785770776,0.1773073616182482,0.1751249633538675,0.502145832962104,0.5758336321262101,0.1779735682819382,0.0670464504820333,0.2445970903671062,0.1779735682819383,0.1783275645059786,0.1789254247954688,0.1716881686595343,0.1782987203692049,0.17938824208097334,0.17805485630375495,0.17724590626331183,0.17307288293202133,0.1673247465169362,27.969579924480794,0.0,0.0,
1960-10-01,0.17730490874764,0.1781333165362266,0.1793130138771513,0.1745875064201335,0.1773374424293059,0.1779161145344043,0.1748234251331881,0.0048928329058304,0.0083941623412227,0.0291381289103606,0.7872154885802846,0.501264291850291,0.1212360062745191,0.1766701831178855,0.1721516438932394,0.4928309816373257,0.6873319148532859,0.1788566379037783,0.1776285148371422,0.1755345872670931,0.5012642918502912,0.6674979218620116,0.17730490874764,0.0801928133216476,0.2455691280821696,0.17730490874764,0.1779735682819383,0.1785950283196979,0.1711375078665827,0.1778686805118523,0.17850849590937692,0.1785688063771764,0.1772549835685931,0.17338636632577087,0.1677161254279442,28.146884833228434,0.0,0.0,
1960-11-01,0.1758810572687224,0.1774640568162134,0.1790444748086659,0.1768024524910118,0.1765203523733707,0.1772390664639913,0.1750410244602938,0.0105967846706277,0.0110657375491462,0.0217049496614247,0.7767948149059792,0.4722853807289029,0.1218075021980632,0.1752452331092255,0.1715266718086592,0.7523391925649321,0.6706716500248806,0.1786433546838175,0.1778178279607808,0.1758697072034755,0.4722853807289029,0.606813627254509,0.1758810572687224,0.0937773882559158,0.2465735670544017,0.1758810572687224,0.17730490874764,0.1783275645059786,0.1733086847073631,0.17705317809943355,0.17783459198657434,0.17878317075728967,0.1770436102916899,0.173571158247471,0.16803631883346493,28.322765890497156,0.0,0.0,
1960-12-01,0.1741582756450597,0.1760389272947735,0.1786890554533176,0.1811360426296867,0.1752461122539863,0.1764408346922593,0.174753553789622,0.0158601266104077,0.0184954292993291,0.0284794090279739,0.772596053921092,0.4248502778726974,0.1223766787130112,0.1735211223252668,0.1711733542568431,0.8454439132879088,0.6463144484295658,0.1781954460411519,0.1778623821885477,0.1761209756546084,0.4248502778726974,0.5726172465960666,0.1741582756450598,0.1069237510955302,0.247545604769465,0.1741582756450597,0.1758810572687224,0.1779735682819383,0.1775566393958464,0.17578141388714066,0.1770400671281728,0.1784999737780574,0.1765997126537468,0.17361464842507016,0.16827639557117452,28.496924166142215,0.0,0.0,
1961-01-01,0.1736941472624292,0.1743145993102688,0.1780177077821042,0.1819385593220339,0.1740401819141977,0.175620210280066,0.1743602779415503,0.0114638611568088,0.0216748733504415,0.0347108139296894,0.7899717987914479,0.4150239576839377,0.122945230364456,0.1730566358583556,0.1709886958382525,0.8581033168737804,0.6413730621885225,0.17774439685276,0.1778684150694016,0.1763433408424035,0.4150239576839378,0.5100947672023073,0.1736941472624291,0.1205083260297984,0.2485500437416972,0.1736941472624292,0.1741582756450597,0.17730490874764,0.1783432976714914,0.17457782672540378,0.17622325361862803,0.17811254457730222,0.1761527025935441,0.1736205372278375,0.16848885642181197,28.670618313404646,0.0,0.0,
