date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1942-05-01,0.0642542479546884,0.0610128655339117,0.0545687183578046,0.0367472393425783,0.0602045615168974,0.0557458198209115,0.046079152919757,0.03364032768989,0.058982015046555,0.1017487263214212,0.8589039204471788,0.7861198561627183,0.8389946507237237,0.0635323014910803,0.0578507493331964,0.2849724047537165,0.6791905942289533,0.0510932124799555,0.038106201864865,0.0258212428932139,0.7861198561627182,1.0,0.0642542479546884,,,0.0642542479546884,0.0
1942-06-01,0.0662838263058527,0.0643119222713887,0.0579096602980783,0.0405030174627632,0.0630788268583544,0.0582814570495983,0.0483276792998492,0.0274066643586383,0.0628955234683253,0.1025203141167678,0.8344872498597146,0.7625340330513457,0.9052784770295764,0.0655634457023192,0.0603376382521581,0.5673118079607775,0.6664502934301311,0.0535223734595144,0.0403135614373774,0.0275291861106208,0.7625340330513459,1.0,0.0662838263058527,,,0.0662838263058527,0.0
1942-07-01,0.0697687224669603,0.066343322362723,0.0612032129909723,0.0444112737544941,0.0660214019794072,0.0610805371072397,0.0505469262597803,0.0284577534611039,0.0672727827769867,0.1104946863470702,0.8613658473468139,0.7544642371174135,0.9750471994965367,0.0690510305301443,0.0628828578990138,0.4096668239594692,0.6905359410110412,0.0561187997124122,0.042621869129832,0.029313184589321,0.7544642371174131,1.0,0.0697687224669603,,,0.0697687224669603,0.0
1942-08-01,0.0738278791692888,0.0698313465505566,0.0645125620996595,0.0476775166923472,0.0692188251243369,0.0643419593296961,0.0528387063287466,0.0387009883433441,0.0693458995288352,0.1245587886662583,0.8712407299720486,0.7609695629031079,1.0488750786658256,0.0731133189526223,0.0654514098370272,0.7170789731476361,0.7212828525932968,0.0589459041949322,0.0450672258708909,0.0311938256123682,0.7609695629031079,1.0,0.0738278791692887,,,0.0738278791692888,0.0
1942-09-01,0.0759597230962869,0.0738941467332252,0.0665502997369896,0.0500128402670775,0.0724504031590646,0.0674031650021471,0.0551171775703671,0.0321542845494882,0.0680592060132061,0.1369983514148346,0.8352182348801053,0.7568091383059408,1.1248348017621126,0.0752468076396214,0.0679506315384579,0.5467410088234601,0.7156239398988218,0.0616690090659539,0.0474932230441327,0.0330882150107417,0.7568091383059405,1.0,0.0759597230962869,,,0.0759597230962869,0.0
1942-10-01,0.0779735682819383,0.0760279041935027,0.070049205835196,0.0509277092963533,0.075190676240545,0.0702522991972897,0.0574901414861435,0.021024717977299,0.0646312470871431,0.1456362021184201,0.8328296852812686,0.7685068053424213,1.2028083700440508,0.0772622065468973,0.0702545286310544,0.4928309816373257,0.7103918572129455,0.0642857965790108,0.0498923401915134,0.0349909705141831,0.7685068053424216,1.0,0.0779735682819383,,,0.0779735682819383,0.0
1942-11-01,0.0792243549402139,0.0780435569973072,0.0741246811098561,0.0515295968156137,0.0769930035021898,0.0727589577147915,0.0599190024767727,0.0166017361459628,0.0586401454370866,0.1483904923082038,0.8188924277144456,0.775329147292581,1.2820327249842647,0.0785139582119632,0.0722944375151243,0.7523391925649321,0.6905888504337732,0.0666941688767391,0.0522086626587163,0.0368704452085648,0.7753291472925808,1.0,0.0792243549402139,,,0.0792243549402139,0.0
1942-12-01,0.0811202013845185,0.0792954663559202,0.0762650954498424,0.0521716101694915,0.0787165117873779,0.0752432235918322,0.0624549995275366,0.015949587499423,0.0476112546935816,0.1463522873778294,0.8303546264784986,0.7888935058899386,1.3631529263687832,0.0804112673395159,0.0741533544834996,0.8454439132879088,0.6908969424593971,0.069026326525697,0.0544972746522525,0.038754027780082,0.7888935058899389,1.0,0.0811202013845185,,,0.0811202013845185,0.0
1943-01-01,0.0831419131529263,0.0811930145032518,0.0782870366713792,0.0541217257318952,0.0804426473717812,0.0774824876379452,0.0650003127574426,0.019841051857933,0.0390835763524814,0.1419815323844713,0.8323997865834947,0.7879876974830413,1.4462948395217095,0.0824345388987734,0.0758132803401447,0.8581033168737804,0.6991172514061716,0.0713135337222745,0.0567697802665795,0.0406467231283511,0.7879876974830411,1.0,0.0831419131529263,,,0.0831419131529263,0.0
1943-02-01,0.0848804279421019,0.0832165409508212,0.0795428517269431,0.0554458782742681,0.0823316755075285,0.0793331735113505,0.0675828907039171,0.0190392677771858,0.0382092774981629,0.1327772516329671,0.8271705247886598,0.791448914914768,1.5311752674638113,0.0841743949866952,0.0770752239733292,0.7763630301162721,0.7107293762278655,0.0735187434726113,0.0590058817665726,0.042536550405694,0.7914489149147683,1.0,0.0848804279421019,,,0.0848804279421019,0.0
1943-03-01,0.0861312146003775,0.0849566162228556,0.0814463198300305,0.0588405238828967,0.0840052651076273,0.0810363314005411,0.0699897921294256,0.0150875416860725,0.0367897050222586,0.1228145796157159,0.8184268963192523,0.7649004225051013,1.6173064820641887,0.0854261466517611,0.0780055157536296,1.0,0.7152972796444894,0.0755788576634228,0.0611712638195275,0.0444036038632359,0.7649004225051009,1.0,0.0861312146003775,,,0.0861312146003775,0.0
1943-04-01,0.0868785399622403,0.0862085255814686,0.083476159259464,0.0621870184899845,0.0852532322348595,0.0825274178124234,0.0721824214346649,0.0099826242887598,0.0339991853139546,0.1118305119120368,0.8095175771118656,0.7339978193737258,1.704185022026429,0.086174048590008,0.0788031467927766,0.0,0.7259473298647299,0.0774380432252414,0.0632329590358895,0.0462281126206003,0.7339978193737258,1.0,0.0868785399622403,,,0.0868785399622403,0.0
1943-05-01,0.0864773442416614,0.0869565217391304,0.0852216632046188,0.0655495634309193,0.0857865739755503,0.0837418892539035,0.0740622932972753,0.0033839472924666,0.0250257060196155,0.099016299196556,0.7893964948233326,0.6911857855796977,1.7906623662680903,0.0857725433389492,0.0795721124456441,0.2849724047537165,0.6976453441383521,0.0789489201043182,0.0651114907877207,0.0479646054127622,0.6911857855796978,0.9864469837895296,0.0864773442416613,,,0.0868785399622403,0.0
1943-06-01,0.0879326620516047,0.0865549659071225,0.0864774782601827,0.0676200564971751,0.086388225495837,0.0848825967032764,0.075893587940073,0.0073050542179378,0.0181029042015917,0.0843383530864691,0.821904286220239,0.6834946635863413,1.878595028319695,0.0872289839555353,0.0802314163300705,0.5673118079607775,0.7116757924590944,0.0804532725225433,0.0669613108740405,0.0496927322405494,0.6834946635863409,0.9855564995751912,0.0879326620516047,,,0.0879326620516047,0.0
1943-07-01,0.0872954688483322,0.0880115900036219,0.0872278080103624,0.0711752054442732,0.086527472354244,0.0855780857717162,0.0773761913064078,0.0070751613400688,0.0103855319104385,0.0693331652338621,0.7853029378574796,0.6373116913318579,1.9658904971680273,0.08659129914503,0.0806690634484993,0.4096668239594692,0.6905558433742005,0.0816272705990317,0.0686257529496973,0.051326936550077,0.6373116913318579,0.9586595678045724,0.0872954688483322,,,0.0879326620516047,0.0
1943-08-01,0.0860840151038389,0.0873738248586681,0.0868249994076344,0.0753161915767848,0.0863961073934827,0.0857796195358664,0.0784129489566544,0.0092506676373301,0.0063289592888658,0.0574486774944154,0.7752483807264232,0.5798708954608329,2.0519745122718662,0.0853789107398719,0.0808780541135829,0.7170789731476361,0.6566596120972781,0.0824325920034073,0.0700749701520086,0.0528473317350351,0.5798708954608327,0.9074134023955972,0.0860840151038389,,,0.0879326620516047,0.0
1943-09-01,0.0856592196349905,0.0861612837188794,0.0882861678685106,0.0774910118130456,0.0856368179202825,0.0857005866871801,0.07923343816253,0.0083161091024047,0.007624223539009,0.0458418191564819,0.7889660066175437,0.5524750076481071,2.1376337319068566,0.0849537875328683,0.0808403891292855,0.5467410088234601,0.6503002546344021,0.0830480741350006,0.0713846017315496,0.0542906683535807,0.5524750076481073,0.8740740740740741,0.0856592196349905,,,0.0879326620516047,0.0
1943-10-01,0.087098804279421,0.0857361069555769,0.0876464130288837,0.0795454545454545,0.0855711354399018,0.0857374686832337,0.080005350148593,0.0071804060066112,0.0077858317569053,0.0363618514211341,0.8216904365883733,0.5459260721750244,2.2247325361862775,0.0863944828454914,0.0805597349985033,0.4928309816373257,0.6876912727823843,0.0837923424855903,0.072706468465735,0.0557364895791812,0.5459260721750243,0.8563582594000845,0.0870988042794209,,,0.0879326620516047,0.0
1943-11-01,0.0882473253618628,0.0871769837645465,0.086430089012803,0.0808214560862866,0.0862936427240889,0.0860338418658074,0.0807686113968811,0.0129644735867952,0.0099266666820209,0.0268454004087961,0.8164936086319619,0.5445150997766502,2.3129798615481403,0.0875438900347972,0.0801614194565976,0.7523391925649321,0.7177796883191849,0.0846004001635296,0.0740175762798884,0.0571727516178295,0.5445150997766504,0.848349687778769,0.0882473253618628,,,0.0882473253618628,0.0
1943-12-01,0.087657331655129,0.0883265357542163,0.086003585786385,0.0827555213148433,0.0869609767247563,0.0859877393707405,0.0813215931731038,0.0054638464034351,0.0094061694781555,0.0175109514708033,0.7861356569350252,0.5185668163364409,2.400637193203269,0.0869534411361812,0.0796797743034144,0.8454439132879088,0.7142688789678573,0.0851925528421472,0.0751867924961738,0.0585284740635376,0.5185668163364412,0.7986414361960213,0.087657331655129,,,0.0882473253618628,0.0
1944-01-01,0.0869336060415355,0.0877360124718517,0.087448957831468,0.0848179892141756,0.0869058034412365,0.0859271475200809,0.0816423359121404,0.0063324354109166,0.0092797119441421,0.0106493098084387,0.7837835725003489,0.4902616898401734,2.4875707992448044,0.086229157153879,0.079136465237886,0.8581033168737804,0.7101142432192509,0.0855812566302617,0.0762144791698701,0.0598013264643252,0.4902616898401737,0.7457372116349046,0.0869336060415355,,,0.0882473253618628,0.0
1944-02-01,0.0860210824417873,0.0870116372454845,0.0886020961843757,0.0865915511042629,0.0861622777633276,0.0859166098069227,0.0817388249103983,0.0080137911927713,0.0094216288925772,0.0082483581261946,0.780454092899238,0.4632626724229728,2.5735918816865917,0.0853159295240196,0.0786391541177827,0.7763630301162721,0.7019849973763641,0.085768503058466,0.0770967927706313,0.0609868096366195,0.4632626724229731,0.6666666666666666,0.0860210824417873,,,0.0882473253618628,0.0
1944-03-01,0.0841016362492133,0.0860982945687605,0.0880097305921286,0.0878675526450949,0.0849747385180456,0.0856558014062578,0.081567141037636,0.0145086708192282,0.0154596276409604,0.0130304408996805,0.7627506197908253,0.4312928699079756,2.657693517935805,0.0833950024405222,0.0781361765841126,1.0,0.6687016341833791,0.0856289746402658,0.0777680899400037,0.0620470218819772,0.4312928699079757,0.5328663793103448,0.0841016362492133,,,0.0882473253618628,0.0
1944-04-01,0.0822844556324732,0.0841771254901343,0.0872830954656388,0.0886299435028248,0.0834220046818472,0.0848496663496571,0.0811785232791353,0.0189007350124065,0.0254517957457972,0.0216465665992444,0.764360341845673,0.4055693556517705,2.739977973568278,0.081576419832785,0.0775428697518177,0.0,0.6534666067161332,0.0852288197574245,0.0782517620915144,0.0629910731549485,0.4055693556517705,0.4115755627009645,0.0822844556324732,,,0.0882473253618628,0.0
1944-05-01,0.0816708621774701,0.0823583137804513,0.0863669033496299,0.0882206599897277,0.0819691082158274,0.0837484753246274,0.0807719386037177,0.0126249382082342,0.0279397320990709,0.0286585934253264,0.7855318398938761,0.4033772835809948,2.8216488357457483,0.0809623529782244,0.0768505673413254,0.2849724047537165,0.6516042063047749,0.0847949751934268,0.0786530432757022,0.0638729185942902,0.4033772835809949,0.3411764705882352,0.0816708621774701,,,0.0882473253618628,0.0
1944-06-01,0.0813719320327249,0.0817441695667921,0.0844397406228526,0.0897053158705701,0.081057435388144,0.0826960212229543,0.0802169605033931,0.0043309699837043,0.0262775175923539,0.0325709516211617,0.7911030444531808,0.3860143088985085,2.9030207677784734,0.0806631922029256,0.0761852637248869,0.5673118079607775,0.6560401350171343,0.0843814711406683,0.0790019151941294,0.0647079126265516,0.3860143088985086,0.2974537037037038,0.081371932032725,,,0.0882473253618628,0.0
1944-07-01,0.0810336689741976,0.0814449711037273,0.0826152545987315,0.0890552773497688,0.0806396948129231,0.081708110614375,0.0796872691750257,0.002810827155425,0.0212440029140744,0.0357985090358658,0.7903986713608059,0.3888896701704417,2.984054436752671,0.0803246681677191,0.0756369548826819,0.4096668239594692,0.6621894624623881,0.0839790723941618,0.079299275181262,0.0654962781890526,0.3888896701704418,0.2988372093023257,0.0810336689741975,,,0.0882473253618628,0.0
1944-08-01,0.0806088735053492,0.0811064044218383,0.0819991943827945,0.0878194016435541,0.0802850094188677,0.0808018672827716,0.0792241219833879,0.0034705923861956,0.0127347480245629,0.0392983847038325,0.7888518841642581,0.3965855840084231,3.06466331025802,0.0798995449607156,0.0751703090595287,0.7170789731476361,0.6593900204124328,0.0835726374750088,0.0795423723023043,0.0662362922291591,0.3965855840084231,0.2070484581497797,0.0806088735053492,,,0.0882473253618628,0.0
1944-09-01,0.0792636878539962,0.0806812276585358,0.0816990624827226,0.0873860426296866,0.0795808932291871,0.0799917805837366,0.0786831181517765,0.0090943349811058,0.010231834485008,0.0441548326593923,0.7724344548803493,0.3872333666712183,3.143926998112016,0.0785533214718711,0.0747913259874392,0.5467410088234601,0.6401123994644982,0.0830199093766108,0.0796653809280019,0.0668920745623818,0.3872333666712183,0.1959499702203693,0.0792636878539962,,,0.0882473253618628,0.0
1944-10-01,0.0794918187539333,0.0793348345747445,0.0813594395431676,0.0888546481766821,0.0790659425830029,0.0795241695623424,0.0780396363496016,0.0069749813249245,0.0096794684153995,0.0449581796222789,0.800498440428559,0.3753448325665007,3.2234188168659497,0.078781628379336,0.0744203425580323,0.4928309816373257,0.6536406862744935,0.0825876305645548,0.0797965898371836,0.067531503303378,0.3753448325665007,0.2303732303732305,0.0794918187539332,,,0.0882473253618628,0.0
1944-11-01,0.0795154185022026,0.0795631702439255,0.0809329363167497,0.0900263225475089,0.0787007479920866,0.0791632528866748,0.0773009964319033,0.0009443732885424,0.0085685433477047,0.0409933067801956,0.7968370383242215,0.3643476107605347,3.302934235368152,0.0788052463352806,0.0739876952162803,0.7523391925649321,0.6604589593971815,0.0822255197224622,0.0799198704679283,0.0681468250311294,0.3643476107605347,0.2401862940785096,0.0795154185022026,,,0.0882473253618628,0.0
1944-12-01,0.0806875393329137,0.0795867911752201,0.0795823427664263,0.0894244350282486,0.0791762891500424,0.0790486552560796,0.0767114153804794,0.006598695566881,0.006806735158757,0.0341075408965705,0.8173797674669443,0.3818596195614019,3.3836217747010657,0.079978271480531,0.0734947172359634,0.8454439132879088,0.6956427987472367,0.0821010739285482,0.0801229672344724,0.0687861248033445,0.3818596195614019,0.2226004084411164,0.0806875393329137,,,0.0882473253618628,0.0
1945-01-01,0.0809628697293895,0.0807599640961844,0.0798113907954285,0.0886861196712891,0.0796675941032896,0.0790368003287766,0.0762063453827019,0.0074811390726912,0.0065977198914244,0.0257336761206355,0.8013220014371101,0.3917461254082033,3.464584644430455,0.0802538142998852,0.0728854111183033,0.8581033168737804,0.7147185817192101,0.0820385149103496,0.080331913629665,0.0694116546055885,0.3917461254082033,0.1590574374079529,0.0809628697293895,,,0.0882473253618628,0.0
1945-02-01,0.0809786028949024,0.0810355416279546,0.0798350854191184,0.0877552003081664,0.0801562717573216,0.0790987093935809,0.0757797974662654,0.0012004751719941,0.0073873393054863,0.016078119139504,0.7966950682067038,0.4009338911728777,3.5455632473253575,0.0802695596038483,0.0720807803918091,0.7763630301162721,0.7335092761221489,0.0819880227147157,0.0805265764474497,0.070013299576457,0.4009338911728778,0.1696498054474708,0.0809786028949024,,,0.0882473253618628,0.0
1945-03-01,0.0801998112020138,0.0810512889154843,0.081011918395716,0.0857970595788392,0.0799933792059776,0.0792554578768088,0.0754497385480867,0.0041227778074791,0.0058569432635575,0.0097950786712528,0.7825470573114889,0.4121981829176777,3.6257630585273715,0.0794901670576751,0.0705621815558905,1.0,0.74698086276201,0.0818244018169793,0.0806477200965596,0.0705593860462187,0.4121981829176778,0.1687306501547986,0.0801998112020138,,,0.0882473253618628,0.0
1945-04-01,0.0774307740717432,0.080271798182763,0.081288355672098,0.0839432460195171,0.0788137218583412,0.0789103477708785,0.0750391612244653,0.0188601189605949,0.0141484774755617,0.0137050084218519,0.7469902365262242,0.4022836926669083,3.7031938325991147,0.0767189935601707,0.0684689417206031,0.0,0.7432719043095615,0.0812560983172262,0.0805497578729087,0.0709704055178837,0.4022836926669083,0.1426701570680627,0.0774307740717432,,,0.0882473253618628,0.0
1945-05-01,0.0763137193203272,0.0775002755775318,0.0813041520878912,0.0833172829994863,0.0772557334237124,0.0783742416139561,0.0745859956533369,0.0202729110034979,0.0224046969695607,0.0194029654742698,0.7763072032862243,0.3970531058774922,3.779507551919442,0.0756010769787912,0.0665280284147308,0.2849724047537165,0.7580505102812252,0.0806018186910628,0.0803742828426114,0.0713194583924644,0.3970531058774922,0.152875175315568,0.0763137193203272,,,0.0882473253618628,0.0
1945-06-01,0.0750943989930774,0.0763822181629214,0.080522229506125,0.0830123266563944,0.0755506162330309,0.077437702357023,0.074054973442235,0.0116332863720145,0.0288203842064343,0.0259078905016382,0.7743909007361601,0.3876008374032557,3.854601950912519,0.0743808159216515,0.0647064431122076,0.5673118079607775,0.7680868386036561,0.0798589147063892,0.0801192761282916,0.0716047773634112,0.3876008374032559,0.1614814814814815,0.0750943989930774,,,0.0882473253618628,0.0
1945-07-01,0.0729310887350535,0.0751618033793679,0.0777420603265119,0.0826672444786851,0.0740478010819218,0.0760928267152104,0.0733695688339204,0.0172871348998209,0.0350033032996246,0.0355355356621809,0.7571928783092965,0.3688711580659708,3.9275330396475727,0.0722158366267262,0.0631011814805605,0.4096668239594692,0.7571673889240351,0.0788944793863235,0.0797189929649652,0.0717901168532148,0.3688711580659708,0.140917905623788,0.0729310887350535,,,0.0882473253618628,0.0
1945-08-01,0.0697215229704216,0.0729965513440309,0.0766205148051906,0.0822338854648176,0.0718461243395626,0.0742078932740412,0.0724485979815832,0.0275680256361951,0.0421748938061761,0.0501228696863331,0.7378321739839477,0.3402490019452823,3.9972545626179943,0.0690037946182553,0.061528251738089,0.7170789731476361,0.7162367241791738,0.0775801776527257,0.0791047980034826,0.0718364553103816,0.3402490019452824,0.1137193531559728,0.0697215229704216,,,0.0882473253618628,0.0
1945-09-01,0.0543108873505349,0.0697841046879675,0.0753962925812133,0.0808615819209039,0.0649047998129363,0.0698729415235953,0.0703378179645213,0.102846850943848,0.1030550461337627,0.1111323014191507,0.5122956286267608,0.1951745816351797,4.051565449968529,0.0535812693864057,0.0601096484357031,0.5467410088234601,0.3986422993263172,0.0740757863032111,0.0773666412514024,0.0712484653251371,0.1951745816351796,0.0568745108270285,0.0543108873505349,,,0.0882473253618628,0.0
1945-10-01,0.0550424795468848,0.0543596365526038,0.0732242854096405,0.0810943117616846,0.058930321397513,0.0661241500675731,0.0682696261949662,0.0897628205566063,0.1199855726861225,0.1401609544726603,0.8105891367795165,0.2005258180516094,4.106607929515414,0.0543134260206895,0.0593976802369494,0.4928309816373257,0.4313624412850236,0.0712241017419121,0.0758127547519772,0.070713561104053,0.2005258180516094,0.0803202479338843,0.0550424795468848,,,0.0882473253618628,0.0
1945-11-01,0.0581576463184392,0.0550918854227359,0.0700018165878162,0.081118387262455,0.0550681915511312,0.0630840198214385,0.0664629528827585,0.0207093964079573,0.1130382082747323,0.1517150880603354,0.8566243117031117,0.2323061281953301,4.1647655758338535,0.0574309962053819,0.059235020835736,0.7523391925649321,0.5032596912101415,0.0692947248111515,0.0746103697589764,0.0703274918418123,0.2323061281953299,0.1725652916768366,0.0581576463184392,,,0.0882473253618628,0.0
1945-12-01,0.0590544367526746,0.058209848353621,0.0545292273183214,0.0823141371340523,0.0566524529779123,0.0603982201802476,0.0646329891226953,0.0213631167555845,0.0938971505215494,0.1547324110417193,0.8135718951380627,0.2302685424330914,4.223820012586528,0.0583284785312782,0.0594453447746,0.8454439132879088,0.5180938113602407,0.067801389519405,0.0735651045218083,0.0699933702496053,0.2302685424330916,0.1893830703012912,0.0590544367526745,,,0.0882473253618628,0.0
1946-01-01,0.0647105097545626,0.0591074437428152,0.0552637606527079,0.0825950179763739,0.0598814037134246,0.0590217313989605,0.0632581872578625,0.0363873818875647,0.0706358233214223,0.1470457454181306,0.9043089730568924,0.2854916179086857,4.288530522341091,0.0639889153060102,0.0600669836747292,0.8581033168737804,0.6332990876539197,0.0674158259010377,0.0730264853775959,0.0699044982680605,0.2854916179086859,0.3078807676602694,0.0647105097545625,,,0.0882473253618628,0.0
1946-02-01,0.060108558842039,0.0647685936097507,0.0583914509797726,0.0826110683102208,0.0605329739188007,0.0574120957140485,0.061492771310427,0.0307285246803281,0.0437351363798369,0.1388628681597753,0.710213759998832,0.238268853483549,4.34863908118313,0.0593834138968054,0.0612185989025823,0.7763630301162721,0.5040393802341487,0.0663751899812374,0.0721785384436873,0.06963022984915,0.2382688534835491,0.2547806524184478,0.060108558842039,,,0.0882473253618628,0.0
1946-03-01,0.0675896790434235,0.0601625120073067,0.0592918466799883,0.0818165767847971,0.0633835935673206,0.0596355531904244,0.060426068798652,0.0386782363104917,0.0537172840686662,0.1242576284136566,0.9386359128280598,0.3224475782765054,4.416228760226553,0.0668703059312562,0.063413167545183,1.0,0.6227858218890203,0.0666559932318405,0.0719611177004083,0.0696737707537754,0.3224475782765056,0.364,0.0675896790434235,,,0.0882473253618628,0.0
1946-04-01,0.073237885462555,0.06765034722769,0.064970658157664,0.0789917180277349,0.0662315859166253,0.0626822695072829,0.0600713885498834,0.0678781401619953,0.0694920588492445,0.1174818072372518,0.9012505336826576,0.4083798424144426,4.489466645689108,0.0725228700540066,0.0663800350251022,0.0,0.6957737954001164,0.067770402585579,0.0721884242690492,0.0699474281005173,0.4083798424144426,0.429371231696813,0.073237885462555,,,0.0882473253618628,0.0
1946-05-01,0.0766677155443675,0.0733036234508606,0.0603502065381364,0.0778521443246019,0.0717620507646754,0.0657816743899322,0.0601013334114117,0.0470930138307985,0.0839783909103708,0.118148293811552,0.8589583259379696,0.4554050424439933,4.566134361233475,0.0759553463179608,0.0693439026390154,0.2849724047537165,0.703785487532147,0.0692457984397599,0.0726591707837963,0.0703511270914181,0.4554050424439932,0.4692592085444337,0.0766677155443675,,,0.0882473253618628,0.0
1946-06-01,0.0797042164883574,0.0767365321323402,0.0678614022478299,0.0766082434514637,0.075808091556123,0.0692393615199597,0.060491282052647,0.0330892773266139,0.0893031351375581,0.127035558480513,0.8512020606705224,0.4997396358232272,4.6458385777218325,0.0789941899828378,0.0722331069212242,0.5673118079607775,0.7045953648596637,0.0709655854540433,0.0733254763223668,0.0708636243265414,0.499739635823227,0.5196946981054927,0.0797042164883574,,,0.0882473253618628,0.0
1946-07-01,0.0829924480805537,0.0797757586255767,0.073532315517609,0.0744013225475089,0.0790659425830029,0.0723005671924107,0.0613423815614181,0.032342193985495,0.1005510113176853,0.1445312938820513,0.8551952768220719,0.5572177701161093,4.7288310258023865,0.0822849585111243,0.0748913215209721,0.4096668239594692,0.7208787839889661,0.0729312427200334,0.0741919579647008,0.0714909851937493,0.5572177701161094,0.555759884408249,0.0829924480805537,,,0.0882473253618628,0.0
1946-08-01,0.0868392070484581,0.0830669417192888,0.0769759341605389,0.0711270544427324,0.0824630404682898,0.0767764608563473,0.0627903819766536,0.0365774957390971,0.0822396482661047,0.1686297308882226,0.8644976165551419,0.6330072692452751,4.815670232850844,0.0861346853301005,0.0775642021323047,0.7170789731476361,0.7433238450228679,0.0751916477621924,0.0752861724850891,0.0722516293300966,0.6330072692452747,0.5939348181703789,0.0868392070484581,,,0.0882473253618628,0.0
1946-09-01,0.0889867841409691,0.0869171535203061,0.0800246424086374,0.0554057524396507,0.0855632535422561,0.0803592833301281,0.065723647523693,0.0310323648269187,0.0714151664955731,0.1768610204186084,0.8339883927843835,0.8376290472485113,4.904657016991814,0.0882839193210627,0.0801390871207752,0.5467410088234601,0.7365066479389588,0.0774376800803656,0.0764623059799463,0.0730705890374123,0.8376290472485111,0.6284455632473255,0.0889867841409691,,,0.0889867841409691,0.0
1946-10-01,0.0903870358716173,0.0890666582681133,0.083326093309428,0.0561520929635336,0.0880329148045684,0.0832308101657319,0.0687134755869525,0.0180539345616875,0.0639016426055984,0.1774786052334764,0.8207575217287366,0.844122661290313,4.995044052863431,0.089685251373778,0.0821383311545418,0.4928309816373257,0.724690849838808,0.0795555388471112,0.0776575785430933,0.0739149043480891,0.8441226612903128,0.670252754374595,0.0903870358716173,,,0.0903870358716173,0.0
1946-11-01,0.0927627438640654,0.0904681668582587,0.0871883169708792,0.0593300590652285,0.0900112711136333,0.0859258303059362,0.0716407521616863,0.0193193186177549,0.0570652433522529,0.1774065736046875,0.8375447100978828,0.832011977900418,5.087806796727496,0.0920627922722051,0.0837632585744503,0.7523391925649321,0.7379760882551949,0.0817163692803692,0.0789445963332998,0.0748236173692289,0.832011977900418,0.9034334763948496,0.0927627438640654,,,0.0927627438640654,0.0
1946-12-01,0.0926368785399622,0.0928460072752468,0.0893445277266588,0.0602449280945043,0.091230337949498,0.0880913303599419,0.0744815213586715,0.0133796179096662,0.0433911421034146,0.1675449637691309,0.794250998303781,0.8196981851722688,5.180443675267458,0.0919368298405003,0.0852178602689079,0.8454439132879088,0.7037116637482415,0.0835252253965466,0.0801267280056015,0.0756915285927809,0.8196981851722691,0.899515131248955,0.0926368785399622,,,0.0927627438640654,0.0
1947-01-01,0.0938640654499685,0.092720028975009,0.0907504087322586,0.0660150231124807,0.0923916042026278,0.0899117203080174,0.0769476470658693,0.0065102729536435,0.0302595942417044,0.1615810797735011,0.8175206853763236,0.7654039231826835,5.274307740717427,0.0931649635496215,0.086439472370234,0.8581033168737804,0.7039959946386745,0.0852462998980375,0.0813144211699324,0.0765757725122393,0.7654039231826837,0.8953144051558962,0.0938640654499685,,,0.0938640654499685,0.0
1947-02-01,0.0940371302706104,0.0939483174023274,0.0931356675170403,0.0613203004622496,0.0928172266754944,0.0911169712504841,0.0798176956830156,0.0074267607569466,0.0221541884827293,0.130886794202176,0.7993806882655559,0.8222213770875597,5.368344870988038,0.0933381618932156,0.0874087624086124,0.7763630301162721,0.6884517448875735,0.0867294596474803,0.0824272703296517,0.0774324434397134,0.8222213770875599,0.8936094884050274,0.0940371302706104,,,0.0940371302706104,0.0
1947-03-01,0.0944304594084329,0.0941215375651544,0.0930092961906943,0.0689522342064715,0.0934162508965658,0.0920284834386665,0.0820881816282285,0.0025143980814953,0.01558345891238,0.1077140660748504,0.8031519278795084,0.7378905092445527,5.462775330396471,0.0937317944922929,0.0882773902765676,1.0,0.6761819384080798,0.0880454999295884,0.0834875345519629,0.0782716631564715,0.7378905092445525,0.8793172690763053,0.0944304594084329,,,0.0944304594084329,0.0
1947-04-01,0.0935808684707363,0.0945152197533975,0.0942414166225683,0.0747143040575243,0.0933216681248177,0.0925632723814441,0.0838090130040551,0.0039153444453261,0.0062726844291291,0.0883011069494088,0.7818795939923138,0.6648092238492854,5.556356198867207,0.0928815480782859,0.0891460181445228,0.0,0.6519889457852397,0.0890271851317694,0.0844047882829788,0.0790431018444504,0.6648092238492852,0.9724628025760604,0.0935808684707362,,,0.0944304594084329,0.0
1947-05-01,0.0946743234738829,0.0936648662267924,0.0944151771962941,0.0782132768361582,0.093534479361251,0.0928833554186238,0.085332208293795,0.0054604894525146,0.0063197748834725,0.0702663497346438,0.8151688163000429,0.6383487860893983,5.65103052234109,0.0939758467037209,0.0899483156419013,0.2849724047537165,0.6551489985942691,0.0900275857380324,0.0853370756608154,0.0798291675976352,0.6383487860893982,0.9664047683554592,0.0946743234738828,,,0.0946743234738829,0.0
