date,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator,Close,Daily_Percentage_Change
2020-07-29,0.5365970394816146,0.5406927603877044,0.5373721552988047,0.5402468638948381,0.0556232219862412,0.7435467291207549,0.9099979691915508,0.934902965721082,0.1787518645317439,0.1654947814089747,0.5836901504878401,0.519335641665507,0.3232647479840389,0.8216382111501057,0.8995431382895435,0.5041962663442071,0.4255779816610248,0.6879700840488112,0.5286027239039205,0.5402468638948381,10.143188924598277
2008-08-28,0.1654127194286402,0.1658689593570924,0.1654310970263629,0.1664265613132486,0.1923396574434304,0.6963379752123429,0.9268833328653808,0.9221950025718472,0.1524540690938891,0.1518120019431934,0.5763590227194048,0.4864522623026021,0.5186085223650776,0.781631719089784,0.8873354071324185,0.0022906319354758,0.4249653626055807,0.6869519451202765,0.1272686092101865,0.1664265613132486,-0.691943493917913
2024-07-22,0.9810019318658292,0.981027741998617,0.9786438780160762,0.9804201977765103,0.049759414553792,0.9382349363722218,0.9899945800045572,0.987809017831657,0.2831592596237876,0.2147958048919302,0.7541554797244517,0.4073884454695325,0.8960863419443419,0.9955429942595362,0.9351552262944164,0.833886825954264,0.8709587321786572,0.6872153671485527,0.9987266331046064,0.9804201977765103,4.89100796195122
2000-09-14,0.2050546070102772,0.2034635669422989,0.2021418941613144,0.2037273258767626,0.0038941651356092,0.9825769839379545,0.9960574320569752,1.0,0.2478079575971783,0.20092785256854,0.7478916548612956,0.4614889197422429,0.4847514114447484,0.928183498198687,0.9552775624234624,0.0033721974304807,0.7913886103789398,0.6871947226479965,0.1669058455352449,0.2037273258767626,-0.7922040709291845
2012-08-16,0.1882604487093813,0.1885437123467588,0.1879630555200893,0.1890556119997874,0.1285950478122745,0.8833466187845584,0.8811798029452342,0.9744822111415186,0.2151383623882493,0.1867235583303259,0.7169425986192647,0.4198021779405806,0.5609137511117253,0.8701000474367773,0.9557390707358486,0.0025457044586159,0.7920301469089952,0.6865140016759331,0.1511927663585468,0.1890556119997874,-0.07201642594499236
2016-08-09,0.3364339274140039,0.3354882723619197,0.3363771279913286,0.3351663460613624,0.0588349696695062,0.9330576183747944,0.9000377340320771,0.9875961536962948,0.2149504598447166,0.1871510508533481,0.7219890506438779,0.4591477208856029,0.655232195738402,0.8682379673545538,0.955606995949604,0.150500538575491,0.8719308824399381,0.6868254631428177,0.3076741121730922,0.3351663460613624,0.7728452623862829
2004-09-10,0.1331525551707209,0.1331229569128592,0.1326065320163482,0.1335760841755213,0.0320260898386962,0.6923597923886737,0.8924992309608908,0.922875298443344,0.1769107316352922,0.168810960780999,0.5415153096650366,0.5441018663019312,0.3647781209658058,0.8060112800231753,0.9387495951561124,0.0022121517043664,0.604983742071187,0.6866559085367664,0.0917754262510222,0.1335760841755213,-0.6014633159169682
1996-09-30,0.0489628777079394,0.0483181010475819,0.0487586005135828,0.0483623921113538,0.0006578485871352,0.6486251701320607,0.851738282628649,0.9106012745800044,0.1287108034703327,0.1439095856725054,0.5457669358293243,0.4941432444555789,0.4848260221471869,0.7321538647555585,0.9053808823957868,0.0008277211874816,0.6038840619186907,0.6866523947602448,0.0005134577059342,0.0483623921113538,-0.6379412346913481
2020-07-30,0.5361735748306613,0.5381605427555649,0.532669217880158,0.5380223060440826,0.0710160752707368,0.748917760695748,0.9101774665927862,0.9380973001170112,0.1799380189516323,0.1663620347792682,0.5861224443826342,0.5202554410644832,0.326409652744912,0.822692190884777,0.9030592904231196,0.5017290303446659,0.4254477962336085,0.6870283342086138,0.5249283326003211,0.5380223060440826,10.124807573729873
2008-08-29,0.1662788874121268,0.1654852978084982,0.1642746121696463,0.1637417421125577,0.2172055303826738,0.6999733114498186,0.9267081293592208,0.9250394531498908,0.1529532350724965,0.152365485661123,0.5785590552406171,0.4860972505765643,0.51688543160111,0.7815095406426056,0.8901154377794087,0.0030754519046214,0.4253873278338318,0.6858785732953875,0.1240821748392497,0.1637417421125577,-0.6956599377514627
2000-09-15,0.2018064554178586,0.2002263740681433,0.1979858182682481,0.1967456422572176,0.004684731517985,0.7182720405684011,0.877002945092324,0.9303024515369748,0.1363217041605104,0.1424731196824357,0.5782363609808511,0.5044294239294338,0.5426545964751412,0.7599261461247627,0.8739499960003944,0.0380580208076402,0.4451802833010159,0.68590340248379,0.1594286176925777,0.1967456422572176,0.20156069990981695
2012-08-17,0.1903392695781904,0.1888122775409449,0.1900061544810162,0.1894199549649404,0.1042552241271767,0.7585462168931938,0.8809549527888088,0.9413228215780988,0.1208723037691833,0.1326326679056288,0.5730180708611784,0.5527355005392867,0.4573638467985901,0.741831044646978,0.8561463491549913,0.0007406611051062,0.364062849442929,0.6853515189713365,0.1515829695690869,0.1894199549649404,-0.03723430520865045
2016-08-10,0.3367803834433812,0.3347976692970966,0.3352784648717556,0.334130791104603,0.0665149213951303,0.7018595683234052,0.7864447309246492,0.9263708855213828,0.1349922811249596,0.1369706479712119,0.5420224462825441,0.552427990823459,0.6501565225457859,0.772340155813257,0.8501166396965218,0.1494214569798007,0.443329293587932,0.6857036325597424,0.3065650558512592,0.334130791104603,0.7639682744431386
2004-09-13,0.1346731732484467,0.1340245769946643,0.1343990656189229,0.1342856428097116,0.0509665035669055,0.6935369833221705,0.7761624269762906,0.9241357711328492,0.1093871440179696,0.1224135715722109,0.5425168658711964,0.5434764677537021,0.5840933981876015,0.7370925199431932,0.8358040291424638,0.0013096310086144,0.4437355075426432,0.685433821073433,0.0921566096760251,0.1342856428097116,-0.5981045555072111
1996-10-01,0.0488125003194015,0.0482881270394878,0.0484875520857741,0.0490815354884743,0.0006385608798684,0.4307240769108351,0.7564820742710876,0.8524408911255987,0.0717105940043379,0.1010158777135991,0.3255482311071028,0.6713897054478044,0.2418223645672854,0.6851608159622857,0.8103736616543074,0.0010729719096984,0.1740454180826242,0.685430409392113,0.0011554281542243,0.0490815354884743,-0.6344990092647141
2020-07-31,0.5438728971238017,0.5424192517439016,0.5359265636838251,0.542931654329794,0.097565489515696,0.5279829581154976,0.7869796086053134,0.8782352085331606,0.1326295858674859,0.1271019162132294,0.3796024124737019,0.6703741941963501,0.7571124532834264,0.7946714903721613,0.8195101986261015,0.5053489329665912,0.4437006690110758,0.6859468822777699,0.5301258202718256,0.542931654329794,10.061831072039084
2008-09-02,0.166856342358604,0.1665787649704607,0.1623664350927842,0.1622075791632789,0.2897285725914102,0.5208868622067515,0.7912146896307375,0.876817963900467,0.1126347386059338,0.115870938026859,0.379396505940529,0.6638495373399347,0.0,0.7667371956825384,0.819299373887059,0.0061361926899215,0.0,0.6844132367217362,0.2306515365347263,0.1622075791632789,-0.7012375722253452
2000-09-18,0.1983177000037794,0.1977685054044325,0.1945224216906927,0.1941687118225359,0.0058599039678832,0.4807009709585494,0.8121101203767513,0.8661895505121002,0.1017218234868646,0.1084423704557808,0.3686639372906147,0.6437879440707611,0.529478946064341,0.7553887117625818,0.816075644460598,0.0371137957170767,0.0180865699543169,0.6844442864249216,0.29520124916097,0.1941687118225359,0.19703846653851342
2012-08-20,0.1898580619348691,0.1886588067828304,0.1894857318623461,0.1894391493811047,0.0898376629452489,0.4969683335063974,0.7624296694291863,0.8707793578536656,0.0915990884746609,0.1011244988582155,0.3688234641845643,0.6592969904643542,0.5378207184386745,0.7461438839416628,0.8110079062137081,0.001113448088893,0.0173188349820883,0.6839687190756615,0.2856492755279631,0.1894391493811047,-0.024358004938271782
2016-08-11,0.3366841361402252,0.3358335863635186,0.3366662347495915,0.3360676743450691,0.0832346082086874,0.5790785435564703,0.7868892611943505,0.8929367265641477,0.1105865962565152,0.1079764324294785,0.3740938786709519,0.7296969517541605,0.538256564626918,0.7841138094343837,0.8171754128263983,0.1504613180799941,0.0172978115489532,0.6844093346188227,0.5817848740419479,0.3360676743450691,0.7740138479453584
2004-09-14,0.1346539345668667,0.1339286678421094,0.134746007606518,0.1347267250852081,0.0321963497784382,0.463296098125838,0.6628873809728892,0.8622017031907148,0.088819063466817,0.0956080701441057,0.3219792837961551,0.7093076687764865,0.5384665416795553,0.754128096161518,0.8140371114757083,0.0008583775277587,0.0165721455286423,0.6842388787795335,0.1751503359867088,0.1347267250852081,-0.5991083481987238
1996-10-02,0.0498651420391668,0.049337217322779,0.0498729107167962,0.0499804647098749,0.000693209383791,0.4300488866182494,0.6408067593337612,0.8533334048097188,0.0544757509161141,0.076279515989855,0.3260878274528415,0.669781726543141,0.5388603291856919,0.7062623603422706,0.798640770675212,0.0007357521666503,0.0165228472080717,0.6842351778284756,0.0039941128422763,0.0499804647098749,-0.6290233828643523
