date,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Consumer_Confidence_Cumulative_Sum,Consumer_Confidence_Peak,Consumer_Confidence_Days_Since_Peak,Consumer_Confidence_Trough,Consumer_Confidence_Days_Since_Trough
2014-06-01,0.6006944444444444,0.5038525297927965,0.5078509773481468,0.4988582311156833,0.5375610372496453,0.5033933771645618,0.4836592338783827,0.4457359426745775,0.0159988507056636,0.0213163138688651,0.165310609203741,0.5500282363524617,0.5607659772240334,0.6001034269940234,0.5038525297927929,0.5167250261245293,0.5540324428988015,0.4407097346861306,0.4065167391245303,0.2918551189587823,0.153528410363311,0.5607659772240344,0.5769320421644597,0.5038525297927969,0.5991986262163709,0.404826294986478,89.11069592242593,1.0,,0.0839072263891527,
2014-07-01,0.6041666666666666,0.5026129809645017,0.5038525297927965,0.5099118777058731,0.5318582100553897,0.500907956981532,0.4870680674306396,0.4428961689566755,0.013750489064981,0.0,0.1503264307756076,0.5598296689826189,0.5658727257740386,0.6035706715754706,0.5026129809644981,0.5416670550392766,0.3626662927066491,0.4011484070553095,0.4104885690628634,0.2973737263079883,0.1587976141479785,0.5658727257740381,0.4957610129156612,0.5026129809645015,0.602633085289067,0.4110671936758893,89.61330890339043,1.0,,0.0839072263891527,
2014-08-01,0.6076388888888888,0.5169806155021828,0.5026129809645017,0.5078509773481468,0.4893555248676975,0.5040167811964515,0.4911424681404366,0.4455786237972532,0.0479488796304158,0.0028513654818276,0.1598971413651775,0.6153023900216177,0.6312193431441904,0.6070412429429287,0.5169806155021792,0.5667780445342778,0.0719524370986164,0.4255521673935334,0.4164064992209937,0.3038596382006133,0.1646793733503386,0.6312193431441893,0.4728022541589422,0.5169806155021834,0.6061820263308529,0.4175161223216143,90.13028951889261,1.0,,0.0839072263891527,
2014-09-01,0.611111111111111,0.5479181897773326,0.5169806155021828,0.5038525297927965,0.4316834096016873,0.5190220189172621,0.4998318763505178,0.4568652672638897,0.1473913806793041,0.0587915833409945,0.1719313888565144,0.6740920233049298,0.7337020938595809,0.6105189778200827,0.5479181897773255,0.5904281612014124,0.0,0.4710530598824292,0.4269202467297504,0.3128282231117545,0.1720944245732987,0.7337020938595795,0.5378693063661097,0.5479181897773324,0.6097309673726388,0.4239650509673393,90.67820770866994,1.0,,0.0839072263891527,
2014-10-01,0.6145833333333333,0.5914152217799558,0.5479181897773326,0.5026129809645017,0.3960283291062314,0.5492609563130539,0.514267596364693,0.4758377485842757,0.2406196850336494,0.1545720073561719,0.171404300953457,0.7183715454255418,0.8256779494752824,0.6140067843146078,0.5914152217799487,0.6121724409906619,0.0970283490028123,0.533905664796066,0.4435580945142803,0.3252984876903504,0.1816987338381039,0.825677949475282,0.682592613229248,0.5914152217799569,0.6131654264453349,0.4302059496567506,91.2696229304499,1.0,,0.0839072263891527,
2014-11-01,0.6180555555555556,0.6447729850562158,0.5914152217799558,0.5169806155021828,0.4112353668553066,0.5927768116238976,0.5385189665324681,0.4985147461980546,0.3133982385781315,0.2691403040579508,0.2113947330641587,0.7527681247475004,0.8695781049236375,0.6175069456515381,0.6447729850562087,0.6324721226138905,0.3969685684505748,0.5989087228856533,0.4671328858310524,0.3419554804361056,0.1939686713296176,0.8695781049236369,0.8747298582248887,0.6447729850562158,0.6167143674871208,0.4366548783024755,91.91439591550612,1.0,,0.0839072263891527,
2014-12-01,0.6215277777777778,0.7039524157663379,0.6447729850562158,0.5479181897773326,0.4572024706735398,0.6459095833642792,0.5739602844513616,0.5224746887510996,0.3643461869264027,0.3816573701310584,0.3117877704088773,0.7726001754475051,0.8839827641643598,0.6210208098218553,0.703952415766329,0.652577839858214,0.7976204807601448,0.6661645049571874,0.4976135387186744,0.3630466557213552,0.209131633151923,0.8839827641643608,0.9983582228496244,0.7039524157663388,0.6201488265598168,0.4428957769918868,92.61834833127246,1.0,,0.0839072263891527,
2015-01-01,0.625,0.7438165467734112,0.7039524157663379,0.5914152217799558,0.4833668793756533,0.6978052797250243,0.6166818093408519,0.5477649033708616,0.3220636486416865,0.4380640068301856,0.4129005207040795,0.7040455099798537,0.8992558182393877,0.6245439044213729,0.7438165467734024,0.6721947254412726,1.0,0.7058677542216429,0.5304998767217555,0.3863935923192763,0.225972878432632,0.8992558182393877,1.0,0.7438165467734121,0.6236977676016028,0.4493447056376118,93.36216487804587,1.0,,0.0839072263891527,
2015-02-01,0.6284722222222222,0.7441625373444172,0.7438165467734112,0.6447729850562158,0.4939767554508556,0.731649408227188,0.6569198468502808,0.5720584729581013,0.1471555272247065,0.4010706422562958,0.4734134634912654,0.5654453402346111,0.8872360208677786,0.6280670791340496,0.7441625373444083,0.6889097648414904,0.9017150054685884,0.6784917711794307,0.558388357495982,0.4080442641774233,0.2421734098602392,0.8872360208677772,0.996751171861702,0.7441625373444177,0.6272467086433887,0.4557936342833368,94.1063274153903,1.0,,0.0839072263891527,
2015-03-01,0.6319444444444444,0.7296008472256066,0.7441625373444172,0.7039524157663379,0.4988582311156833,0.7403832116320928,0.6890991396651902,0.5944640699459889,0.0502245511201068,0.297057544268433,0.4963770871050783,0.5132996523829214,0.8647826904487441,0.6315868821276825,0.7296008472255977,0.7007248734386096,0.7318415748175653,0.6293100485521919,0.5793946137829309,0.4266965062121137,0.2569083711181932,0.8647826904487441,0.9444628633873684,0.7296008472256074,0.630452203777905,0.4616184730601206,94.83592826261591,1.0,,0.0839072263891527,
2015-04-01,0.6354166666666666,0.7213422027264045,0.7296008472256066,0.7438165467734112,0.5099118777058731,0.7327302484139544,0.7121115637630897,0.6149944025446814,0.0714687207608852,0.1664348787945839,0.4993812969476006,0.5353194385962758,0.8423943152119421,0.6351047728550396,0.7213422027263956,0.7078298729703434,0.6270478161052893,0.6017096087489833,0.5956992651392419,0.4431761117243056,0.2705946125441052,0.8423943152119406,0.9145012700757986,0.7213422027264056,0.6340011448196909,0.4680674017058456,95.55727046534231,1.0,,0.0839072263891527,
2015-05-01,0.6388888888888888,0.7092174896729322,0.7213422027264045,0.7441625373444172,0.5078509773481468,0.7208307614288589,0.7235258540068568,0.6345475176045241,0.0629471937925645,0.0589488701237826,0.4780412421907811,0.5217602653558365,0.8308613865312764,0.6386198561386474,0.7092174896729251,0.7112527302594636,0.6069341144749956,0.5584874580942767,0.6073375526847222,0.4572737359442449,0.2830528310779989,0.8308613865312758,0.8751240712513294,0.7092174896729329,0.637435603892387,0.4743083003952569,96.26648795501525,1.0,,0.0839072263891527,
2015-06-01,0.642361111111111,0.7113385623038777,0.7092174896729322,0.7296008472256066,0.5038525297927965,0.7146120885059553,0.7248340744806416,0.6546948510422474,0.0382201041452415,0.050121499497856,0.4350973404095253,0.5716714608977373,0.8379582306567727,0.6421354305507523,0.7113385623038688,0.7107260230215431,0.5540324428988015,0.5747488711689712,0.6175628428699689,0.4705302418746235,0.2951434279570968,0.8379582306567737,0.8705517623059899,0.7113385623038773,0.6409845449341729,0.4807572290409819,96.97782651731913,1.0,,0.0839072263891527,
2015-07-01,0.6458333333333333,0.6940390337536364,0.7113385623038777,0.7213422027264045,0.5026129809645017,0.7053148139136365,0.7160175743833914,0.6732827264164847,0.0575973940593023,0.0613427559418429,0.3612227569752251,0.5035921310892955,0.8195137587812277,0.6456469993049021,0.6940390337536275,0.7061461852266575,0.3626662927066491,0.5634722207300129,0.6231360421379577,0.4811478858435016,0.3057735268673696,0.8195137587812271,0.8265010447412323,0.6940390337536366,0.6444190040068689,0.4869981277303931,97.67186555107277,1.0,,0.0839072263891527,
2015-08-01,0.6493055555555556,0.6654572039749809,0.6940390337536364,0.7092174896729322,0.5169806155021828,0.6904135622392342,0.7020774327971662,0.6877001177919624,0.1475131354698003,0.0898252611845936,0.2688579953247862,0.4639280979760602,0.7699709721648018,0.6491519500154743,0.665457203974972,0.6994092149798483,0.0719524370986164,0.5385747501661982,0.6227648332943332,0.4882415530903827,0.3143571259902309,0.7699709721648001,0.764124903715439,0.6654572039749806,0.6479679450486548,0.4934470563761181,98.33732275504775,1.0,,0.0839072263891527,
2015-09-01,0.6527777777777778,0.6397034710375813,0.6654572039749809,0.7113385623038777,0.5479181897773326,0.6660203822895863,0.6861549774991378,0.696612663103302,0.1737593980189892,0.1352931244721165,0.1890324422889634,0.4736825500078367,0.7046380926670307,0.6526509375204648,0.6397034710375706,0.6927987432410205,0.0,0.4875058881738425,0.6178670852186094,0.492343145822911,0.3211357281323224,0.7046380926670295,0.7106435118494305,0.6397034710375811,0.6515168860904408,0.4998959850218431,98.97702622608533,1.0,,0.0839072263891527,
2015-10-01,0.65625,0.6441110900508136,0.6397034710375813,0.6940390337536364,0.5914152217799558,0.6490189198257301,0.6724759471276425,0.7017295435795212,0.0859993360947764,0.1379144017044289,0.1419799445420303,0.5797590807750053,0.6596579939444401,0.6561509455974387,0.6441110900508047,0.6871780668453589,0.0970283490028123,0.5005711999883786,0.614507304690008,0.4965630658088145,0.327899809327274,0.659657993944442,0.7015457458723258,0.6441110900508148,0.6549513451631368,0.5061368837112544,99.62113731613614,1.0,,0.0839072263891527,
2015-11-01,0.6597222222222222,0.6616813938305377,0.6441110900508136,0.6654572039749809,0.6447729850562158,0.6477331810253624,0.6640564426527842,0.7033713859018924,0.0719467183474333,0.1177240910081748,0.1321686180896711,0.626101135311284,0.6186873734933444,0.6596550220296226,0.661681393830527,0.6836309303203265,0.3969685684505748,0.516986512347799,0.6147915753875388,0.5021532317527537,0.3354004279808542,0.6186873734933435,0.6884644592158524,0.6616813938305379,0.6585002862049227,0.5125858123569794,100.28281870996668,1.0,,0.0839072263891527,
2015-12-01,0.6631944444444444,0.6763333423591735,0.6616813938305377,0.6397034710375813,0.7039524157663379,0.6602063841285517,0.6578563835031002,0.7006895153468449,0.1014429689920277,0.075935601974784,0.134451411548468,0.6157655379466804,0.5680980706735912,0.6631624910799351,0.6763333423591629,0.6813199283382261,0.7976204807601448,0.5052939764225997,0.6176398653030688,0.5087326323710926,0.3434423061481482,0.5680980706735921,0.6562389959545486,0.6763333423591744,0.6619347452776188,0.5188267110463907,100.95915205232585,1.0,,0.0839072263891527,
2016-01-01,0.6666666666666666,0.6783039843070728,0.6763333423591735,0.6441110900508136,0.7438165467734112,0.6718497478466432,0.6550694209459156,0.6943281067045604,0.0552827032929505,0.0540526986392826,0.1171229001238413,0.5711590557737076,0.5253045157785811,0.6666704164269364,0.6783039843070604,0.678504411838901,1.0,0.4869507846341392,0.6204006915395262,0.5150134123382877,0.3512811754622937,0.5253045157785808,0.5801583868101993,0.6783039843070725,0.6654836863194047,0.5252756396921157,101.63745603663293,1.0,,0.0839072263891527,
2016-02-01,0.6701388888888888,0.6726778767611652,0.6783039843070728,0.6616813938305377,0.7441625373444172,0.6755942700102668,0.6563483330180464,0.6873867946797318,0.0145188545264326,0.0575499872120179,0.0924800756112862,0.5444699275260024,0.5185490579695522,0.6701770390643071,0.6726778767611528,0.6760713498929469,0.9017150054685884,0.4913832917139089,0.6217354408980569,0.5202900971178508,0.3584918577139646,0.5185490579695516,0.4280345087849797,0.6726778767611656,0.6690326273611906,0.5317245683378407,102.3101339133941,1.0,,0.0839072263891527,
2016-03-01,0.673611111111111,0.6666606494393434,0.6726778767611652,0.6763333423591735,0.7296008472256066,0.6723005247965705,0.6611229380873329,0.6812751680989457,0.0339481081168499,0.0358645648376215,0.0729974322296268,0.5430880269591808,0.528148491174778,0.6736822684293458,0.666660649439331,0.6753818960365692,0.7318415748175653,0.5012946583851488,0.6217938983404565,0.5245996038158438,0.3650766874466278,0.5281484911747778,0.2633512631845505,0.6666606494393444,0.6723526044647968,0.5377574370709381,102.97679456283345,1.0,,0.0839072263891527,
2016-04-01,0.6770833333333333,0.6699851675346515,0.6666606494393434,0.6783039843070728,0.7213422027264045,0.6694678014634867,0.6657057063458023,0.6762882911518133,0.0155619901946013,0.0018141263230355,0.0522391520527145,0.5759234559157914,0.5412352231957129,0.677188267577348,0.6699851675346373,0.6761704773787329,0.6270478161052893,0.525994323618292,0.6224350599183666,0.5289083004751092,0.3715928406302922,0.5412352231957132,0.2772669472147026,0.6699851675346526,0.6759015455065828,0.5442063657166631,103.6467797303681,1.0,,0.0839072263891527,
2016-05-01,0.6805555555555556,0.6884430123443419,0.6699851675346515,0.6726778767611652,0.7092174896729322,0.6748361451399312,0.670445674213136,0.6742710453802871,0.072649302457361,0.0095379798077281,0.0395802208228829,0.6291151618325656,0.5758710973788365,0.6806985405882289,0.6884430123443277,0.6788905651790564,0.6069341144749956,0.5791085055539966,0.6262627076820522,0.5346656731425306,0.3789058583379265,0.5758710973788363,0.3842321459230088,0.688443012344342,0.6793360045792788,0.5504472644060745,104.33522274271243,1.0,,0.0839072263891527,
2016-06-01,0.6840277777777778,0.6851184942490356,0.6884430123443419,0.6666606494393434,0.7113385623038777,0.681121410112258,0.6720016839008967,0.6717250212095642,0.0602355510792118,0.0147667612913343,0.020053449797021,0.5525634789324435,0.5696996428732459,0.6842080438161464,0.6851184942490196,0.6849713706505369,0.5540324428988015,0.5612178968266264,0.6289097889708302,0.5396781610808681,0.3857425389694562,0.5696996428732461,0.3959906963860407,0.6851184942490359,0.6828849456210647,0.5568961930517995,105.02034123696147,1.0,,0.0839072263891527,
2016-07-01,0.6875,0.6630051838413369,0.6851184942490356,0.6699851675346515,0.6940390337536364,0.6787445861944423,0.669291988948066,0.6687115686196634,0.0863470191080448,0.0232082364995166,0.0104038543017137,0.4865834744736225,0.5642011635974031,0.6877124267682433,0.6630051838413227,0.6938373625697274,0.3626662927066491,0.4997618947110354,0.627213900945339,0.5422014050232313,0.3910502930306485,0.5642011635974024,0.3728894995489007,0.6630051838413379,0.6863194046937607,0.5631370917412107,105.6833464208028,1.0,,0.0839072263891527,
2016-08-01,0.6909722222222222,0.6470144022335944,0.6630051838413369,0.6884430123443419,0.6654572039749809,0.6646373166477559,0.6647465222917059,0.6669207334886771,0.1210865534110403,0.0494499702693716,0.0168638258845303,0.5080008856861822,0.5784548852798778,0.6912131070991174,0.6470144022335784,0.7038906650463019,0.0719524370986164,0.469791836594382,0.6229328801443934,0.5430061914256115,0.3952381630038672,0.5784548852798775,0.3332412484104276,0.6470144022335942,0.6898683457355467,0.5695860203869357,106.3303608230364,1.0,,0.0839072263891527,
2016-09-01,0.6944444444444444,0.6441261331191193,0.6470144022335944,0.6851184942490356,0.6397034710375813,0.6506785985959294,0.660755250866595,0.6673501833487983,0.0624006784128789,0.0674008426485861,0.0133724375707759,0.5540672591943062,0.6044691536795624,0.6947131186592721,0.644126133119105,0.7141984440535545,0.0,0.4452633158599894,0.6187964239149402,0.5434747340000783,0.3990971240623828,0.6044691536795612,0.3613784876116635,0.6441261331191198,0.6934172867773326,0.5760349490326607,106.97448695615552,1.0,,0.0839072263891527,
2016-10-01,0.6979166666666666,0.6557243387819316,0.6441261331191193,0.6630051838413369,0.6441110900508136,0.6481993253713103,0.6582293995241404,0.6684778544100745,0.0353552053406314,0.0691946730302653,0.0065544355186956,0.6050729886838822,0.6126573403889894,0.6982158157518471,0.6557243387819174,0.7241185902059364,0.0970283490028123,0.4399505162165198,0.6173605937139648,0.5450194121425547,0.4034660412983868,0.6126573403889904,0.4783945857043298,0.6557243387819327,0.6968517458500286,0.582275847722072,107.63021129493745,1.0,,0.0839072263891527,
2016-11-01,0.7013888888888888,0.7053815072552716,0.6557243387819316,0.6470144022335944,0.6616813938305377,0.6680744908909748,0.6612295140933444,0.6727212280279389,0.208838311767047,0.0955265017215174,0.026467526583993,0.7389466295398114,0.6491446081063588,0.701730010824343,0.7053815072552574,0.7321456972827036,0.3969685684505748,0.5250856157019399,0.6249836411846559,0.551205688937614,0.4104949016428385,0.6491446081063578,0.6996142796986139,0.705381507255272,0.7004006868918146,0.588724776367797,108.33559280219272,1.0,,0.0839072263891527,
2016-12-01,0.704861111111111,0.7562872503978895,0.7053815072552716,0.6441261331191193,0.6763333423591735,0.7062675924668991,0.6738347912042801,0.6804849219277678,0.3249967365316712,0.2016559555512296,0.0968137000006448,0.7427535526595164,0.6902996322258395,0.7052559929807691,0.7562872503978753,0.7381155391506944,0.7976204807601448,0.6032869525353348,0.6404941141052198,0.5618093271153839,0.4201505828394793,0.6902996322258386,0.7663976073937078,0.7562872503978905,0.7038351459645106,0.5949656750572082,109.09188005259061,1.0,,0.0839072263891527,
2017-01-01,0.7083333333333333,0.7786412498984578,0.7562872503978895,0.6557243387819316,0.6783039843070728,0.7481232567610121,0.6943160351594262,0.6902278830400626,0.2416162581025422,0.2790624626087989,0.1616758945083359,0.6423649933528661,0.7134508630981595,0.7087871511439092,0.7786412498984419,0.7442473878797848,1.0,0.6241783251620419,0.6575969242961328,0.5737685117081455,0.4307021545457168,0.7134508630981614,0.7717288321548151,0.7786412498984587,0.7073840870062965,0.6014146037029332,109.87052130248907,1.0,,0.0839072263891527,
2017-02-01,0.7118055555555556,0.776775909428693,0.7786412498984578,0.7053815072552716,0.6726778767611652,0.7724344772652181,0.7172991508556716,0.7003360226048407,0.0770225701955212,0.2864805934790982,0.2009886115513002,0.5577250370181316,0.7177684348808752,0.7123178773926262,0.7767759094286752,0.7526643470834955,0.9017150054685884,0.6119083248919353,0.6717365397023087,0.5846631738873853,0.4407335841197621,0.7177684348808759,0.7481334919041452,0.7767759094286938,0.7109330280480824,0.6078635323486582,110.64729721191776,1.0,,0.0839072263891527,
2017-03-01,0.7152777777777778,0.772172730527501,0.776775909428693,0.7562872503978895,0.6666606494393434,0.7778438006643817,0.7399785249347897,0.7105814692677512,0.0176259734617851,0.2324094059390583,0.2220025628242064,0.5481680228576433,0.7194235914253859,0.7158475377880091,0.7721727305274833,0.763620893292515,0.7318415748175653,0.5958793648966605,0.6828815560777421,0.5943099449584537,0.450109167589261,0.7194235914253869,0.7299260245501008,0.7721727305275008,0.7141385231825987,0.6136883711254421,111.41946994244526,1.0,,0.0839072263891527,
2017-04-01,0.71875,0.7662006324105928,0.772172730527501,0.7786412498984578,0.6699851675346515,0.7736075218281044,0.7595458796383898,0.7199241947961177,0.030541557743059,0.1148206808806499,0.2314509431859887,0.5433836193417987,0.7088270389741029,0.7193758153606024,0.766200632410575,0.7761546021858585,0.6270478161052893,0.5613054694445268,0.691249040782246,0.6026701501963494,0.4587765735577775,0.708827038974102,0.7287732195947698,0.7662006324105927,0.7176874642243847,0.620137299771167,112.18567057485585,1.0,,0.0839072263891527,
2017-05-01,0.7222222222222222,0.7554598816411371,0.7662006324105928,0.776775909428693,0.6884430123443419,0.7663489884411554,0.7684156677386422,0.7264316748193949,0.0512715252887054,0.0221722729999328,0.236082655284855,0.5267192744212397,0.6755356072829214,0.7229016059420827,0.7554598816411211,0.7866369639292792,0.6069341144749956,0.5041336682209661,0.6964175817857594,0.6093823630840838,0.4664916822642162,0.6755356072829222,0.7133914362410764,0.755459881641138,0.7211219232970807,0.6263781984605783,112.94113045649698,1.0,,0.0839072263891527,
2017-06-01,0.7256944444444444,0.7394991861700042,0.7554598816411371,0.772172730527501,0.6851184942490356,0.7552229937224162,0.7654421971709393,0.7317121552423238,0.0837833634014249,0.0481056461747017,0.2325630148166605,0.5084474845560694,0.6611993743484951,0.7264237008687021,0.7394991861699864,0.7914128374236711,0.5540324428988015,0.4509706446419415,0.6979502787386558,0.6140687059985943,0.4729942162214939,0.6611993743484942,0.6609008360439687,0.7394991861700045,0.7246708643388666,0.6328271271063033,113.68062964266699,1.0,,0.0839072263891527,
2017-07-01,0.7291666666666666,0.7333164850968323,0.7394991861700042,0.7662006324105928,0.6630051838413369,0.7440252844889184,0.7574143595181706,0.7385395315899785,0.0706275974853176,0.0628348679132837,0.2150368194691256,0.5426019352601872,0.6794110026761644,0.7299443642080001,0.7333164850968146,0.7921910621628427,0.3626662927066491,0.4600302398313047,0.6981467792881908,0.6178157512636524,0.4788892334628052,0.6794110026761639,0.6129809218067532,0.733316485096832,0.7281053234115626,0.6390680257957145,114.41394612776382,1.0,,0.0839072263891527,
2017-08-01,0.7326388888888888,0.7478631321473372,0.7333164850968323,0.7554598816411371,0.6470144022335944,0.7414384394921552,0.752293382429345,0.7483321569718129,0.0436220191906477,0.0489228099125495,0.1791845933052882,0.6151541649920451,0.7142692558011943,0.7334683957831611,0.7478631321473213,0.793361358301027,0.0719524370986164,0.5475373118102311,0.70090206060285,0.6226784731913177,0.4853824710674423,0.7142692558011938,0.6468840647695786,0.7478631321473374,0.7316542644533486,0.6455169544414395,115.16180925991117,1.0,,0.0839072263891527,
2017-09-01,0.736111111111111,0.7660802878641544,0.7478631321473372,0.7394991861700042,0.6441261331191193,0.7504898357481462,0.7512143003684866,0.7601741638289852,0.1032955431529588,0.0412271587944868,0.124540408005113,0.6279414681588154,0.7383290143552848,0.7369966454903077,0.7660802878641402,0.7967664614135828,0.0,0.6060980391533022,0.7064757410785774,0.6289257797166705,0.4926597486195767,0.7383290143552848,0.738159675527938,0.7660802878641544,0.7352032054951345,0.6519658830871645,115.92788954777532,1.0,,0.0839072263891527,
2017-10-01,0.7395833333333333,0.7886448903209882,0.7660802878641544,0.7333164850968323,0.6557243387819316,0.7693302632691044,0.7551895853926904,0.7730810310536071,0.1295680302976423,0.0751390043986547,0.0572216138294399,0.6430503901287028,0.7507030136417464,0.7405301199686999,0.788644890320974,0.8010570540820297,0.0970283490028123,0.6490118719038804,0.715207979228996,0.6368714948295064,0.5009381952357757,0.7507030136417467,0.8145980071956218,0.7886448903209891,0.7386376645678305,0.6582067817765758,116.71653443809632,1.0,,0.0839072263891527,
2017-11-01,0.7430555555555556,0.7856212335917725,0.7886448903209882,0.7478631321473372,0.7053815072552716,0.782187651272805,0.7605317076939873,0.7808724785158176,0.0760128515002712,0.0938996865046105,0.027576328930696,0.5536894338886462,0.6904499286473136,0.7440628943277452,0.7856212335917583,0.8051767628010893,0.3969685684505748,0.5816155832503114,0.7220586458303622,0.6439390413999746,0.5087195988519682,0.6904499286473127,0.8141349920342745,0.7856212335917734,0.7421866056096165,0.6646557104223008,117.50215567168809,1.0,,0.0839072263891527,
2017-12-01,0.7465277777777778,0.7731655730356017,0.7856212335917725,0.7660802878641544,0.7562872503978895,0.7846003324479991,0.7664946352302966,0.782511399410577,0.0495405096915251,0.0834769016579831,0.0276445433412334,0.5207847348367416,0.6185123414382722,0.7475927846130629,0.7731655730355875,0.8095650034406106,0.7976204807601448,0.468892137934553,0.7256385057916148,0.6492900990395967,0.5154856724065624,0.6185123414382716,0.7616547921572921,0.7731655730356024,0.7456210646823126,0.6708966091117121,118.27532124472368,1.0,,0.0839072263891527,
2018-01-01,0.75,0.7775882351171415,0.7731655730356017,0.7886448903209882,0.7786412498984578,0.7808353204230123,0.774335964872547,0.782409149443879,0.0371667437998272,0.0476115258578951,0.0272606041217331,0.5796756933868196,0.5982417898830369,0.7511236989535447,0.7775882351171273,0.8143926599499629,1.0,0.4381418971883022,0.7294547632743331,0.6546683717578752,0.522238574032837,0.5982417898830372,0.7010153076725173,0.7775882351171411,0.7491700057240984,0.677345537757437,119.05290947984082,1.0,,0.0839072263891527,
2018-02-01,0.7534722222222222,0.8016270582678189,0.7775882351171415,0.7856212335917725,0.776775909428693,0.7862856235448987,0.7838585310096189,0.7848222486578962,0.0960938089045607,0.0356447763792858,0.0423013412936755,0.6481362931265078,0.6274882795846638,0.7546601794169936,0.8016270582678082,0.8186625394124221,0.9017150054685884,0.516167360794654,0.7369623329358355,0.6619506225111103,0.5300972632481447,0.6274882795846632,0.6494437755169494,0.80162705826782,0.7527189467658844,0.683794466403162,119.85453653810865,1.0,,0.0839072263891527,
2018-03-01,0.7569444444444444,0.8165648250942432,0.8016270582678189,0.7731655730356017,0.772172730527501,0.8010639360511416,0.7928002579139335,0.7891328151110244,0.124560931954612,0.0541837936759293,0.0671318295926604,0.6162893789337568,0.6495657715335091,0.7582001186790069,0.8165648250942326,0.8220077221790909,0.7318415748175653,0.5799948516139253,0.7459735149800437,0.670124143169005,0.5384994663259945,0.6495657715335107,0.6321489755929762,0.816564825094244,0.7559244419004006,0.6896193051799459,120.6711013632029,1.0,,0.0839072263891527,
2018-04-01,0.7604166666666666,0.8090583340102704,0.8165648250942432,0.7775882351171415,0.7662006324105928,0.8117801335426691,0.7964158489178548,0.7932943887555446,0.0447243264024508,0.0626123896015772,0.0794292558767182,0.538102421530048,0.6478518394440432,0.7617383198337859,0.8090583340102597,0.8238223469749002,0.6270478161052893,0.5687597931749337,0.7522623563635804,0.6769732679556597,0.5461441781130958,0.6478518394440425,0.610559188175186,0.8090583340102715,0.7594733829421866,0.6960682338256708,121.48015969721317,1.0,,0.0839072263891527,
2018-05-01,0.7638888888888888,0.7963770274295303,0.8090583340102704,0.8016270582678189,0.7554598816411371,0.8099923931389661,0.7983208950252969,0.7972675303185781,0.0626279807931217,0.0601208985872252,0.0791813970548426,0.5200654413079799,0.6456919773648304,0.7652735846671249,0.7963770274295197,0.8237550290554445,0.6069341144749956,0.5332051784414276,0.7553266652861161,0.6821004714825278,0.5527660547775106,0.6456919773648301,0.5820908123785271,0.796377027429531,0.7629078420148827,0.7023091325150822,122.2765367246427,1.0,,0.0839072263891527,
2018-06-01,0.767361111111111,0.7878175215642376,0.7963770274295303,0.8165648250942432,0.7394991861700042,0.8002033618740008,0.8009160207716643,0.8019593430761027,0.0657899216801141,0.0439083378216102,0.0637911177672905,0.5343971183902413,0.6541171777595032,0.7688068675705714,0.7878175215642269,0.8224219862988029,0.5540324428988015,0.5187391803122381,0.7563961215794883,0.6860280775640639,0.5586402177567251,0.6541171777595025,0.5735255270907247,0.7878175215642389,0.7664567830566685,0.7087580611608071,123.06435424620693,1.0,,0.0839072263891527,
2018-07-01,0.7708333333333333,0.7831692134581303,0.7878175215642376,0.8090583340102704,0.7333164850968323,0.7913875990236576,0.8019045132274147,0.8068001486422354,0.0396890041644304,0.0358841391707536,0.0338790855031405,0.5480222427491626,0.6558767453226295,0.7723390741711413,0.7831692134581196,0.8187698042291309,0.3626662927066491,0.5441072531532285,0.7564737404578175,0.6892195484228161,0.564018991588938,0.6558767453226313,0.5941102345058079,0.7831692134581307,0.7698912421293647,0.7149989598502184,123.84752345966507,1.0,,0.0839072263891527,
2018-08-01,0.7743055555555555,0.7848389940399354,0.7831692134581303,0.7963770274295303,0.7478631321473372,0.7874586681077851,0.7989310426597118,0.8103905831870684,0.0112448575833094,0.0418797935742805,0.0102458234557669,0.5700608704383694,0.6412567786670491,0.7758716674047834,0.7848389940399247,0.8126312976838328,0.0719524370986164,0.6110882444813512,0.7568366054466722,0.692334540763273,0.5692820379988248,0.6412567786670501,0.6596984325575961,0.7848389940399363,0.7734401831711506,0.7214478884959434,124.632362453705,1.0,,0.0839072263891527,
2018-09-01,0.7777777777777778,0.7971291808447578,0.7848389940399354,0.7878175215642376,0.7660802878641544,0.7906294741533184,0.7954886376655583,0.813405496490784,0.0457370767719581,0.0206838555741851,0.0001089506175451,0.6071103653145127,0.6345103382265624,0.7794071063971639,0.7971291808447472,0.8065467934255643,0.0,0.6761329488573722,0.7593310519736569,0.696395911298108,0.5750394326921437,0.6345103382265622,0.7124644888242773,0.797129180844758,0.7769891242129364,0.7278968171416684,125.42949163454976,1.0,,0.0839072263891527,
