date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1927-03-01,0.0229671310719352,0.0233375686698697,0.024448881463673,0.0259306318554108,0.0231540904720917,0.0238288412028134,0.0241215149878168,0.0099469255447509,0.0183092090978879,0.0163142613592732,0.4395696657811721,0.4310376689515868,4.6197272838403896,0.0229671310719353,0.0224357372882933,0.3503219727057285,0.4975823890584117,0.0243489876534594,0.0231155191542017,0.0239536947243247,0.4310376689515868,0.1578947368421055,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1927-04-01,0.0222262558760664,0.0229671310719352,0.0225966934740008,0.0259306318554108,0.0230282530238738,0.0233177668606619,0.0237951074778328,0.0151941797469614,0.0176124628101798,0.0186992838971788,0.4096671263081464,0.4183509895352085,4.6419535397164555,0.0222262558760664,0.0222724495351034,0.4096077759521961,0.4393328470534667,0.0239578618730104,0.0228509326709484,0.0237574096014795,0.4183509895352085,0.1578947368421055,0.0222262558760663,,,0.0685309556178714,0.0048156887731477
1927-05-01,0.0218558182781319,0.0222262558760664,0.0233375686698697,0.0259306318554108,0.0225249032310023,0.0228066925185104,0.0234360592168504,0.0151941797469598,0.0153644909412743,0.0204560645147591,0.4390259033536658,0.4120076498270192,4.663809357994587,0.0218558182781319,0.0221418193325515,0.5924097258184133,0.4083921572544611,0.0235653001489899,0.0225752881752967,0.0235518990652823,0.4120076498270192,0.1764705882352942,0.0218558182781319,,,0.0685309556178714,0.0048156887731477
1927-06-01,0.0218558182781319,0.0218558182781319,0.0229671310719352,0.0259306318554108,0.0221473908863486,0.0223595024691279,0.023077010955868,0.0057428601408732,0.0090685867280267,0.0206583338387877,0.4691140910090128,0.4120076498270192,4.685665176272719,0.0218558182781319,0.0220275179053185,0.5764874532696354,0.4191532937796882,0.0232331325363571,0.022320061790434,0.0233544477657987,0.4120076498270192,0.1764705882352942,0.0218558182781319,,,0.0685309556178714,0.0048156887731477
1927-07-01,0.0218558182781319,0.0218558182781319,0.0222262558760664,0.0251897566595419,0.0220215534381307,0.02223173388359,0.0227832441968824,0.0,0.0099437722066556,0.0210398759697229,0.4691140910090128,0.4240266092741145,4.707520994550851,0.0218558182781319,0.0220111891299995,0.9331010762773816,0.4065040867410152,0.0229520676333601,0.0220837410637092,0.0231647396545302,0.4240266092741145,0.1764705882352942,0.0218558182781319,,,0.0685309556178714,0.0048156887731477
1927-08-01,0.0225966934740008,0.0218558182781319,0.0218558182781319,0.0251897566595419,0.0222732283345665,0.0221039652980521,0.0225547589398936,0.0114857202817353,0.0063431338563554,0.0196102591802846,0.5296619254265624,0.436861670905889,4.730117688024852,0.0225966934740008,0.0220275179053185,1.0,0.4729017728138505,0.0228374617657979,0.021926239598317,0.0230163168153366,0.436861670905889,0.2631578947368417,0.0225966934740008,,,0.0685309556178714,0.0048156887731477
1927-09-01,0.0233375686698697,0.0225966934740008,0.0218558182781319,0.0255601942574763,0.0227765781274381,0.0221678495908211,0.0223589144339033,0.0198938510894864,0.0088397057983611,0.0162248453875082,0.5289235372019591,0.4435030690758193,4.753455256694722,0.0233375686698697,0.0220111891299995,0.998049946976124,0.5449432402598999,0.022863705851296,0.021841718930455,0.0229075602179407,0.4435030690758192,0.3684210526315793,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1927-10-01,0.0237080062678041,0.0233375686698697,0.0218558182781319,0.0251897566595419,0.0234057653685275,0.0224233867618968,0.0222283514299096,0.0151941797469623,0.0134787541907835,0.0132541121255199,0.4986585162368525,0.456114263353551,4.777163262962526,0.0237080062678042,0.0220765042312755,0.6339485248111885,0.5890471853199317,0.0229475215257428,0.0217941160639629,0.0228199914542984,0.456114263353551,0.3999999999999996,0.0237080062678041,,,0.0685309556178714,0.0048156887731477
1927-11-01,0.0233375686698697,0.0237080062678041,0.0225966934740008,0.0248193190616074,0.0236574402649633,0.0226789239329726,0.022097788425916,0.0057428601408845,0.0130296463181708,0.0103304598292114,0.4397465785070886,0.4559632626284715,4.800500831632396,0.0233375686698697,0.0222397919844654,0.3600908034378847,0.5500482371037343,0.0229568333404801,0.0217193823245716,0.0227189338906687,0.4559632626284715,0.3500000000000008,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1927-12-01,0.0233375686698697,0.0233375686698697,0.0233375686698697,0.024448881463673,0.0236574402649633,0.0229344611040483,0.0219998661729209,0.0057428601408845,0.0105632137909401,0.0078457541211842,0.4691140910090128,0.4623039528386971,4.823838400302266,0.0233375686698697,0.0224194085129743,0.0,0.5484457349498921,0.0229647125683348,0.0216501844177278,0.0226218393687499,0.4623039528386971,0.3684210526315793,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1928-01-01,0.0233375686698697,0.0233375686698697,0.0237080062678041,0.0225966934740008,0.0235316028167454,0.0231899982751241,0.0220651476749177,0.0,0.0042571540761303,0.0081519885284788,0.4691140910090128,0.4951672862453534,4.847175968972136,0.0233375686698697,0.0225990250414832,0.3912781377320584,0.5164489712412212,0.0229713796072887,0.0215861122817612,0.0225285524751417,0.4951672862453533,0.3888888888888895,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1928-02-01,0.0229671310719352,0.0233375686698697,0.0233375686698697,0.0233375686698697,0.0234057653685275,0.023253882567893,0.0220325069239193,0.0057428601408829,0.0016601358068875,0.0078586771385589,0.4395696657811721,0.4751735566802525,4.870143100044071,0.0229671310719353,0.0227623127946731,0.2029623505529798,0.474422868989361,0.0229154118073783,0.0214961292187824,0.0224220010219369,0.4751735566802525,0.3888888888888895,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1928-03-01,0.0229671310719352,0.0229671310719352,0.0233375686698697,0.0229671310719352,0.0232799279203096,0.023189998275124,0.0220325069239193,0.0057428601408823,0.0025510203242998,0.0078586771385589,0.4691140910090128,0.4817843866171004,4.893110231116006,0.0229671310719353,0.022892942997225,0.3503219727057285,0.4569738423299538,0.0228680544382233,0.0214128115678761,0.022319628057093,0.4817843866171004,0.5384615384615389,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1928-04-01,0.0237080062678041,0.0229671310719352,0.0233375686698697,0.0222262558760664,0.0234057653685275,0.023189998275124,0.0221630699279129,0.0114857202817396,0.0025510203242998,0.0082647906524846,0.5285610557098788,0.5087143932310076,4.9168182373838105,0.0237080062678042,0.022958258098501,0.4096077759521961,0.5186162333045354,0.0229512010992966,0.0213969796171306,0.0222551154566212,0.5087143932310078,0.5384615384615375,0.0237080062678041,,,0.0685309556178714,0.0048156887731477
1928-05-01,0.0240784438657385,0.0237080062678041,0.0229671310719352,0.0218558182781319,0.0237832777131812,0.0233177668606619,0.0223589144339033,0.0151941797469624,0.0056332978952644,0.0081141466534565,0.4984816035109388,0.5224287484510535,4.940896681249549,0.0240784438657386,0.022941929323182,0.5924097258184133,0.547546124220907,0.0230831651069225,0.0214129774146354,0.0222100556312002,0.5224287484510534,0.6153846153846156,0.0240784438657385,,,0.0685309556178714,0.0048156887731477
1928-06-01,0.0237080062678041,0.0240784438657385,0.0229671310719352,0.0218558182781319,0.024034952609617,0.0233816511534309,0.0225221181888952,0.0057428601408838,0.0059443963136809,0.006411182510212,0.4399213851291225,0.5156546881453944,4.964604687517353,0.0237080062678042,0.022909271772544,0.5764874532696354,0.5162493608699261,0.0231332178189652,0.0213971331789447,0.0221498399886065,0.5156546881453945,0.6666666666666657,0.0237080062678041,,,0.0685309556178714,0.0048156887731477
1928-07-01,0.0240784438657385,0.0237080062678041,0.0237080062678041,0.0218558182781319,0.0241607900578348,0.0235094197389687,0.0227179626948856,0.0057428601408839,0.0070935697740034,0.0039902795413602,0.4984816035109388,0.5224287484510535,4.988683131383091,0.0240784438657386,0.022876614221906,0.9331010762773816,0.5396164559543379,0.0232371792543344,0.0214131196015003,0.0221089086129116,0.5224287484510534,0.75,0.0240784438657385,,,0.0685309556178714,0.0048156887731477
1928-08-01,0.0240784438657385,0.0240784438657385,0.0240784438657385,0.0225966934740008,0.0241607900578348,0.0237010726172755,0.0228485256988792,0.0057428601408839,0.0056332978952643,0.0031660196095163,0.4691140910090128,0.508550185873606,5.012761575248829,0.0240784438657386,0.0228439566712681,1.0,0.5398402048266595,0.0233251466227236,0.0214279218446073,0.0220695823892046,0.5085501858736061,0.75,0.0240784438657385,,,0.0685309556178714,0.0048156887731477
1928-09-01,0.0248193190616074,0.0240784438657385,0.0237080062678041,0.0233375686698697,0.0245383024024885,0.0240204940811202,0.0229790887028728,0.0114857202817406,0.005088328310844,0.0054157457088512,0.5274995027687924,0.5082277063644913,5.0375808943104365,0.0248193190616075,0.0228439566712681,0.998049946976124,0.6095195654106016,0.0235227988309499,0.0215029416475778,0.0220656441086488,0.5082277063644913,0.7857142857142856,0.0248193190616074,,,0.0685309556178714,0.0048156887731477
1928-10-01,0.0237080062678041,0.0248193190616074,0.0240784438657385,0.0237080062678041,0.0244124649542706,0.0240204940811202,0.0229790887028728,0.0151941797469628,0.005088328310844,0.0054157457088512,0.3825663041651038,0.4817843866171004,5.061288900578241,0.0237080062678042,0.0228276278959491,0.6339485248111885,0.5212140255085984,0.0235052155854499,0.0214804333946322,0.0220110916630179,0.4817843866171004,0.6,0.0237080062678041,,,0.0685309556178714,0.0048156887731477
1928-11-01,0.0229671310719352,0.0237080062678041,0.0240784438657385,0.0233375686698697,0.024034952609617,0.0238288412028134,0.0229464479518744,0.025032547000925,0.0091439235875558,0.005941980400489,0.4103790660051626,0.4751735566802525,5.084256031650176,0.0229671310719353,0.0227133264687161,0.3600908034378847,0.4724679416866584,0.0233671191735146,0.0213982783973667,0.0219248327906807,0.4751735566802525,0.4666666666666662,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1928-12-01,0.0229671310719352,0.0229671310719352,0.0248193190616074,0.0233375686698697,0.0234057653685275,0.0237010726172756,0.022913807200876,0.0114857202817394,0.0113476608070485,0.0064111825102114,0.4691140910090128,0.4751735566802525,5.107223162722111,0.0229671310719353,0.0225826962661642,0.0,0.4985633582816904,0.0232502683634156,0.0213222089554541,0.0218419566192194,0.4751735566802525,0.428571428571429,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1929-01-01,0.0229671310719352,0.0229671310719352,0.0237080062678041,0.0233375686698697,0.0231540904720917,0.0235094197389687,0.0228811664498776,0.0,0.012271745340946,0.0068310433362034,0.4691140910090128,0.4751735566802525,5.130190293794046,0.0229671310719353,0.0225010523895693,0.3912781377320584,0.4901006085540187,0.0231513946010241,0.0212517742870166,0.0217623304936978,0.4751735566802525,0.4615384615384612,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1929-02-01,0.0225966934740008,0.0229671310719352,0.0229671310719352,0.0229671310719352,0.0230282530238738,0.023253882567893,0.0228485256988792,0.005742860140881,0.0131995188642676,0.0075311058334308,0.4393906086585794,0.4751334910442716,5.152786987268047,0.0225966934740008,0.0224357372882933,0.2029623505529798,0.4683043292937263,0.023006123046129,0.0211558999902683,0.0216689040921839,0.4751334910442716,0.4285714285714278,0.0225966934740008,,,0.0685309556178714,0.0048156887731477
1929-03-01,0.0233375686698697,0.0225966934740008,0.0229671310719352,0.0229671310719352,0.0231540904720917,0.0229983453968172,0.0228811664498776,0.0099469255447506,0.0046244415491835,0.007166150931549,0.5289235372019591,0.4884352821899291,5.176124555937917,0.0233375686698697,0.0223377646363794,0.3503219727057285,0.541588467201529,0.0230064192423454,0.021128441515595,0.0216129872094214,0.4884352821899291,0.5,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1929-04-01,0.0229671310719352,0.0233375686698697,0.0229671310719352,0.0237080062678041,0.0231540904720917,0.0228705768112794,0.0228158849478808,0.0099469255447506,0.001660135806888,0.007544393378967,0.4395696657811721,0.468641898359415,5.199091687009852,0.0229671310719353,0.0222234632091464,0.4096077759521961,0.5142395754991371,0.0229450607293493,0.0210723599908508,0.0215423402764409,0.468641898359415,0.5,0.0229671310719352,,,0.0685309556178714,0.0048156887731477
1929-05-01,0.0222262558760664,0.0229671310719352,0.0225966934740008,0.0240784438657385,0.0230282530238738,0.0227428082257415,0.0226526811928888,0.0151941797469616,0.0046244415491836,0.0087417019105617,0.4096671263081464,0.4491237387148168,5.221317942885918,0.0222262558760664,0.0221091617819135,0.5924097258184133,0.4465780639073697,0.0227699237064558,0.0209591186308086,0.0214406180731206,0.4491237387148168,0.4444444444444448,0.0222262558760663,,,0.0685309556178714,0.0048156887731477
1929-06-01,0.0225966934740008,0.0222262558760664,0.0233375686698697,0.0237080062678041,0.0227765781274381,0.0226789239329726,0.0225547589398936,0.0099469255447501,0.0047430114694457,0.0091313076214776,0.4992022786643593,0.4620706542305723,5.243914636359919,0.0225966934740008,0.0219785315793616,0.5764874532696354,0.4942476317281343,0.0226833399814943,0.0208849225308165,0.0213598078449628,0.4620706542305722,0.411764705882353,0.0225966934740008,,,0.0685309556178714,0.0048156887731477
1929-07-01,0.0233375686698697,0.0225966934740008,0.0229671310719352,0.0240784438657385,0.0229024155756559,0.0227428082257415,0.0224894774378968,0.0151941797469616,0.0059443963136813,0.0084135474467943,0.5289235372019591,0.4687201274561869,5.267252205029789,0.0233375686698697,0.0218152438261717,0.9331010762773816,0.5654147678636212,0.0227332951107314,0.0208775364605471,0.0213160123836599,0.4687201274561869,0.4444444444444448,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1929-08-01,0.0233375686698697,0.0233375686698697,0.0222262558760664,0.0240784438657385,0.0232799279203096,0.0228705768112794,0.0224241959359,0.0114857202817389,0.0063431338563559,0.0075443933789676,0.4691140910090128,0.4687201274561869,5.290589773699659,0.0233375686698697,0.0216029697470248,1.0,0.5821535912021414,0.0227755648354705,0.020870697506594,0.0212739343914278,0.4687201274561869,0.4705882352941184,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1929-09-01,0.0233375686698697,0.0233375686698697,0.0225966934740008,0.0248193190616074,0.0235316028167454,0.0228705768112794,0.0222936329319064,0.0,0.0063431338563559,0.0033599813449951,0.4691140910090128,0.4559632626284715,5.313927342369529,0.0233375686698697,0.0213090517912829,0.998049946976124,0.6093769775670115,0.0228113315256343,0.0208643651418225,0.0212335065165381,0.4559632626284715,0.4375000000000004,0.0233375686698697,,,0.0685309556178714,0.0048156887731477
1929-10-01,0.0225966934740008,0.0233375686698697,0.0233375686698697,0.0237080062678041,0.0232799279203096,0.0228066925185104,0.0221957106789113,0.0114857202817389,0.0068188641843905,0.0026193345683503,0.4100252405533314,0.4620706542305723,5.33652403584353,0.0225966934740008,0.0209661475095841,0.6339485248111885,0.5845025261563199,0.022718377366953,0.0207971878187923,0.021160818310207,0.4620706542305722,0.3888888888888888,0.0225966934740008,,,0.0685309556178714,0.0048156887731477
1929-11-01,0.0214853806801975,0.0225966934740008,0.0233375686698697,0.0229671310719352,0.0226507406792201,0.0226789239329726,0.0220651476749177,0.0250325470009244,0.0115997944801346,0.0058013802555237,0.3793999217195962,0.4551808043257858,5.3580094165237275,0.0214853806801975,0.0206395720032043,0.3600908034378847,0.5177076439224724,0.0224548964263775,0.0206430155602905,0.0210402120143215,0.4551808043257858,0.2631578947368432,0.0214853806801975,,,0.0685309556178714,0.0048156887731477
1929-12-01,0.0214853806801975,0.0214853806801975,0.0233375686698697,0.0229671310719352,0.0220215534381307,0.0224872710546657,0.0219345846709241,0.0172285804226017,0.0151143112133296,0.0077418403980929,0.4691140910090128,0.4551808043257858,5.379494797203925,0.0214853806801975,0.0202476813955485,0.0,0.5687724819733075,0.0222319510151213,0.0205002634690851,0.0209243353770983,0.4551808043257858,0.3125000000000013,0.0214853806801975,,,0.0685309556178714,0.0048156887731477
1930-01-01,0.0207445054843286,0.0214853806801975,0.0225966934740008,0.0229671310719352,0.0213923661970413,0.0220400810052832,0.0217387401649337,0.0114857202817388,0.0186491838420812,0.0110250787379652,0.4081901830857643,0.4418790131801284,5.400239302688254,0.0207445054843287,0.0196761742593839,0.3912781377320584,0.5332828397543841,0.0219200866167769,0.0203067715845419,0.0207791571834271,0.4418790131801284,0.3125000000000008,0.0207445054843286,,,0.0685309556178714,0.0048156887731477
