date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,PCE_Value,PCE_Lag_1,PCE_Lag_3,PCE_Lag_12,PCE_Rolling_Mean_3M,PCE_Rolling_Mean_6M,PCE_Rolling_Mean_12M,PCE_Cumulative_Sum,PCE_Cumulative_Product,PCE_Trend,PCE_EMA_12,PCE_EMA_26,PCE_EMA_50,PCE_Z_Score,PCE_Peak,PCE_Days_Since_Peak
2021-06-01,0.7414561549015201,0.7277689103437536,0.7165194012955161,0.6266862047310027,0.731428168366494,0.7081516043318546,0.6786083961377413,0.10320776157228,0.444125795822022,0.6695713234270009,0.6452922911084118,0.6634167351695965,0.8088099328463308,0.7397942069008566,0.7517904683404221,0.7099584883247871,0.8082127524413769,0.6951878905757986,0.6917385459935065,0.7086876812573072,0.6634167351695968,0.9613137398666632,0.74145615490152,0.0,0.8771024893473873,0.7414561549015201,0.7245196146065064,0.7065056468053111,0.5801210749470976,0.7292375585544385,0.7008226688680294,0.6623433919071501,82.00139522986409,0.0,0.6724259110028724,0.6724259110028724,0.6355718570487825,0.5953418252170709,1.3676328050336748,0.7414561549015201,
2021-07-01,0.7447349450822022,0.7447814069373612,0.731966542984718,0.6482897215825831,0.739179276040796,0.7227538824725023,0.691288441293029,0.1049653961834993,0.4085535419770009,0.6865058976439437,0.5888519953640198,0.6230162523857046,0.8135784105127587,0.7430940735019939,0.7648976355745184,0.8860193369952754,0.7593132557291788,0.7066889265546658,0.700539289468027,0.7156616324826842,0.6230162523857043,0.9492720121806024,0.7447349450822023,0.0,0.8804664723032071,0.7447349450822022,0.7414561549015201,0.7217369061552891,0.6001193696661525,0.7369035715300761,0.715078559192627,0.6743946898584875,82.74613017494629,0.0,0.6835503777843077,0.6835503777843077,0.6436580117179247,0.6012003789372722,1.380303112957759,0.7447349450822022,
2021-08-01,0.7567339219136352,0.7480749017012495,0.7347886925350606,0.6602888842369685,0.7500365741514796,0.7407159416914558,0.7040466450586428,0.0770499735854021,0.2128422002808567,0.7009981074500585,0.6241560694971109,0.6218798771720202,0.8183925924379704,0.7551701810636032,0.7781895262168951,1.0,0.7519583461056918,0.718329056793012,0.7096554852143008,0.7229222301836123,0.6218798771720203,0.9368230940994736,0.7567339219136353,0.0,0.8839425880242208,0.7567339219136352,0.7447349450822022,0.7245196146065064,0.611226949639953,0.7476416739657857,0.7326145315774107,0.6865202708812944,83.50286409685992,0.0,0.694809384573435,0.694809384573435,0.6520340050657552,0.6072997335637963,1.4266710483395162,0.7567339219136352,
2021-09-01,0.7639658633759913,0.7601276910499474,0.7519652852021885,0.6792631358593257,0.757623098144123,0.7505253379630116,0.7158988885845613,0.0936660089297543,0.1953337505577804,0.7168383579817991,0.6045591961870068,0.5966401478743024,0.823234320922255,0.7624486102334879,0.7904731206954064,0.8754853932974243,0.7376265099409345,0.7293286664684416,0.7186794473370396,0.7302356991637448,0.5966401478743024,0.9324241609795716,0.7639658633759913,0.0,0.8874187037452345,0.7639658633759913,0.7567339219136352,0.7414561549015201,0.6287913433738209,0.7551449101239429,0.7421912343391908,0.6977848142148085,84.26682996023591,0.0,0.7054488428507514,0.7054488428507514,0.6603252538294764,0.613443503360353,1.454617614044413,0.7639658633759913,
2021-10-01,0.7806233576981808,0.767392066025616,0.7552905477642915,0.6832405275277369,0.7697186925263335,0.7605782158093642,0.7288888496207949,0.1189041249618609,0.2279903120533199,0.7273062123268964,0.642013638913819,0.621638521837138,0.8281394980190242,0.7792131807437578,0.8007247576828372,0.9799906716661156,0.7639208087576348,0.7412854684222009,0.7283778973506155,0.7380399685375297,0.6216385218371381,0.9344095651953545,0.7806233576981807,0.0,0.8907826867010541,0.7806233576981808,0.7639658633759913,0.7447349450822022,0.6324731999596934,0.7671077143292692,0.7520056429296726,0.7101306606930158,85.04745331793409,0.0,0.717014152827279,0.717014152827279,0.6692362244864174,0.6199995760794835,1.518987570850224,0.7806233576981808,
2021-11-01,0.7905294897334335,0.7841242651925097,0.7674595937362432,0.6810048147372827,0.781108928272864,0.7718471782602713,0.7429288545957605,0.1305753109164351,0.2281414913629272,0.6993293080514968,0.6145559389150868,0.6460976198931407,0.8330824077015334,0.7891829904748539,0.8108015732561474,0.80333185546246,0.7726977048889747,0.7529783716053445,0.7381565774141473,0.7460006249677861,0.6460976198931412,0.9316380593538098,0.7905294897334334,0.0,0.8942588024220678,0.7905294897334335,0.7806233576981808,0.7567339219136352,0.6304036089945818,0.7783729036025351,0.7630072887841605,0.72347448408792,85.83798280766752,0.0,0.7283242046589951,0.7283242046589951,0.6782209108010112,0.6266870236737561,1.5572680756421393,0.7905294897334335,
2021-12-01,0.7949942252986181,0.7940748238408532,0.7747940381108107,0.6915553694787522,0.7915665231566629,0.7809870002011369,0.7565039857493067,0.0702080170492441,0.2332145293108261,0.6437073288578447,0.59298469323569,0.6328744545884641,0.8380423236198692,0.7936764258466155,0.8208275130663637,0.7639787214412195,0.7524722333886338,0.7635825003404467,0.7475708584140429,0.7538575210288035,0.6328744545884644,0.9319320829455684,0.794994225298618,0.0,0.8976227853778874,0.7949942252986181,0.7905294897334335,0.7639658633759913,0.6401702180434227,0.7887156909100774,0.7719303005170102,0.7363764846925197,86.63297703296614,0.0,0.7385811309112448,0.7385811309112448,0.6868707859489821,0.6332873060904173,1.5745212609004682,0.7949942252986181,
2022-01-01,0.8019238669570811,0.7985595826682758,0.7916876297088233,0.7121122043123298,0.7987455066042466,0.7907500820427046,0.7690181987226844,0.0541568825290535,0.2080594854084742,0.5910651958471498,0.6025284404182577,0.6042990104657155,0.843028634633394,0.800650611996537,0.8305488811941667,0.8999229297122326,0.7371679950152048,0.7736574113877138,0.7568464539486391,0.7617297921973899,0.6042990104657158,0.9477733893830708,0.8019238669570811,0.0,0.9010989010989012,0.8019238669570811,0.7949942252986181,0.7806233576981808,0.6591996031346165,0.7958158606630442,0.7814617874961568,0.7482701733443919,87.43490089992322,0.0,0.7483261672259888,0.7483261672259888,0.6953932363940265,0.6399005045557766,1.6012996421868309,0.8019238669570811,
2022-02-01,0.8105355357295115,0.8055203020983374,0.801734167662411,0.7038141092736026,0.8054882126734662,0.7999348951441302,0.7829610151648095,0.0744920347923132,0.190171703943142,0.453267229599768,0.6089042287285937,0.6380951845236582,0.8480477476052576,0.8093176375139454,0.8400827943290933,0.785292804404861,0.7402162881589778,0.7835520558742753,0.7661292422773082,0.7696953557107608,0.6380951845236582,0.9474486214275628,0.8105355357295114,0.0,0.9045750168199148,0.8105355357295115,0.8019238669570811,0.7905294897334335,0.651518087604933,0.802484542661737,0.790428723132136,0.7615216273547732,88.24543643565273,0.0,0.7578968393034539,0.7578968393034539,0.7039222956040624,0.6465920744057271,1.6345779213916973,0.8105355357295115,
2022-03-01,0.8263403895791831,0.8141705921283139,0.8062621847682536,0.7632154071593049,0.8160529175723124,0.8105832442331914,0.7934682509530254,0.1202260215574116,0.1856856692009919,0.4528165952072799,0.6363811572901639,0.5506058398211462,0.8531270614709584,0.8252240866858579,0.8496150002236481,0.6325974189923613,0.7753608631558278,0.7944382714663542,0.7759986061907306,0.7780863444256029,0.5506058398211462,0.946520128181178,0.826340389579183,0.0,0.9077147342453464,0.8263403895791831,0.8105355357295115,0.7949942252986181,0.7065056468053111,0.8129332640885919,0.8008244774993347,0.7715078559192626,89.07177682523192,0.0,0.7684266162689507,0.7684266162689507,0.7129903025651825,0.653641027941941,1.6956529990683133,0.8263403895791831,
2022-04-01,0.834626504716652,0.8300463269358039,0.8132900446512796,0.7796692484823109,0.8270747993646548,0.8198024623397518,0.8033665292207862,0.1187924075777562,0.2039303228241623,0.4618620541898438,0.6070545526239681,0.5349830742534063,0.8582379372569691,0.833563465874075,0.8588559509106929,0.0,0.7996344626273304,0.8049676238291409,0.7858049338756189,0.7865350861659716,0.5349830742534062,1.0,0.834626504716652,0.0,0.9111908499663602,0.834626504716652,0.8263403895791831,0.8019238669570811,0.7217369061552891,0.8238341433417822,0.8098250020024133,0.780915322466043,89.90640332994857,0.0,0.778611214491674,0.778611214491674,0.7220003916134394,0.6607384976193806,1.7276732335147593,0.834626504716652,
2022-05-01,0.840385703544659,0.8383696033012807,0.8220237720898058,0.7826753192380154,0.8371353034609599,0.8283137313022028,0.8135257892830275,0.0672768059886831,0.2140615557907684,0.4462614650117805,0.5973054740354099,0.5400027371671163,0.8633707499062072,0.8393596854595243,0.8672289405924735,0.3360951049262723,0.7764814048394353,0.8147930990304147,0.7953491743348003,0.7949213549113409,0.5400027371671162,1.0,0.8403857035446589,0.0,0.91455483292218,0.840385703544659,0.834626504716652,0.8105355357295115,0.7245196146065064,0.8337841992801646,0.8181343709709509,0.7905708298775557,90.74678903349323,0.0,0.7881149820382871,0.7881149820382871,0.730769673978715,0.6677834860870386,1.7499286443601378,0.840385703544659,
2022-06-01,0.8531908131864724,0.8441546307470703,0.8380526381988553,0.8009713209127065,0.8461847935127906,0.8382488381694416,0.8233228011774086,0.0915667992020022,0.2225739691936308,0.4559031088063195,0.6237394932667701,0.5295846526729535,0.8685523373845866,0.8522471077410348,0.8750661982454345,0.7099584883247871,0.7834231835147474,0.8251436656631935,0.8052187837553054,0.8035765169240646,0.5295846526729538,1.0,0.8531908131864725,0.0,0.9180309486431936,0.8531908131864724,0.840385703544659,0.8263403895791831,0.7414561549015201,0.8427343404825945,0.8278338022855932,0.7998820514013016,91.5999798466797,0.0,0.7981266483687771,0.7981266483687771,0.7398379065126229,0.6750543616595654,1.7994117381913148,0.8531908131864724,
2022-07-01,0.8536868949159374,0.857017168217386,0.8464561977234137,0.8045132928616283,0.852608781976258,0.8470856314112404,0.8328758222795537,0.0720501550308715,0.1913878119204879,0.432230186356981,0.5773797647901486,0.5240012291577402,0.8737358144447245,0.8527463783378973,0.883552548687934,0.8860193369952754,0.7448587367126578,0.8339807411776111,0.8143973051751511,0.81191541884485,0.5240012291577404,1.0,0.8536868949159375,0.0,0.9213949315990132,0.8536868949159374,0.8531908131864724,0.834626504716652,0.7447349450822022,0.8490878038823562,0.8364609736120693,0.808961380554113,92.45366674159564,0.0,0.8066743786068018,0.8066743786068018,0.7482711649128685,0.6820595590421683,1.8013287587755737,0.8536868949159374,
2022-08-01,0.8642131291130214,0.8575154747537664,0.8522970253443178,0.8174754029725768,0.8606394206654409,0.8562492722018141,0.8422997117646381,0.0589714279008847,0.1605254751448148,0.4184458943034788,0.6147724224627213,0.5194760063334052,0.8789593860678006,0.8633402763150714,0.8925592659959026,1.0,0.7484352462137949,0.8431325055204327,0.8237445625974148,0.820418689372631,0.5194760063334053,1.0,0.8642131291130214,0.0,0.924871047320027,0.8642131291130214,0.8536868949159374,0.840385703544659,0.7567339219136352,0.8570302790718104,0.8454072391759876,0.8179179811540617,93.31787987070867,0.0,0.8155264940692971,0.8155264940692971,0.7568594585573243,0.6892028362998488,1.842005539297813,0.8642131291130214,
2022-09-01,0.8728790568246118,0.8680889165725852,0.8652836299603799,0.8252878375549508,0.8672750167196122,0.8641941818489779,0.8518493346663342,0.0926480698708347,0.1631593998384029,0.3988035258524912,0.6075890468678011,0.5209400632850933,0.8842159663222203,0.8720619095540115,0.9006713893488002,0.8754853932974243,0.7575836540311709,0.8522546559699252,0.833098078889064,0.8289930400814033,0.5209400632850936,1.0,0.8728790568246119,0.0,0.9283471630410408,0.8728790568246118,0.8642131291130214,0.8531908131864724,0.7639658633759913,0.8635930269511901,0.8531636837168923,0.8269940806081135,94.19075892753328,0.0,0.8243499652624224,0.8243499652624224,0.7654535028734196,0.6964058253400356,1.8754934926290814,0.8728790568246118,
2022-10-01,0.881490725597042,0.8767937088799781,0.8657867429721402,0.8432823948084569,0.8766458368165857,0.8721946688121275,0.8606934911548244,0.0829768064169604,0.1710182603123196,0.3981595002474145,0.6071882611057123,0.5042247674698204,0.8895053485349791,0.8807289350714195,0.9079520866403996,0.9799906716661156,0.7602431453251555,0.8613431184122157,0.8424530160668561,0.8376331506039724,0.5042247674698203,1.0,0.881490725597042,0.0,0.9317111459968604,0.881490725597042,0.8728790568246118,0.8536868949159374,0.7806233576981808,0.8728609705115584,0.8609743871969573,0.8353996945996854,95.07224965313033,0.0,0.8331408514677485,0.8331408514677485,0.7740488527047991,0.7036640567226633,1.908771771833947,0.881490725597042,
2022-11-01,0.879738936989869,0.8854439989099542,0.8764621721904284,0.8539836717605189,0.8818785529175726,0.8789129076993106,0.868515468948264,0.0423187750178101,0.1412582478755796,0.381643518520231,0.5691295843950804,0.4824526943616952,0.8947880581621531,0.8789658857762491,0.9150415730103044,0.80333185546246,0.733232856338903,0.8687547270024821,0.8509737654918687,0.8458526564828651,0.4824526943616952,0.9813387101061786,0.879738936989869,0.046337817638266,0.935187261717874,0.879738936989869,0.881490725597042,0.8642131291130214,0.7905294897334335,0.8780362398038409,0.8675332594378257,0.8428338152043883,95.9519885901202,0.0,0.8403097877019209,0.8403097877019209,0.7818777478370265,0.710568953988044,1.9020022928957838,0.881490725597042,
2022-12-01,0.8836998395485655,0.8836843539533615,0.8852509276146154,0.8588067824994765,0.8855255183079753,0.8841212961688704,0.8762932701358669,0.0167900840237663,0.1310844221256387,0.3504454716349279,0.5900188794888745,0.4810378915252939,0.9000858549186801,0.8829522494480723,0.9217284921004276,0.7639787214412195,0.7254079146061798,0.875656085232018,0.8591826768128642,0.8539347311633821,0.4810378915252938,0.9791156415355546,0.8836998395485655,0.0,0.9385512446736936,0.8836998395485655,0.879738936989869,0.8728790568246118,0.7949942252986181,0.8816431673784922,0.8726180971648412,0.8502259497252173,96.83568842966876,0.0,0.8469851802937124,0.8469851802937124,0.7894201250008441,0.7173584004806135,1.9173085041232238,0.8836998395485655,
2023-01-01,0.9058684918340296,0.8876630202047725,0.8939846550531412,0.8662926522922334,0.8937416401939475,0.8930295459597936,0.8854072437400052,0.1371243932604726,0.1593725952597862,0.346946727567992,0.6563930172537553,0.5066702639557294,0.90546809236004,0.9052634042453608,0.9284700428824634,0.8999229297122326,0.7832381573051448,0.8850217072902117,0.8685707604864589,0.8627347360349379,0.5066702639557297,0.9812705499030704,0.9058684918340294,0.0,0.9420273603947074,0.9058684918340296,0.8836998395485655,0.881490725597042,0.8019238669570811,0.889769089457488,0.8813150299845232,0.8588880017982962,97.74155692150279,0.0,0.8560441512999151,0.8560441512999151,0.7980459299514505,0.7247509530827083,2.0029753614822847,0.9058684918340296,
2023-02-01,0.9110540961623428,0.9099310935492658,0.8922080372303629,0.8755955620682436,0.904295895335228,0.9010260631146584,0.8942208164244544,0.1415687653066579,0.1783564315618201,0.3350524390728087,0.5941481368398939,0.4995830285929655,0.9108700818357192,0.910482342203188,0.9352935412023684,0.785292804404861,0.7827586046822184,0.8937712551594884,0.8776814947031711,0.8714317164189395,0.4995830285929659,0.9813834730057618,0.9110540961623428,0.0,0.945503476115721,0.9110540961623428,0.9058684918340296,0.879738936989869,0.8105355357295115,0.9002074758483126,0.8891218578260768,0.8672645485010322,98.65261101766514,0.0,0.8645072197402885,0.8645072197402885,0.8064169052263315,0.7320569586936744,2.023014217277114,0.9110540961623428,
2023-03-01,0.9099766686561608,0.915139954062366,0.8962250801836362,0.8926690391459071,0.9131520648720952,0.9073592305982232,0.9015541329933322,0.0242661024306246,0.1736512484149314,0.3234929529704499,0.5716753819497147,0.4687609905660497,0.9162679673760166,0.9093979888756276,0.9419411937639288,0.6325974189923613,0.759652633374408,0.9010033496630188,0.8860304973619176,0.8797373424104961,0.4687609905660498,0.9683860946596689,0.909976668656161,0.0418535127055306,0.9486431935411528,0.9099766686561608,0.9110540961623428,0.8836998395485655,0.8263403895791831,0.9089664188841778,0.8953047931313348,0.8742342384241137,99.5625876863213,0.0,0.8715025195734997,0.8715025195734997,0.8140879988137263,0.7390342022216151,2.0188506881956756,0.9110540961623428,
2023-04-01,0.9162707055987472,0.914057694553665,0.9187079428966732,0.9016202637638684,0.9166579585353622,0.9132967405227442,0.9087127820591326,0.0305305828393456,0.1774656414264083,0.3137117292679112,0.5980623620792287,0.4645073237528055,0.9216898269848748,0.9157324845733188,0.948425975593974,0.0,0.7865195603708557,0.908123905548472,0.8942684815207372,0.8880110750363651,0.4645073237528059,0.9677283424018746,0.9162707055987472,0.0,0.9521193092621664,0.9162707055987472,0.9099766686561608,0.9058684918340296,0.834626504716652,0.9124338234724169,0.9011014564649525,0.8810379218309549,100.47885839192004,0.0,0.8783899328081531,0.8783899328081531,0.8216570882052093,0.7459846533344439,2.043172886858458,0.9162707055987472,
2023-05-01,0.9196812674888188,0.9203799587339896,0.9239670460977298,0.9078417416788778,0.9195656035779972,0.920115547886474,0.9156655001777262,0.046017541497487,0.1443878740146248,0.2942926497554491,0.5876855061051638,0.4599560170537426,0.9271246774683228,0.919164969926748,0.954989290481144,0.3360951049262723,0.7614872486132072,0.9146914545667144,0.9021712046088872,0.8961195589894367,0.4599560170537429,0.9636880683258172,0.9196812674888186,0.0,0.955483292217986,0.9196812674888188,0.9162707055987472,0.9110540961623428,0.840385703544659,0.9153095472479089,0.9077585115481108,0.8876458854929683,101.39853965940885,0.0,0.8847424458359479,0.8847424458359479,0.8289181385225137,0.7527962852620664,2.056352403375238,0.9196812674888188,
