date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1949-06-01,0.0543478260869561,0.0978260869565215,0.0869565217391299,0.1195652173913046,0.048507462686568,0.0381679389312976,0.0312805474095796,0.1188876596555353,0.0884809929664161,0.1356815267936695,0.5813847421107524,0.4152039312039298,1.445652173913037,0.054347826086964,0.0479217603911985,0.4256566938086052,0.536829348516509,0.0266140126328631,0.0215404916187376,0.0148237039998964,0.4152039312039303,0.451680672268904,0.0543478260869566,,,0.1304347826086953,0.0217391304347822
1949-07-01,0.0869565217391299,0.0543478260869561,0.0760869565217383,0.1304347826086953,0.0522388059701501,0.0419847328244271,0.0273704789833821,0.1237421994305133,0.0792735954485558,0.0918257354848187,0.7900308940312669,0.4580375083039497,1.532608695652167,0.0869565217391379,0.0493887530562355,1.0,0.6344420037323886,0.0278960112227562,0.0225517018563907,0.0156386230512177,0.4580375083039498,0.6191950464396244,0.0869565217391302,,,0.1304347826086953,0.0217391304347822
1949-08-01,0.1195652173913046,0.0869565217391299,0.0978260869565215,0.0869565217391299,0.0597014925373136,0.0458015267175566,0.0303030303030302,0.1783314894833007,0.11499519214586,0.1196651389641812,0.7895736739270348,0.6076332767402393,1.6521739130434716,0.1195652173913126,0.0498777506112473,0.727691959748654,0.7445139265496934,0.0343572413322297,0.0260948098414086,0.0178178252694927,0.607633276740238,0.5147058823529371,0.1195652173913046,,,0.1304347826086953,0.0217391304347822
1949-09-01,0.108695652173913,0.1195652173913046,0.0543478260869561,0.0869565217391299,0.0783582089552243,0.049618320610687,0.0322580645161281,0.0908019499279236,0.1265721377741679,0.1299144846949017,0.6706440999294718,0.5861797602510675,1.7608695652173847,0.108695652173921,0.0488997555012229,0.4865353812381272,0.714073078772298,0.0380322820162888,0.0285065313132877,0.0194461549849762,0.5861797602510675,0.4733455882352911,0.1086956521739132,,,0.1304347826086953,0.0217391304347822
1949-10-01,0.1630434782608691,0.108695652173913,0.0869565217391299,0.0652173913043476,0.1044776119402994,0.064885496183205,0.0410557184750741,0.1572735907014983,0.2108389843400858,0.2004090350979998,0.8486101675965454,0.7370122347839538,1.9239130434782539,0.1630434782608771,0.0503667481662599,0.1514445066156895,0.8942299964789804,0.0501027019456641,0.0350842770992336,0.0233376965945337,0.7370122347839546,0.6550802139037393,0.1630434782608697,,,0.1630434782608691,0.0217391304347822
1949-11-01,0.1413043478260869,0.1630434782608691,0.1195652173913046,0.0652173913043476,0.1119402985074629,0.0725190839694649,0.0478983382209188,0.1495970244659968,0.2276261401858899,0.2116638617473464,0.6414224267440907,0.6939590108925697,2.0652173913043406,0.1413043478260949,0.0528117359413204,0.5867193159658655,0.8093617594228846,0.0567318261456817,0.0394369143169823,0.0261458015446676,0.69395901089257,0.609243697478987,0.1413043478260868,,,0.1630434782608691,0.0217391304347822
1949-12-01,0.1195652173913046,0.1413043478260869,0.108695652173913,0.108695652173913,0.1156716417910459,0.0839694656488543,0.0488758553274681,0.1188876596555077,0.1454910306569429,0.215148090633883,0.6412243091678123,0.5646536430292767,2.1847826086956452,0.1195652173913126,0.0572127139364297,0.0,0.7300694945826116,0.058756777036244,0.0417292658234371,0.0279129575475121,0.5646536430292772,0.609243697478987,0.1195652173913046,,,0.1630434782608691,0.0217391304347822
1950-01-01,0.0869565217391299,0.1195652173913046,0.1630434782608691,0.0652173913043476,0.0895522388059699,0.0839694656488543,0.0508308895405678,0.1495970244660068,0.1454910306569429,0.2009145967839347,0.6114056059890384,0.5863259511641109,2.271739130434775,0.0869565217391379,0.0621026894865526,0.0222677698507141,0.6063735518009885,0.0550937349486941,0.0412450113051878,0.0282145725381433,0.5863259511641098,0.5495356037151653,0.0869565217391302,,,0.1630434782608691,0.0217391304347822
1950-02-01,0.0869565217391299,0.0869565217391299,0.1413043478260869,0.0978260869565215,0.07089552238806,0.07824427480916,0.0498533724340175,0.1029597334581666,0.1718424540407127,0.203801604037819,0.7002633468996896,0.5218555726759115,2.358695652173905,0.0869565217391379,0.0645476772616131,0.9554092315497656,0.5884339345810758,0.0519942377976887,0.0407966274919937,0.0285043594899265,0.5218555726759108,0.4757785467127985,0.0869565217391302,,,0.1630434782608691,0.0217391304347822
1950-03-01,0.0760869565217383,0.0869565217391299,0.1195652173913046,0.0869565217391299,0.0559701492537314,0.0725190839694649,0.0488758553274681,0.0343199111527335,0.2019893287559222,0.2093551664079702,0.6704932378905752,0.5218192107835564,2.4347826086956434,0.0760869565217463,0.0665036674816628,0.5710665168439846,0.5506586043138668,0.0475794323382672,0.0395125232247872,0.0283173686552524,0.5218192107835562,0.536053130929786,0.0760869565217388,,,0.1630434782608691,0.0217391304347822
1950-04-01,0.1195652173913046,0.0760869565217383,0.0869565217391299,0.0760869565217383,0.0671641791044779,0.0648854961832059,0.0527859237536656,0.1237421994305121,0.1394203389831,0.2034269441133623,0.8195463006845075,0.6292327355184495,2.554347826086948,0.1195652173913126,0.0660146699266501,0.2965245173761559,0.6996123167751911,0.0510124438145851,0.0417992740714048,0.0299993651635643,0.6292327355184505,0.5560661764705843,0.1195652173913046,,,0.1630434782608691,0.0217391304347822
1950-05-01,0.108695652173913,0.1195652173913046,0.0869565217391299,0.0978260869565215,0.0746268656716422,0.0591603053435116,0.053763440860215,0.1237421994305068,0.0949402417710131,0.202801249739247,0.6706440999294718,0.5646898818695435,2.663043478260861,0.108695652173921,0.064547677261614,0.6540744777450982,0.6640041803776775,0.0521251456552045,0.0430477018966168,0.0311499874322223,0.5646898818695426,0.5560661764705843,0.1086956521739132,,,0.1630434782608691,0.0217391304347822
1950-06-01,0.1413043478260869,0.108695652173913,0.0760869565217383,0.0543478260869561,0.0970149253731351,0.0629770992366411,0.061583577712609,0.0908019499279013,0.1336572253331457,0.1751992970562013,0.7892714393178007,0.7157795014996374,2.804347826086948,0.1413043478260949,0.0640586797066022,0.4256566938086052,0.7763895627218673,0.0584431246691385,0.0468104557960407,0.0336517280357799,0.7157795014996369,0.6314878892733516,0.1413043478260868,,,0.1630434782608691,0.0217391304347822
1950-07-01,0.108695652173913,0.1413043478260869,0.1195652173913046,0.0869565217391299,0.0932835820895521,0.0667938931297706,0.0635386119257086,0.1029597334581409,0.124890949039707,0.1647985281952531,0.6117047903018717,0.5861797602510675,2.913043478260861,0.108695652173921,0.0650366748166257,1.0,0.6586171638810718,0.0584126448398265,0.0476876849749841,0.0346591203878805,0.5861797602510675,0.5336134453781474,0.1086956521739132,,,0.1630434782608691,0.0217391304347822
1950-08-01,0.1521739130434776,0.108695652173913,0.108695652173913,0.1195652173913046,0.1082089552238816,0.07824427480916,0.0664711632453567,0.123742199430479,0.1499092918969821,0.1830964589992915,0.8189408034571711,0.6073071253071246,3.065217391304339,0.1521739130434856,0.0669926650366745,0.727691959748654,0.8000068954154465,0.065555470310854,0.0519756704939631,0.0374886615266225,0.6073071253071242,0.6848739495798264,0.1521739130434782,,,0.1630434782608691,0.0217391304347822
1950-09-01,0.1195652173913046,0.1521739130434776,0.1413043478260869,0.108695652173913,0.1007462686567173,0.0858778625954199,0.0674486803519069,0.1237421994304839,0.0892160446716393,0.1818678526053865,0.6118536282121191,0.5646536430292767,3.1847826086956434,0.1195652173913117,0.0728606356968217,0.4865353812381272,0.6764340109311426,0.0662229374836975,0.0533392252465683,0.0388109994909591,0.5646536430292772,0.5714285714285678,0.1195652173913046,,,0.1630434782608691,0.0217391304347822
1950-10-01,0.1413043478260869,0.1195652173913046,0.108695652173913,0.1630434782608691,0.1119402985074629,0.0896946564885494,0.0654936461388082,0.0908019499278862,0.0949402417710352,0.1600062737967564,0.7595018408401212,0.5008696359568832,3.3260869565217304,0.1413043478260931,0.077261613691931,0.1514445066156895,0.7387794242897812,0.070372025447094,0.0563396440830326,0.0410123082490763,0.500869635956883,0.5536332179930745,0.1413043478260868,,,0.1630434782608691,0.0217391304347822
1950-11-01,0.1304347826086953,0.1413043478260869,0.1521739130434776,0.1413043478260869,0.1044776119402994,0.0935114503816798,0.064516129032258,0.0594438298276988,0.0768472546928527,0.153384044081206,0.670743828033749,0.5219997959391888,3.4565217391304257,0.1304347826087006,0.0782396088019563,0.5867193159658655,0.6948352189752747,0.0720906381613959,0.0582488756025476,0.0426618775812732,0.521999795939189,0.5536332179930745,0.1304347826086953,,,0.1630434782608691,0.0217391304347822
1950-12-01,0.1195652173913046,0.1304347826086953,0.1195652173913046,0.1195652173913046,0.1044776119402994,0.0896946564885494,0.064516129032258,0.0594438298276988,0.0768472546928489,0.153384044081206,0.6706940480693916,0.5432727272727268,3.5760869565217304,0.1195652173913099,0.0777506112469446,0.0,0.6668971698716035,0.0717526948956939,0.0591477484952571,0.0437813443277796,0.5432727272727267,0.4264705882352907,0.1195652173913046,,,0.1630434782608691,0.0217391304347822
1951-01-01,0.108695652173913,0.1195652173913046,0.1413043478260869,0.0869565217391299,0.0932835820895521,0.0896946564885503,0.0664711632453576,0.0594438298277152,0.0768472546928489,0.1397624259253294,0.6706440999294718,0.5861797602510675,3.6847826086956434,0.1086956521739175,0.077261613691931,0.0222677698507141,0.6321019827050982,0.0696745888776808,0.0591111041409249,0.044391496825292,0.5861797602510675,0.4462474645030394,0.1086956521739132,,,0.1630434782608691,0.0217391304347822
1951-02-01,0.108695652173913,0.108695652173913,0.1304347826086953,0.0869565217391299,0.0858208955223887,0.0820610687022904,0.0684261974584572,0.034319911152653,0.0549633373312856,0.1235818849009602,0.7002633468996896,0.5861797602510675,3.7934782608695565,0.1086956521739175,0.077261613691931,0.9554092315497656,0.6216373080880189,0.067916191477825,0.0590771741832094,0.0449777217738818,0.5861797602510675,0.4901960784313682,0.1086956521739132,,,0.1630434782608691,0.0217391304347822
1951-03-01,0.1847826086956514,0.108695652173913,0.1195652173913046,0.0760869565217383,0.1082089552238816,0.0935114503816789,0.0782013685239491,0.2402393780690489,0.1611914861977517,0.1476644555824814,0.907948895875286,0.7581727478870322,3.978260869565208,0.1847826086956576,0.0753056234718823,0.5710665168439846,0.8842463326322694,0.0789733949225697,0.0651282960443246,0.0487988526546878,0.7581727478870331,0.7068311195445875,0.1847826086956518,,,0.1847826086956514,0.0217391304347822
1951-04-01,0.108695652173913,0.1847826086956514,0.108695652173913,0.1195652173913046,0.1082089552238816,0.0877862595419856,0.0772238514174006,0.2402393780690489,0.1679156954716321,0.152599580489922,0.4950088996679567,0.5219279279279266,4.086956521739121,0.1086956521739193,0.0748166259168705,0.2965245173761559,0.6365134387573441,0.0757844119773452,0.0646486481678385,0.0492122401197718,0.5219279279279271,0.5495356037151667,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1951-05-01,0.1413043478260869,0.108695652173913,0.108695652173913,0.108695652173913,0.1194029850746272,0.0896946564885494,0.0801564027370487,0.2087598696029277,0.1718424540407188,0.1483083428022138,0.7892714393178007,0.6074154745423764,4.228260869565208,0.1413043478260931,0.0743276283618588,0.6540744777450982,0.7421439203467237,0.078462503864797,0.0668113319730983,0.051005657088524,0.607415474542377,0.6139705882352903,0.1413043478260868,,,0.1847826086956514,0.0217391304347822
1951-06-01,0.0978260869565215,0.1413043478260869,0.1847826086956514,0.1413043478260869,0.0895522388059699,0.0858778625954199,0.0762463343108512,0.1237421994304941,0.1884403679868797,0.1607624376137798,0.5821852714359311,0.4581810019385775,4.3260869565217295,0.0978260869565286,0.0757946210268949,0.4256566938086052,0.5960242638959095,0.0735599655198884,0.0653380806987513,0.0508670896109917,0.4581810019385773,0.481617647058819,0.0978260869565217,,,0.1847826086956514,0.0217391304347822
1951-07-01,0.1413043478260869,0.0978260869565215,0.108695652173913,0.108695652173913,0.1007462686567173,0.0916030534351133,0.0791788856304984,0.1372796446108693,0.1848179434251637,0.1575675384435612,0.8191419516886248,0.6074154745423764,4.467391304347816,0.1413043478260931,0.0797066014669924,1.0,0.7216978042590618,0.0765802799392556,0.0674496954276469,0.0525956105212648,0.607415474542377,0.5608755129958916,0.1413043478260868,,,0.1847826086956514,0.0217391304347822
1951-08-01,0.1195652173913046,0.1413043478260869,0.1413043478260869,0.1521739130434776,0.0932835820895521,0.0935114503816798,0.0762463343108512,0.1188876596555111,0.1769619859317037,0.1495897102801821,0.6412243091678123,0.4795611917494267,4.586956521739121,0.1195652173913117,0.0836185819070891,0.727691959748654,0.6407482887637492,0.0755516225538839,0.0676670261110903,0.0533255191132626,0.479561191749427,0.4831932773109209,0.1195652173913046,,,0.1847826086956514,0.0217391304347822
1951-09-01,0.108695652173913,0.1195652173913046,0.0978260869565215,0.1195652173913046,0.0970149253731342,0.0801526717557248,0.075268817204301,0.0908019499279034,0.0913943861645373,0.1538532333256657,0.6706440999294718,0.5219279279279266,4.695652173913034,0.1086956521739193,0.0811735941320286,0.4865353812381272,0.6149252655175985,0.072889066126919,0.0669993241555859,0.0535613902466387,0.5219279279279271,0.5147058823529371,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1951-10-01,0.1413043478260869,0.108695652173913,0.1413043478260869,0.1413043478260869,0.0970149253731342,0.0858778625954199,0.075268817204301,0.0908019499279034,0.0977057773972025,0.1538532333256657,0.7892714393178007,0.5432727272727268,4.836956521739121,0.1413043478260931,0.0753056234718831,0.1514445066156895,0.7448004007299218,0.0760125958375121,0.0689878838136044,0.0551842523084538,0.5432727272727267,0.4977375565610816,0.1413043478260868,,,0.1847826086956514,0.0217391304347822
1951-11-01,0.1195652173913046,0.1413043478260869,0.1195652173913046,0.1304347826086953,0.0970149253731342,0.0820610687022904,0.0742913000977516,0.0908019499279034,0.0862478322176898,0.1540093833494198,0.6412243091678123,0.5219639225305343,4.956521739130426,0.1195652173913117,0.0723716381418082,0.5867193159658655,0.6768093607397141,0.0750712744677928,0.069091274616607,0.0558126455362488,0.5219639225305336,0.5147058823529371,0.1195652173913046,,,0.1847826086956514,0.0217391304347822
1951-12-01,0.1630434782608691,0.1195652173913046,0.108695652173913,0.1195652173913046,0.1156716417910459,0.0935114503816798,0.0782013685239491,0.1188876596554883,0.103063870167333,0.1730734685674805,0.8187403347805566,0.6286519246519248,5.119565217391295,0.1630434782608771,0.0713936430317838,0.0,0.8307127675367383,0.0814433878661669,0.0726627431208246,0.0582780502614417,0.6286519246519238,0.5477941176470553,0.1630434782608697,,,0.1847826086956514,0.0217391304347822
1952-01-01,0.1521739130434776,0.1630434782608691,0.1413043478260869,0.108695652173913,0.1194029850746272,0.0954198473282446,0.0821114369501465,0.1237421994304658,0.1125666350416519,0.1730734685674791,0.6708428868218901,0.6287963902989263,5.2717391304347725,0.1521739130434856,0.069437652811735,0.0222677698507141,0.8004271923311173,0.0850430221023721,0.0751007243327039,0.0601813588561235,0.6287963902989275,0.5477941176470553,0.1521739130434782,,,0.1847826086956514,0.0217391304347822
1952-02-01,0.1521739130434776,0.1521739130434776,0.1195652173913046,0.108695652173913,0.1305970149253736,0.1011450381679388,0.086021505376344,0.0343199111525115,0.1107176152321452,0.1684674697625173,0.7002633468996896,0.6287963902989263,5.42391304347825,0.1521739130434856,0.064547677261614,0.9554092315497656,0.8049915728221784,0.0880888664560846,0.0773581143437027,0.0620100278980721,0.6287963902989275,0.5656108597285023,0.1521739130434782,,,0.1847826086956514,0.0217391304347822
1952-03-01,0.0869565217391299,0.1521739130434776,0.1630434782608691,0.1847826086956514,0.1044776119402994,0.0973282442748093,0.0772238514173997,0.2059194669163256,0.1575064015938449,0.1563370680741218,0.5234439095245466,0.3530969899665547,5.51086956521738,0.0869565217391361,0.0625916870415652,0.5710665168439846,0.5987270197767494,0.0799131952270197,0.074234685860989,0.0609745028749557,0.3530969899665548,0.4846256684491933,0.0869565217391302,,,0.1847826086956514,0.0217391304347822
1952-04-01,0.0760869565217383,0.0869565217391299,0.1521739130434776,0.108695652173913,0.0783582089552235,0.0858778625954199,0.0742913000977516,0.2250507075434921,0.2154991115394004,0.1884785687389332,0.6704932378905752,0.4791299800030743,5.586956521739118,0.0760869565217454,0.0596577017114912,0.2965245173761559,0.5746651119433182,0.0712031655477005,0.0704736883812655,0.0595141730840058,0.4791299800030749,0.470588235294113,0.0760869565217388,,,0.1847826086956514,0.0217391304347822
1952-05-01,0.108695652173913,0.0760869565217383,0.1521739130434776,0.1413043478260869,0.0634328358208966,0.0839694656488543,0.0713587487781044,0.0908019499279535,0.219374147862619,0.1872784891215378,0.789725562238306,0.4794539332721155,5.6956521739130315,0.108695652173921,0.0557457212713927,0.6540744777450982,0.6910800889440196,0.0692096025063024,0.0695980855168585,0.0595073519048039,0.479453933272115,0.4017216642754632,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1952-06-01,0.108695652173913,0.108695652173913,0.0869565217391299,0.0978260869565215,0.07089552238806,0.0744274809160296,0.0723362658846529,0.1029597334581752,0.1835967847227563,0.1814568328526627,0.7002633468996896,0.5646898818695435,5.8043478260869446,0.108695652173921,0.0533007334963331,0.4256566938086052,0.7011836716754374,0.0675227414712731,0.0687873421238896,0.0595007982228255,0.5646898818695426,0.5147058823529371,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1952-07-01,0.0869565217391299,0.108695652173913,0.0760869565217383,0.1413043478260869,0.0746268656716422,0.0629770992366394,0.0674486803519069,0.0686398223054436,0.1518384114070801,0.1915177217726776,0.640924618620947,0.4369080706050395,5.8913043478260745,0.0869565217391379,0.0513447432762834,1.0,0.6284296573075316,0.0625110894706413,0.0662987856574579,0.0585636743634445,0.4369080706050396,0.4144385026737932,0.0869565217391302,,,0.1847826086956514,0.0217391304347822
1952-08-01,0.0652173913043476,0.0869565217391299,0.108695652173913,0.1195652173913046,0.0597014925373144,0.0477099236641214,0.0625610948191592,0.1188876596555482,0.0862478322176949,0.224064829534635,0.6407231288814628,0.43654873054873,5.956521739130422,0.0652173913043556,0.0513447432762834,0.727691959748654,0.5591512265185052,0.0546861528068074,0.0622566985674506,0.0567324732747946,0.4365487305487299,0.4506641366223877,0.0652173913043481,,,0.1847826086956514,0.0217391304347822
1952-09-01,0.1195652173913046,0.0652173913043476,0.108695652173913,0.108695652173913,0.0634328358208966,0.0534351145038165,0.0635386119257086,0.1495970244660266,0.1125666350416561,0.2239494266632826,0.8496210488278668,0.5646536430292767,6.076086956521727,0.1195652173913117,0.0547677261613683,0.4865353812381272,0.7321303255673719,0.057025822672581,0.0628586956849819,0.0573001519548883,0.5646536430292772,0.4733455882352911,0.1195652173913046,,,0.1847826086956514,0.0217391304347822
1952-10-01,0.0652173913043476,0.1195652173913046,0.0869565217391299,0.1413043478260869,0.0559701492537314,0.0515267175572509,0.0566959921798631,0.1715995557636322,0.127128523860116,0.2388858343257793,0.5521671120486067,0.3943622079379663,6.1413043478260745,0.0652173913043547,0.0596577017114912,0.1514445066156895,0.540154739103798,0.050044773208449,0.0590714300744172,0.0555185007646139,0.3943622079379657,0.4201680672268872,0.0652173913043481,,,0.1847826086956514,0.0217391304347822
1952-11-01,0.108695652173913,0.0652173913043476,0.0652173913043476,0.1195652173913046,0.07089552238806,0.0515267175572526,0.0557184750733137,0.1572735907015178,0.127128523860116,0.237460772006299,0.8197495084422329,0.5219279279279266,6.249999999999988,0.108695652173921,0.0586797066014677,0.5867193159658655,0.6828044226737369,0.051306347450013,0.0590404389364431,0.0556683726175437,0.5219279279279271,0.5147058823529371,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1952-12-01,0.1195652173913046,0.108695652173913,0.1195652173913046,0.1630434782608691,0.07089552238806,0.0534351145038165,0.0518084066471171,0.1572735907015178,0.1394203389831156,0.200788304036739,0.72993271103906,0.4584665446410408,6.369565217391292,0.1195652173913117,0.055256723716381,0.0,0.7361054209815201,0.0541659873706779,0.0598806775081239,0.0562777807351784,0.458466544641041,0.4779411764705852,0.1195652173913046,,,0.1847826086956514,0.0217391304347822
1953-01-01,0.1521739130434776,0.1195652173913046,0.0652173913043476,0.1521739130434776,0.1007462686567173,0.0648854961832059,0.0518084066471171,0.1237421994304857,0.1974351199254042,0.200788304036739,0.789121087810339,0.5432727272727268,6.52173913043477,0.1521739130434856,0.0542787286063566,0.0222677698507141,0.84736603415746,0.0619621447600353,0.0632654783950181,0.058259531272065,0.5432727272727267,0.568362480127181,0.1521739130434782,,,0.1847826086956514,0.0217391304347822
1953-02-01,0.1521739130434776,0.1521739130434776,0.108695652173913,0.1521739130434776,0.115671641791045,0.0801526717557248,0.0518084066471171,0.1029597334581196,0.1848179434251588,0.200788304036739,0.7002633468996896,0.5432727272727268,6.673913043478247,0.1521739130434856,0.0537897310513448,0.9554092315497656,0.8383124403560451,0.0685588933202616,0.0663995532902905,0.0601635661016235,0.5432727272727267,0.4946524064171081,0.1521739130434782,,,0.1847826086956514,0.0217391304347822
1953-03-01,0.1630434782608691,0.1521739130434776,0.1195652173913046,0.0869565217391299,0.1305970149253736,0.0877862595419856,0.0586510263929618,0.0343199111525139,0.2151437918805329,0.2331417072656397,0.7297332531288798,0.6934473426969179,6.836956521739117,0.1630434782608762,0.0498777506112473,0.5710665168439846,0.8909866947732716,0.0759329115105638,0.0701704085594201,0.0624583464909198,0.6934473426969183,0.5347593582887662,0.1630434782608697,,,0.1847826086956514,0.0217391304347822
1953-04-01,0.108695652173913,0.1630434782608691,0.1521739130434776,0.0760869565217383,0.115671641791045,0.0954198473282446,0.0615835777126108,0.1572735907014826,0.1331231784349571,0.2183505193156121,0.5531610465106942,0.6077427334570209,6.94565217391303,0.1086956521739193,0.0454767726161371,0.2965245173761559,0.7267838284968384,0.0732116952441099,0.0693172708670015,0.0623360675310546,0.6077427334570196,0.4450464396284795,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1953-05-01,0.0543478260869561,0.108695652173913,0.1521739130434776,0.108695652173913,0.0820895522388065,0.0858778625954199,0.0566959921798631,0.2972191491388331,0.239853097325753,0.2542168093913159,0.5519165262028358,0.4363681484899759,6.999999999999986,0.0543478260869623,0.0420537897310522,0.6540744777450982,0.5522551549534427,0.0619483575142467,0.0641826582101865,0.0598915158631703,0.4363681484899753,0.4610492845786932,0.0543478260869566,,,0.1847826086956514,0.0217391304347822
1953-06-01,0.0869565217391299,0.0543478260869561,0.1630434782608691,0.108695652173913,0.0559701492537323,0.0801526717557248,0.0547409579667652,0.1495970244660254,0.2594840486123259,0.2587467351285111,0.7900308940312669,0.5005108957596256,7.086956521739116,0.0869565217391361,0.0352078239608806,0.4256566938086052,0.6845899042926078,0.0577943030454655,0.0620351894410662,0.0589390697433831,0.5005108957596255,0.5316742081447925,0.0869565217391302,,,0.1847826086956514,0.0217391304347822
1953-07-01,0.0869565217391299,0.0869565217391299,0.108695652173913,0.0869565217391299,0.048507462686568,0.0687022900763354,0.0547409579667652,0.1029597334581884,0.2484362003558133,0.2587467351285111,0.7002633468996896,0.5432727272727268,7.173913043478246,0.0869565217391361,0.0264058679706602,1.0,0.7053421828129594,0.054279333879573,0.0600467924326215,0.0580239744518236,0.5432727272727267,0.4779411764705839,0.0869565217391302,,,0.1847826086956514,0.0217391304347822
1953-08-01,0.0543478260869561,0.0869565217391299,0.0543478260869561,0.0652173913043476,0.048507462686568,0.0515267175572509,0.0537634408602167,0.1029597334581884,0.2398530973257546,0.2690951350958856,0.6109530198723483,0.5217461153270347,7.228260869565202,0.0543478260869623,0.0210268948655256,0.727691959748654,0.6160963197125291,0.0459286671288694,0.0555988818820569,0.0557485244733211,0.5217461153270344,0.4298642533936614,0.0543478260869566,,,0.1847826086956514,0.0217391304347822
1953-09-01,0.0434782608695645,0.0543478260869561,0.0869565217391299,0.1195652173913046,0.0335820895522385,0.0305343511450368,0.0469208211143703,0.1237421994305395,0.1394203389831095,0.300074397578712,0.6703408311891632,0.393859131859131,7.271739130434766,0.0434782608695707,0.0176039119804389,0.4865353812381272,0.5930171450000685,0.0370705643158553,0.0506115121172854,0.0530968942350389,0.3938591318591306,0.4450464396284794,0.0434782608695651,,,0.1847826086956514,0.0217391304347822
1953-10-01,0.0434782608695645,0.0434782608695645,0.0869565217391299,0.0652173913043476,0.0186567164179107,0.0190839694656483,0.0449657869012707,0.034319911152852,0.1050181407025755,0.3172714805972229,0.7002633468996896,0.5002195033813427,7.315217391304331,0.0434782608695707,0.015647921760391,0.1514445066156895,0.6028024861387102,0.0295752465509968,0.0459935771499049,0.0505492494962975,0.500219503381342,0.4779411764705839,0.0434782608695651,,,0.1847826086956514,0.0217391304347822
1953-11-01,0.0543478260869561,0.0434782608695645,0.0543478260869561,0.108695652173913,0.0186567164179107,0.0190839694656483,0.0400782013685248,0.034319911152852,0.1050181407025755,0.3303129662923943,0.7302370122097206,0.4363681484899759,7.369565217391287,0.0543478260869623,0.0176039119804398,0.5867193159658655,0.6282411264636494,0.0250252086200744,0.0425866455091714,0.0485669259866385,0.4363681484899753,0.3906249999999962,0.0543478260869566,,,0.1847826086956514,0.0217391304347822
1953-12-01,0.0217391304347822,0.0543478260869561,0.0434782608695645,0.1195652173913046,0.0111940298507464,0.0076335877862598,0.0312805474095796,0.0908019499279957,0.1125666350416468,0.3596704180262485,0.6104957997681104,0.3511695331695307,7.391304347826069,0.0217391304347875,0.0171149144254281,0.0,0.5272551890094626,0.0157987144528064,0.0368252769657466,0.0452660998770211,0.3511695331695313,0.4264705882352892,0.0217391304347822,,,0.1847826086956514,0.0217391304347822
1954-01-01,0.0543478260869561,0.0217391304347822,0.0434782608695645,0.1521739130434776,0.0149253731343286,0.0019083969465638,0.0224828934506362,0.1029597334582191,0.0549633373312794,0.3243123390920932,0.7904928196597315,0.3521381207028267,7.445652173913025,0.0543478260869614,0.0127139364303179,0.0222677698507141,0.6496883116796077,0.0133681429985283,0.0340974786719883,0.043490958705374,0.3521381207028262,0.4006085192697738,0.0543478260869566,,,0.1847826086956514,0.0217391304347822
1954-02-01,0.1304347826086953,0.0543478260869561,0.0543478260869561,0.1521739130434776,0.0410447761194028,0.0152671755725188,0.0205278592375366,0.3050420427104198,0.2193741478626169,0.2992640796321154,0.9097209568733686,0.500798370257192,7.576086956521721,0.1304347826086997,0.0107579462102691,0.9554092315497656,0.8998869833863274,0.0238565837818409,0.0376542779997279,0.0450433260588916,0.5007983702571925,0.5336134453781459,0.1304347826086953,,,0.1847826086956514,0.0217391304347822
1954-03-01,0.108695652173913,0.1304347826086953,0.0217391304347822,0.1630434782608691,0.07089552238806,0.0267175572519091,0.0156402737047898,0.2143277764539801,0.2471814315788164,0.2295470307873938,0.6411247492390896,0.437264998983119,7.684782608695634,0.1086956521739175,0.0146699266503675,0.5710665168439846,0.8192876636697939,0.0291471102428824,0.0392097425709909,0.0456039890767518,0.4372649989831191,0.436851211072661,0.1086956521739132,,,0.1847826086956514,0.0217391304347822
1954-04-01,0.1195652173913046,0.108695652173913,0.0543478260869561,0.108695652173913,0.0932835820895521,0.0400763358778624,0.0166177908113382,0.0594438298277746,0.2621806331332054,0.2400860833646828,0.72993271103906,0.5646536430292767,7.804347826086938,0.1195652173913082,0.0195599022004904,0.2965245173761559,0.8435022017851246,0.0354158635800292,0.0415189216141866,0.0466080789018681,0.5646536430292772,0.4579831932773077,0.1195652173913046,,,0.1847826086956514,0.0217391304347822
1954-05-01,0.0869565217391299,0.1195652173913046,0.1304347826086953,0.0543478260869561,0.0783582089552235,0.0458015267175566,0.0195503421309881,0.0908019499279548,0.2484362003558183,0.238448117963478,0.6114056059890384,0.607962767607818,7.891304347826068,0.0869565217391334,0.0210268948655265,0.6540744777450982,0.7259003982353214,0.0353437312549731,0.0410502481484735,0.0461765518786032,0.6079627676078176,0.3895071542130328,0.0869565217391302,,,0.1847826086956514,0.0217391304347822
